k,type,score,label
8,GMM,0.106832,4
8,GMM,0.275022,1
8,GMM,0.258535,1
8,GMM,0.201789,1
8,GMM,0.187707,0
8,GMM,0.186776,1
8,GMM,0.216208,1
8,GMM,0.151459,5
8,GMM,0.177549,4
8,GMM,0.243576,0
8,GMM,0.244276,1
8,GMM,0.117436,0
8,GMM,0.191918,0
8,GMM,0.289167,1
8,GMM,0.175512,1
8,GMM,-0.038427,0
8,GMM,0.174745,1
8,GMM,0.172879,1
8,GMM,0.393805,7
8,GMM,0.303298,4
8,GMM,0.17923,5
8,GMM,-0.229094,3
8,GMM,0.279465,2
8,GMM,0.24183,0
8,GMM,0.108093,1
8,GMM,0.215283,1
8,GMM,0.285694,0
8,GMM,0.269302,2
8,GMM,0.199792,0
8,GMM,0.298795,1
8,GMM,0.160456,1
8,GMM,0.133301,1
8,GMM,0.268178,4
8,GMM,0.2934,1
8,GMM,0.324919,4
8,GMM,0.298271,2
8,GMM,0.254175,1
8,GMM,0.250666,2
8,GMM,0.200731,1
8,GMM,0.201357,5
8,GMM,-0.176495,3
8,GMM,-0.259019,3
8,GMM,0.076999,4
8,GMM,0.181837,0
8,GMM,0.341423,4
8,GMM,0.203164,1
8,GMM,0.062613,3
8,GMM,0.138385,0
8,GMM,0.247337,0
8,GMM,0.245458,1
8,GMM,0.25298,0
8,GMM,-0.048406,7
8,GMM,0.16443,1
8,GMM,0.186457,5
8,GMM,-0.314926,6
8,GMM,0.212247,0
8,GMM,-0.305477,3
8,GMM,-0.116222,4
8,GMM,0.261135,4
8,GMM,0.198254,0
8,GMM,0.311572,4
8,GMM,0.211059,4
8,GMM,0.249932,5
8,GMM,0.179293,1
8,GMM,0.133089,1
8,GMM,0.264555,2
8,GMM,0.157763,0
8,GMM,0.43664,7
8,GMM,0.139842,1
8,GMM,0.205765,2
8,GMM,0.140428,0
8,GMM,0.270947,2
8,GMM,0.187048,0
8,GMM,0.227685,4
8,GMM,0.282173,4
8,GMM,0.129531,1
8,GMM,0.284634,0
8,GMM,0.206525,1
8,GMM,0.244205,4
8,GMM,0.132134,1
8,GMM,0.057714,6
8,GMM,0.314707,4
8,GMM,0.214491,1
8,GMM,0.271345,1
8,GMM,0.181829,1
8,GMM,0.245467,5
8,GMM,0.252752,1
8,GMM,0.269198,2
8,GMM,-0.253909,3
8,GMM,0.179567,1
8,GMM,0.141883,5
8,GMM,0.27827,5
8,GMM,0.18962,1
8,GMM,0.364883,4
8,GMM,-0.092422,3
8,GMM,0.086568,3
8,GMM,0.157828,0
8,GMM,0.228421,0
8,GMM,-0.130032,3
8,GMM,0.201828,1
8,GMM,0.067274,1
8,GMM,-0.039006,4
8,GMM,0.127062,1
8,GMM,0.2698,2
8,GMM,0.184578,5
8,GMM,0.260558,1
8,GMM,0.261265,0
8,GMM,0.138956,1
8,GMM,0.298908,1
8,GMM,0.238609,0
8,GMM,0.205548,0
8,GMM,0.267291,7
8,GMM,0.208737,1
8,GMM,0.268083,1
8,GMM,0.246078,4
8,GMM,0.162164,1
8,GMM,0.139985,1
8,GMM,0.228651,4
8,GMM,0.123602,2
8,GMM,0.206156,1
8,GMM,0.205475,2
8,GMM,0.261997,0
8,GMM,0.315883,4
8,GMM,0.242827,1
8,GMM,0.008065,3
8,GMM,-0.006976,6
8,GMM,0.116797,6
8,GMM,-0.315031,6
8,GMM,0.298935,0
8,GMM,0.125177,3
8,GMM,0.174939,1
8,GMM,0.154815,1
8,GMM,0.195246,1
8,GMM,0.135593,1
8,GMM,0.263122,2
8,GMM,0.266002,2
8,GMM,0.144949,1
8,GMM,0.312489,7
8,GMM,0.12311,1
8,GMM,-0.234599,6
8,GMM,0.067273,0
8,GMM,0.215,1
8,GMM,0.212229,1
8,GMM,0.127665,1
8,GMM,0.308359,2
8,GMM,0.242238,5
8,GMM,0.273802,0
8,GMM,0.25291,1
8,GMM,0.186111,1
8,GMM,0.237193,0
8,GMM,0.189162,4
8,GMM,0.178135,0
8,GMM,0.114387,2
8,GMM,0.072121,3
8,GMM,0.321282,4
8,GMM,0.189736,1
8,GMM,0.091696,1
8,GMM,0.205151,2
8,GMM,0.186536,0
8,GMM,0.114535,4
8,GMM,-0.22422,6
8,GMM,0.32073,2
8,GMM,0.253442,0
8,GMM,0.011106,4
8,GMM,0.145375,4
8,GMM,-0.034873,2
8,GMM,0.181577,1
8,GMM,0.258619,2
8,GMM,0.262315,1
8,GMM,0.234075,1
8,GMM,0.32008,4
8,GMM,0.336016,4
8,GMM,0.299756,1
8,GMM,0.099885,1
8,GMM,0.15792,1
8,GMM,0.223373,0
8,GMM,0.314861,2
8,GMM,0.100874,0
8,GMM,0.190597,0
8,GMM,-0.076739,4
8,GMM,0.204471,1
8,GMM,0.08771,0
8,GMM,0.165138,5
8,GMM,-0.070845,3
8,GMM,-0.223981,3
8,GMM,-0.071383,6
8,GMM,0.101274,5
8,GMM,0.007851,3
8,GMM,0.196519,1
8,GMM,-0.329518,6
8,GMM,0.225936,0
8,GMM,0.137071,1
8,GMM,0.279057,4
8,GMM,0.183758,5
8,GMM,-0.353394,3
8,GMM,-0.259445,6
8,GMM,0.230793,2
8,GMM,-0.304848,6
8,GMM,0.24195,2
8,GMM,0.336393,5
8,GMM,0.271053,0
8,GMM,0.192812,1
8,GMM,0.28364,1
8,GMM,0.26012,4
8,GMM,-0.274843,6
8,GMM,0.10847,1
8,GMM,0.307248,5
8,GMM,0.278012,0
8,GMM,-0.30221,6
8,GMM,0.282804,4
8,GMM,0.400088,7
8,GMM,0.222306,0
8,GMM,0.246317,1
8,GMM,-0.048392,0
8,GMM,0.196282,1
8,GMM,0.252908,1
8,GMM,0.037366,4
8,GMM,0.229315,5
8,GMM,0.15535,4
8,GMM,0.279093,5
8,GMM,0.161753,0
8,GMM,0.130629,2
8,GMM,0.137443,0
8,GMM,0.10064,1
8,GMM,0.248351,2
8,GMM,0.2129,4
8,GMM,-0.275686,3
8,GMM,0.101747,4
8,GMM,-0.260856,3
8,GMM,0.291576,1
8,GMM,0.072267,4
8,GMM,0.187058,0
8,GMM,0.205653,2
8,GMM,0.195275,0
8,GMM,0.256771,1
8,GMM,-0.335081,3
8,GMM,0.28243,4
8,GMM,0.157684,0
8,GMM,-0.008284,4
8,GMM,0.30566,4
8,GMM,0.268319,4
8,GMM,0.313109,4
8,GMM,-0.333027,3
8,GMM,0.186951,1
8,GMM,-0.220018,6
8,GMM,-0.137696,4
8,GMM,0.279251,4
8,GMM,0.23571,1
8,GMM,0.172597,0
8,GMM,0.31153,1
8,GMM,0.134715,5
8,GMM,0.206629,0
8,GMM,0.141669,1
8,GMM,0.165232,1
8,GMM,0.186425,0
8,GMM,-0.161667,3
8,GMM,0.258796,1
8,GMM,0.218022,0
8,GMM,0.241912,1
8,GMM,0.238181,4
8,GMM,-0.25467,6
8,GMM,0.250559,1
8,GMM,0.119621,0
8,GMM,0.146827,1
8,GMM,-0.072484,3
8,GMM,0.007274,3
8,GMM,0.272469,5
8,GMM,0.297141,5
8,GMM,0.230349,2
8,GMM,-0.01916,2
8,GMM,0.266174,1
8,GMM,0.076786,5
8,GMM,-0.099522,3
8,GMM,0.272262,0
8,GMM,0.246979,0
8,GMM,-0.274509,6
8,GMM,0.283468,4
8,GMM,-0.232636,3
8,GMM,0.225216,0
8,GMM,-0.003102,3
8,GMM,0.329479,2
8,GMM,0.257151,2
8,GMM,0.101922,7
8,GMM,0.140153,1
8,GMM,-0.064715,4
8,GMM,0.174663,4
8,GMM,0.140231,0
8,GMM,0.217166,5
8,GMM,0.227321,1
8,GMM,0.251799,4
8,GMM,0.185238,0
8,GMM,0.287369,0
8,GMM,0.122892,1
8,GMM,0.345457,5
8,GMM,0.237371,1
8,GMM,-0.104595,4
8,GMM,0.026975,4
8,GMM,0.205892,0
8,GMM,0.259213,4
8,GMM,0.248966,2
8,GMM,0.263114,2
8,GMM,0.046485,4
8,GMM,0.051505,3
8,GMM,-0.285448,6
8,GMM,0.11896,2
8,GMM,0.25291,1
8,GMM,0.284567,0
8,GMM,0.150023,1
8,GMM,0.341443,4
8,GMM,0.111255,1
8,GMM,0.122584,1
8,GMM,0.231891,7
8,GMM,0.213411,1
8,GMM,0.269743,4
8,GMM,0.050669,4
8,GMM,-0.017936,4
8,GMM,0.249363,1
8,GMM,0.273642,1
8,GMM,0.384744,7
8,GMM,0.137075,0
8,GMM,-0.22641,3
8,GMM,0.26302,1
8,GMM,0.17376,1
8,GMM,0.173599,1
8,GMM,0.18599,2
8,GMM,0.059865,3
8,GMM,0.183303,1
8,GMM,0.182771,0
8,GMM,0.110598,6
8,GMM,0.167979,0
8,GMM,0.189983,4
8,GMM,0.187137,5
8,GMM,-0.116927,3
8,GMM,-0.04248,3
8,GMM,0.181226,1
8,GMM,0.185869,0
8,GMM,0.206002,0
8,GMM,0.208847,0
8,GMM,-0.310756,6
8,GMM,0.091441,6
8,GMM,0.083454,3
8,GMM,0.153101,1
8,GMM,-0.128543,3
8,GMM,0.03972,3
8,GMM,0.342546,1
8,GMM,0.25776,0
8,GMM,0.19812,0
8,GMM,0.265413,0
8,GMM,0.028864,4
8,GMM,0.016985,3
8,GMM,0.243801,1
8,GMM,-0.296068,3
8,GMM,0.174403,0
8,GMM,0.1592,4
8,GMM,0.20824,4
8,GMM,0.268238,5
8,GMM,0.20955,0
8,GMM,0.202042,0
8,GMM,0.066995,3
8,GMM,0.231234,5
8,GMM,0.162031,1
8,GMM,0.097366,6
8,GMM,0.15758,1
8,GMM,0.093693,4
8,GMM,0.112648,3
8,GMM,0.239244,0
8,GMM,0.17239,0
8,GMM,0.129978,1
8,GMM,0.248139,1
8,GMM,0.231104,1
8,GMM,0.142077,4
8,GMM,0.208648,7
8,GMM,0.325378,4
8,GMM,-0.251979,6
8,GMM,0.119759,6
8,GMM,-0.261646,6
8,GMM,0.228309,1
8,GMM,0.086746,3
8,GMM,0.250119,4
8,GMM,0.316895,7
8,GMM,0.307666,4
8,GMM,0.14749,1
8,GMM,0.142436,2
8,GMM,0.283141,0
8,GMM,0.204052,5
8,GMM,0.20538,2
8,GMM,0.183489,1
8,GMM,0.309524,4
8,GMM,0.017968,3
8,GMM,0.336287,4
8,GMM,0.124272,5
8,GMM,0.217889,5
8,GMM,0.203725,5
8,GMM,0.257739,2
8,GMM,0.231041,1
8,GMM,0.288306,4
8,GMM,0.356873,7
8,GMM,0.273898,0
8,GMM,0.112267,2
8,GMM,0.164289,4
8,GMM,0.178666,0
8,GMM,0.306498,2
8,GMM,0.132058,1
8,GMM,0.234303,0
8,GMM,0.179442,0
8,GMM,0.198371,5
8,GMM,0.254178,1
8,GMM,0.215328,4
8,GMM,0.091803,3
8,GMM,0.114033,5
8,GMM,0.252952,0
8,GMM,0.159324,5
8,GMM,0.139635,4
8,GMM,0.172109,1
8,GMM,0.214647,5
8,GMM,0.193656,1
8,GMM,0.083536,1
8,GMM,0.066917,6
8,GMM,0.304808,1
8,GMM,0.256672,1
8,GMM,0.17514,1
8,GMM,0.225216,0
8,GMM,0.206567,2
8,GMM,-0.264785,3
8,GMM,0.081765,1
8,GMM,0.288459,4
8,GMM,0.13285,4
8,GMM,0.218393,0
8,GMM,0.295497,2
8,GMM,0.064684,1
8,GMM,-0.025257,4
8,GMM,0.252827,4
8,GMM,0.256136,0
8,GMM,0.371786,4
8,GMM,0.107653,1
8,GMM,-0.392871,3
8,GMM,0.41239,7
8,GMM,0.261381,0
8,GMM,0.101938,1
8,GMM,0.291991,1
8,GMM,0.207525,0
8,GMM,0.195447,0
8,GMM,0.246088,4
8,GMM,0.161018,1
8,GMM,0.009484,4
8,GMM,0.10982,3
8,GMM,0.156787,1
8,GMM,0.201898,1
8,GMM,0.245501,1
8,GMM,0.156908,0
8,GMM,-0.252159,3
8,GMM,0.271718,1
8,GMM,-0.160278,6
8,GMM,-0.051624,6
8,GMM,0.285837,4
8,GMM,-0.107811,3
8,GMM,0.245213,1
8,GMM,0.081783,1
8,GMM,0.234286,5
8,GMM,0.292346,2
8,GMM,0.114887,3
8,GMM,0.169411,5
8,GMM,0.262783,4
8,GMM,0.256994,0
8,GMM,0.297844,4
8,GMM,0.158828,4
8,GMM,0.238133,1
8,GMM,0.216582,5
8,GMM,0.315909,5
8,GMM,0.323684,4
8,GMM,0.137007,1
8,GMM,0.079359,4
8,GMM,0.108762,6
8,GMM,0.145957,4
8,GMM,0.246162,1
8,GMM,0.073151,4
8,GMM,0.128422,4
8,GMM,-0.117073,3
8,GMM,0.00965,4
8,GMM,0.155745,1
8,GMM,0.254189,0
8,GMM,-0.065721,3
8,GMM,0.247818,2
8,GMM,0.124654,0
8,GMM,0.217219,0
8,GMM,0.231587,1
8,GMM,0.38195,7
8,GMM,0.320651,4
8,GMM,0.112425,3
8,GMM,0.330332,7
8,GMM,0.156424,1
8,GMM,0.132563,0
8,GMM,0.205369,5
8,GMM,0.189871,0
8,GMM,0.122886,4
8,GMM,0.140975,4
8,GMM,0.301432,1
8,GMM,0.246211,1
8,GMM,0.20506,5
8,GMM,0.046669,4
8,GMM,-0.153474,4
8,GMM,0.127482,1
8,GMM,0.264945,2
8,GMM,0.192692,0
8,GMM,0.26814,0
8,GMM,0.071725,4
8,GMM,-0.093217,3
8,GMM,-0.198391,3
8,GMM,0.252479,1
8,GMM,0.091879,1
8,GMM,0.150586,1
8,GMM,0.14957,1
8,GMM,0.352584,4
8,GMM,-0.13748,4
8,GMM,0.135114,1
8,GMM,0.268079,7
8,GMM,0.187243,0
8,GMM,0.339628,7
8,GMM,0.09692,1
8,GMM,0.244353,2
8,GMM,-0.298283,3
8,GMM,-0.05459,3
8,GMM,0.151031,1
8,GMM,0.156891,0
8,GMM,0.075183,6
8,GMM,0.030053,3
8,GMM,0.326772,5
8,GMM,0.235858,1
8,GMM,0.120707,1
8,GMM,0.239415,4
8,GMM,-0.169187,3
8,GMM,0.1655,1
8,GMM,0.297799,4
8,GMM,0.244612,1
8,GMM,0.183222,1
8,GMM,0.170366,4
8,GMM,0.236932,5
8,GMM,0.010248,6
8,GMM,0.259648,4
8,GMM,0.145554,1
8,GMM,0.220766,2
8,GMM,0.262083,2
8,GMM,0.153572,1
8,GMM,0.176379,0
8,GMM,0.344254,5
8,GMM,0.108149,1
8,GMM,0.226399,1
8,GMM,0.256936,2
8,GMM,0.218216,1
8,GMM,0.065385,0
8,GMM,0.111452,0
8,GMM,0.10713,0
8,GMM,0.169395,7
8,GMM,0.159111,1
8,GMM,0.301445,1
8,GMM,0.260305,1
8,GMM,0.229095,1
8,GMM,0.24154,1
8,GMM,0.22461,1
8,GMM,0.066935,3
8,GMM,0.272391,1
8,GMM,0.189741,0
8,GMM,0.246938,0
8,GMM,-0.197727,3
8,GMM,0.134997,4
8,GMM,0.188708,4
8,GMM,0.235708,2
8,GMM,0.098529,4
8,GMM,-0.13788,3
8,GMM,0.251825,1
8,GMM,0.228384,1
8,GMM,-0.209612,3
8,GMM,0.22364,0
8,GMM,0.116393,0
8,GMM,0.262233,2
8,GMM,0.138416,7
8,GMM,0.150858,0
8,GMM,0.251843,4
8,GMM,0.25316,1
8,GMM,0.28841,1
8,GMM,-0.001344,6
8,GMM,0.139142,1
8,GMM,0.170518,4
8,GMM,0.278974,2
8,GMM,0.227052,4
8,GMM,0.218541,1
8,GMM,0.364923,7
8,GMM,0.187615,4
8,GMM,0.225721,2
8,GMM,0.177537,2
8,GMM,0.238931,0
8,GMM,0.275506,1
8,GMM,0.266817,4
8,GMM,0.100533,1
8,GMM,0.032071,4
8,GMM,0.189812,0
8,GMM,0.231069,1
8,GMM,0.206008,0
8,GMM,0.27238,0
8,GMM,0.117472,1
8,GMM,0.188651,0
8,GMM,0.319345,7
8,GMM,0.290707,1
8,GMM,0.262793,4
8,GMM,0.205688,0
8,GMM,0.156781,1
8,GMM,0.06676,1
8,GMM,0.333621,4
8,GMM,0.253932,5
8,GMM,0.230154,1
8,GMM,0.226154,0
8,GMM,-0.003462,4
8,GMM,0.337126,4
8,GMM,0.055009,2
8,GMM,0.176376,0
8,GMM,0.155838,1
8,GMM,-0.163552,3
8,GMM,0.290867,1
8,GMM,0.188937,0
8,GMM,0.254853,1
8,GMM,0.273928,1
8,GMM,0.184852,0
9,Kmeans,0.162604,8
9,Kmeans,0.117271,0
9,Kmeans,0.140165,3
9,Kmeans,0.10044,3
9,Kmeans,0.255679,1
9,Kmeans,0.317434,8
9,Kmeans,0.375237,2
9,Kmeans,0.24378,8
9,Kmeans,0.249716,2
9,Kmeans,0.093779,3
9,Kmeans,0.171593,0
9,Kmeans,0.159302,0
9,Kmeans,0.226484,5
9,Kmeans,0.288252,0
9,Kmeans,0.137733,3
9,Kmeans,0.152675,5
9,Kmeans,0.229788,1
9,Kmeans,0.009266,0
9,Kmeans,0.225296,5
9,Kmeans,0.28012,1
9,Kmeans,0.250157,0
9,Kmeans,0.264417,2
9,Kmeans,0.33779,1
9,Kmeans,0.175198,3
9,Kmeans,-0.010797,0
9,Kmeans,0.27311,2
9,Kmeans,0.126363,2
9,Kmeans,0.073447,3
9,Kmeans,0.211816,1
9,Kmeans,0.152628,0
9,Kmeans,0.121198,3
9,Kmeans,0.071117,0
9,Kmeans,0.198913,3
9,Kmeans,0.20081,2
9,Kmeans,0.237811,0
9,Kmeans,0.151922,3
9,Kmeans,0.334481,6
9,Kmeans,0.347638,2
9,Kmeans,0.101085,5
9,Kmeans,0.089872,3
9,Kmeans,0.199483,5
9,Kmeans,0.266818,1
9,Kmeans,0.117446,3
9,Kmeans,0.126638,2
9,Kmeans,0.323328,2
9,Kmeans,0.108112,3
9,Kmeans,0.360702,2
9,Kmeans,0.152154,4
9,Kmeans,0.298013,1
9,Kmeans,0.182839,8
9,Kmeans,0.199084,8
9,Kmeans,0.189689,7
9,Kmeans,0.20927,1
9,Kmeans,0.252673,8
9,Kmeans,0.129381,2
9,Kmeans,0.349816,2
9,Kmeans,0.269342,4
9,Kmeans,0.147553,0
9,Kmeans,0.065348,2
9,Kmeans,0.245611,2
9,Kmeans,0.252693,1
9,Kmeans,0.167939,0
9,Kmeans,0.276273,2
9,Kmeans,0.228544,1
9,Kmeans,-0.08314,3
9,Kmeans,0.263728,1
9,Kmeans,0.181999,0
9,Kmeans,0.08396,4
9,Kmeans,0.253273,0
9,Kmeans,0.258771,4
9,Kmeans,0.28669,1
9,Kmeans,0.14768,0
9,Kmeans,0.255479,1
9,Kmeans,0.254326,5
9,Kmeans,0.135108,3
9,Kmeans,0.017952,6
9,Kmeans,0.1445,2
9,Kmeans,0.071672,0
9,Kmeans,0.137149,3
9,Kmeans,0.283456,0
9,Kmeans,0.187513,5
9,Kmeans,0.337541,2
9,Kmeans,0.358939,2
9,Kmeans,0.171917,8
9,Kmeans,0.048282,1
9,Kmeans,0.079275,7
9,Kmeans,0.153577,5
9,Kmeans,0.231564,0
9,Kmeans,0.052606,3
9,Kmeans,0.227129,3
9,Kmeans,0.290724,0
9,Kmeans,0.097779,8
9,Kmeans,0.194829,5
9,Kmeans,0.204828,0
9,Kmeans,0.047216,8
9,Kmeans,0.026311,4
9,Kmeans,0.312146,8
9,Kmeans,0.138504,2
9,Kmeans,0.220391,3
9,Kmeans,0.219067,0
9,Kmeans,0.370595,2
9,Kmeans,0.299677,1
9,Kmeans,0.131013,2
9,Kmeans,0.17866,0
9,Kmeans,0.234881,2
9,Kmeans,-0.056554,0
9,Kmeans,0.194631,5
9,Kmeans,0.043501,5
9,Kmeans,0.112298,8
9,Kmeans,0.277799,8
9,Kmeans,0.230312,2
9,Kmeans,0.116646,3
9,Kmeans,0.323136,1
9,Kmeans,0.322874,2
9,Kmeans,0.063802,0
9,Kmeans,0.385752,6
9,Kmeans,0.333228,2
9,Kmeans,0.188502,2
9,Kmeans,0.182223,8
9,Kmeans,0.073635,3
9,Kmeans,0.29664,1
9,Kmeans,0.270362,2
9,Kmeans,0.11143,3
9,Kmeans,0.064178,0
9,Kmeans,0.281694,1
9,Kmeans,0.110394,3
9,Kmeans,0.168581,3
9,Kmeans,0.33322,1
9,Kmeans,0.294318,1
9,Kmeans,0.17546,8
9,Kmeans,0.37236,2
9,Kmeans,0.116514,0
9,Kmeans,0.102602,0
9,Kmeans,-0.058904,0
9,Kmeans,0.225118,1
9,Kmeans,0.297779,1
9,Kmeans,0.126308,8
9,Kmeans,0.124082,0
9,Kmeans,0.360765,2
9,Kmeans,0.045597,8
9,Kmeans,0.141186,8
9,Kmeans,0.258677,3
9,Kmeans,0.225045,8
9,Kmeans,0.315495,2
9,Kmeans,0.238537,8
9,Kmeans,0.218844,1
9,Kmeans,0.034834,5
9,Kmeans,0.178332,3
9,Kmeans,0.190187,3
9,Kmeans,0.188517,0
9,Kmeans,0.320204,6
9,Kmeans,0.118408,0
9,Kmeans,0.153887,8
9,Kmeans,0.290011,1
9,Kmeans,0.140527,3
9,Kmeans,0.34768,2
9,Kmeans,0.338798,7
9,Kmeans,0.199046,2
9,Kmeans,0.356222,2
9,Kmeans,0.217347,5
9,Kmeans,0.244269,8
9,Kmeans,0.078515,3
9,Kmeans,0.144121,8
9,Kmeans,0.236569,8
9,Kmeans,0.203402,5
9,Kmeans,0.163571,4
9,Kmeans,0.108778,8
9,Kmeans,0.313409,1
9,Kmeans,0.210987,0
9,Kmeans,0.140923,0
9,Kmeans,0.295794,0
9,Kmeans,0.151876,8
9,Kmeans,0.113169,8
9,Kmeans,0.262796,1
9,Kmeans,0.191166,5
9,Kmeans,0.1328,8
9,Kmeans,0.12332,5
9,Kmeans,0.367467,2
9,Kmeans,0.307386,8
9,Kmeans,0.238105,8
9,Kmeans,0.235595,1
9,Kmeans,0.295666,4
9,Kmeans,0.148491,8
9,Kmeans,0.169557,0
9,Kmeans,0.074619,3
9,Kmeans,0.06639,5
9,Kmeans,0.11809,0
9,Kmeans,0.195414,0
9,Kmeans,0.058747,1
9,Kmeans,0.293122,1
9,Kmeans,0.222884,3
9,Kmeans,0.089955,5
9,Kmeans,0.0171,0
9,Kmeans,0.127298,3
9,Kmeans,0.110015,3
9,Kmeans,-0.051189,0
9,Kmeans,-0.057484,7
9,Kmeans,0.255663,2
9,Kmeans,0.262558,1
9,Kmeans,0.296051,1
9,Kmeans,0.192294,8
9,Kmeans,0.100746,3
9,Kmeans,0.081458,2
9,Kmeans,0.357692,2
9,Kmeans,-0.00415,0
9,Kmeans,0.108051,2
9,Kmeans,0.291662,1
9,Kmeans,0.117549,8
9,Kmeans,0.094978,2
9,Kmeans,0.361792,2
9,Kmeans,0.023573,6
9,Kmeans,0.134749,2
9,Kmeans,0.252196,4
9,Kmeans,0.013619,3
9,Kmeans,0.241088,8
9,Kmeans,0.357368,2
9,Kmeans,0.066677,0
9,Kmeans,0.30964,2
9,Kmeans,0.23235,1
9,Kmeans,0.038431,3
9,Kmeans,0.159192,0
9,Kmeans,0.027807,5
9,Kmeans,-0.062444,4
9,Kmeans,0.138158,1
9,Kmeans,0.150728,3
9,Kmeans,0.24464,8
9,Kmeans,0.047082,4
9,Kmeans,0.167581,0
9,Kmeans,0.21192,1
9,Kmeans,0.162938,1
9,Kmeans,0.272642,0
9,Kmeans,0.186219,8
9,Kmeans,0.160604,0
9,Kmeans,0.194886,1
9,Kmeans,0.298229,2
9,Kmeans,0.17502,3
9,Kmeans,0.186248,1
9,Kmeans,0.151655,2
9,Kmeans,0.194381,8
9,Kmeans,0.135756,8
9,Kmeans,0.253827,8
9,Kmeans,0.282746,2
9,Kmeans,0.17093,0
9,Kmeans,0.099504,3
9,Kmeans,0.179291,8
9,Kmeans,0.175609,1
9,Kmeans,0.101097,3
9,Kmeans,0.156825,2
9,Kmeans,0.156456,5
9,Kmeans,0.252836,8
9,Kmeans,0.136237,1
9,Kmeans,0.341615,1
9,Kmeans,0.268412,2
9,Kmeans,0.381036,6
9,Kmeans,0.162969,1
9,Kmeans,0.283258,2
9,Kmeans,0.236097,8
9,Kmeans,0.141186,8
9,Kmeans,0.187301,2
9,Kmeans,0.062853,0
9,Kmeans,0.191374,8
9,Kmeans,0.292682,1
9,Kmeans,0.312862,1
9,Kmeans,0.385476,2
9,Kmeans,0.262044,1
9,Kmeans,0.081565,0
9,Kmeans,0.25374,2
9,Kmeans,0.178042,0
9,Kmeans,0.18614,2
9,Kmeans,0.235099,2
9,Kmeans,0.136258,0
9,Kmeans,0.095927,0
9,Kmeans,0.11464,5
9,Kmeans,0.21798,1
9,Kmeans,0.021469,0
9,Kmeans,0.218828,1
9,Kmeans,0.155709,0
9,Kmeans,0.374629,7
9,Kmeans,0.362635,2
9,Kmeans,0.112647,2
9,Kmeans,0.357692,2
9,Kmeans,0.101857,1
9,Kmeans,-0.020971,4
9,Kmeans,0.216114,0
9,Kmeans,0.321584,2
9,Kmeans,0.153446,0
9,Kmeans,0.191205,8
9,Kmeans,0.176381,3
9,Kmeans,0.238305,1
9,Kmeans,0.16081,2
9,Kmeans,0.25402,5
9,Kmeans,0.112299,2
9,Kmeans,0.234248,3
9,Kmeans,0.13721,5
9,Kmeans,0.107944,1
9,Kmeans,0.132013,3
9,Kmeans,0.059235,8
9,Kmeans,0.153558,0
9,Kmeans,0.125177,0
9,Kmeans,0.408415,6
9,Kmeans,0.248732,4
9,Kmeans,0.102762,5
9,Kmeans,0.134062,3
9,Kmeans,0.257971,1
9,Kmeans,0.056397,8
9,Kmeans,0.124464,6
9,Kmeans,0.249659,1
9,Kmeans,0.261804,8
9,Kmeans,0.178115,8
9,Kmeans,-0.075374,7
9,Kmeans,0.239076,4
9,Kmeans,0.286472,1
9,Kmeans,0.209741,3
9,Kmeans,0.145354,8
9,Kmeans,0.237824,1
9,Kmeans,0.233492,8
9,Kmeans,0.169557,0
9,Kmeans,-0.034762,0
9,Kmeans,0.145509,5
9,Kmeans,0.272899,8
9,Kmeans,0.202591,5
9,Kmeans,0.155873,0
9,Kmeans,0.144011,2
9,Kmeans,0.18239,5
9,Kmeans,0.110614,5
9,Kmeans,0.09086,1
9,Kmeans,0.35991,2
9,Kmeans,0.073115,0
9,Kmeans,0.379493,2
9,Kmeans,0.23415,2
9,Kmeans,0.116055,2
9,Kmeans,0.015318,0
9,Kmeans,0.185868,8
9,Kmeans,0.324166,1
9,Kmeans,0.065308,4
9,Kmeans,0.304921,2
9,Kmeans,0.30121,2
9,Kmeans,0.361343,2
9,Kmeans,0.16681,5
9,Kmeans,0.157211,8
9,Kmeans,0.312379,2
9,Kmeans,0.136515,0
9,Kmeans,0.377159,6
9,Kmeans,0.216603,2
9,Kmeans,0.361582,6
9,Kmeans,0.117928,4
9,Kmeans,0.307079,2
9,Kmeans,0.202578,8
9,Kmeans,0.21331,5
9,Kmeans,0.06388,2
9,Kmeans,0.284032,0
9,Kmeans,0.292616,2
9,Kmeans,0.151114,3
9,Kmeans,0.17284,5
9,Kmeans,0.196245,2
9,Kmeans,0.163757,6
9,Kmeans,0.148083,1
9,Kmeans,0.23024,5
9,Kmeans,0.294031,8
9,Kmeans,0.31674,2
9,Kmeans,0.343964,2
9,Kmeans,0.31006,2
9,Kmeans,0.257578,1
9,Kmeans,0.185478,2
9,Kmeans,0.302337,2
9,Kmeans,0.047516,5
9,Kmeans,0.044104,1
9,Kmeans,0.334394,1
9,Kmeans,0.333219,2
9,Kmeans,0.129869,1
9,Kmeans,0.309673,1
9,Kmeans,0.181783,2
9,Kmeans,0.152147,0
9,Kmeans,0.260658,4
9,Kmeans,-0.005371,0
9,Kmeans,0.246323,2
9,Kmeans,0.401019,6
9,Kmeans,0.197676,0
9,Kmeans,0.143091,5
9,Kmeans,0.112725,1
9,Kmeans,0.215004,3
9,Kmeans,0.227132,8
9,Kmeans,0.155783,8
9,Kmeans,0.29706,2
9,Kmeans,0.346722,1
9,Kmeans,0.156379,3
9,Kmeans,0.319282,1
