k,type,score,label
10,GMM,0.906763,4
10,GMM,0.697955,3
10,GMM,0.907003,4
10,GMM,0.643294,2
10,GMM,0.692142,8
10,GMM,0.626462,5
10,GMM,0.844376,1
10,GMM,0.597829,5
10,GMM,0.597108,5
10,GMM,0.655196,5
10,GMM,0.653027,2
10,GMM,0.689942,8
10,GMM,0.656627,5
10,GMM,0.613113,5
10,GMM,0.425754,8
10,GMM,0.475813,6
10,GMM,0.687031,2
10,GMM,0.909897,4
10,GMM,0.336264,5
10,GMM,0.862753,4
10,GMM,0.490037,5
10,GMM,0.599211,1
10,GMM,0.589208,2
10,GMM,0.477729,9
10,GMM,0.183984,5
10,GMM,0.806962,4
10,GMM,0.801118,1
10,GMM,0.77952,6
10,GMM,0.755612,6
10,GMM,0.737045,6
10,GMM,0.845456,1
10,GMM,0.672468,5
10,GMM,0.800225,3
10,GMM,0.680484,2
10,GMM,0.68338,8
10,GMM,-0.604423,8
10,GMM,0.655744,5
10,GMM,0.443541,2
10,GMM,0.174108,5
10,GMM,0.129564,5
10,GMM,0.832231,1
10,GMM,0.899587,4
10,GMM,0.702067,9
10,GMM,0.679679,8
10,GMM,0.250285,6
10,GMM,0.915452,0
10,GMM,0.769669,1
10,GMM,0.807496,3
10,GMM,0.846591,0
10,GMM,0.672564,5
10,GMM,-0.347809,5
10,GMM,0.692722,8
10,GMM,0.33378,6
10,GMM,0.653219,5
10,GMM,0.737404,3
10,GMM,0.042281,7
10,GMM,0.669252,5
10,GMM,0.260174,5
10,GMM,0.6767,5
10,GMM,0.367371,8
10,GMM,0.779361,6
10,GMM,0.84108,1
10,GMM,0.676917,5
10,GMM,0.664249,2
10,GMM,0.690976,2
10,GMM,0.628154,5
10,GMM,0.51686,2
10,GMM,0.88896,4
10,GMM,0.667923,3
10,GMM,0.037211,2
10,GMM,0.659846,2
10,GMM,0.568298,5
10,GMM,0.533974,5
10,GMM,0.73372,9
10,GMM,0.651716,5
10,GMM,0.713724,3
10,GMM,0.272923,2
10,GMM,0.62235,5
10,GMM,0.779516,6
10,GMM,0.658156,3
10,GMM,0.41756,8
10,GMM,0.538739,5
10,GMM,0.640759,5
10,GMM,0.847405,1
10,GMM,0.692597,8
10,GMM,0.911837,0
10,GMM,0.520567,5
10,GMM,0.576049,5
10,GMM,0.683976,8
10,GMM,0.649221,2
10,GMM,0.639908,5
10,GMM,0.630625,5
10,GMM,0.645804,5
10,GMM,0.627264,9
10,GMM,0.790483,3
10,GMM,0.683804,8
10,GMM,0.692457,8
10,GMM,0.644289,2
10,GMM,0.550541,1
10,GMM,0.67237,5
10,GMM,0.879245,4
10,GMM,-0.433654,8
10,GMM,0.697144,9
10,GMM,0.673155,5
10,GMM,0.293642,2
10,GMM,0.074293,6
10,GMM,0.469354,2
10,GMM,0.734035,9
10,GMM,0.784418,3
10,GMM,0.632503,5
10,GMM,0.613594,5
10,GMM,0.685728,8
10,GMM,0.802675,3
10,GMM,0.76836,3
10,GMM,0.642925,8
10,GMM,-0.246665,5
10,GMM,0.565447,5
10,GMM,0.590337,6
10,GMM,0.432223,5
10,GMM,0.648036,5
10,GMM,0.692583,8
10,GMM,-0.473332,5
10,GMM,0.595295,8
10,GMM,0.788214,3
10,GMM,-0.458689,8
10,GMM,-0.308509,5
10,GMM,0.077342,5
10,GMM,0.881855,4
10,GMM,0.673281,5
10,GMM,0.664087,2
10,GMM,0.686033,6
10,GMM,0.25555,7
10,GMM,0.68975,2
10,GMM,0.614008,8
10,GMM,0.657282,5
10,GMM,0.689966,2
10,GMM,0.219096,9
10,GMM,-0.456139,5
10,GMM,0.528597,5
10,GMM,0.725255,9
10,GMM,0.512928,5
10,GMM,0.846054,1
10,GMM,0.690823,8
10,GMM,0.843373,1
10,GMM,0.531531,5
10,GMM,0.687035,8
10,GMM,0.576964,7
10,GMM,0.124638,5
10,GMM,0.632993,5
10,GMM,0.610666,5
10,GMM,-0.425927,7
10,GMM,0.873147,4
10,GMM,0.774529,6
10,GMM,0.516318,1
10,GMM,0.676836,5
10,GMM,0.738583,6
10,GMM,0.808188,1
10,GMM,0.691759,8
10,GMM,0.419848,6
10,GMM,0.658379,5
10,GMM,0.679881,8
10,GMM,0.650436,5
10,GMM,0.652514,6
10,GMM,0.696156,9
10,GMM,0.651853,5
10,GMM,0.472569,5
10,GMM,0.908015,4
10,GMM,0.149965,8
10,GMM,0.691258,8
10,GMM,0.261245,8
10,GMM,0.478137,8
10,GMM,0.623878,5
10,GMM,0.690217,8
10,GMM,0.674592,6
10,GMM,0.656361,5
10,GMM,0.257198,2
10,GMM,0.605286,2
10,GMM,0.740855,6
10,GMM,0.56749,5
10,GMM,0.400724,5
10,GMM,0.690839,2
10,GMM,0.367757,5
10,GMM,0.623095,6
10,GMM,0.600043,5
10,GMM,0.654967,5
10,GMM,0.638761,5
10,GMM,0.846987,1
10,GMM,0.652521,5
10,GMM,0.689568,2
10,GMM,0.616736,5
10,GMM,0.673322,5
10,GMM,0.760374,6
10,GMM,0.401717,2
10,GMM,0.631058,2
10,GMM,0.623042,5
10,GMM,0.797199,3
10,GMM,0.787436,1
10,GMM,0.226513,5
10,GMM,0.86263,4
10,GMM,0.676938,5
10,GMM,-0.331996,5
10,GMM,0.892524,4
10,GMM,0.91008,4
10,GMM,0.231441,9
10,GMM,-0.417063,5
10,GMM,0.898093,4
10,GMM,0.574078,5
10,GMM,0.683465,8
10,GMM,0.61694,5
15,Kmeans,0.775365,7
15,Kmeans,0.743088,11
15,Kmeans,0.125554,1
15,Kmeans,0.762895,11
15,Kmeans,0.70684,14
15,Kmeans,0.602049,7
15,Kmeans,0.738934,11
15,Kmeans,0.769825,7
15,Kmeans,0.744564,1
15,Kmeans,0.771741,11
15,Kmeans,0.157425,1
15,Kmeans,0.718734,11
15,Kmeans,0.765787,0
15,Kmeans,0.811858,14
15,Kmeans,0.521864,4
15,Kmeans,0.763463,0
15,Kmeans,0.827348,14
15,Kmeans,-0.008831,2
15,Kmeans,0.736952,0
15,Kmeans,0.827857,14
15,Kmeans,0.901831,3
15,Kmeans,0.703302,4
15,Kmeans,0.712557,14
15,Kmeans,0.638079,1
15,Kmeans,0.070126,1
15,Kmeans,0.721297,11
15,Kmeans,0.412317,11
15,Kmeans,0.525155,1
15,Kmeans,0.870601,3
15,Kmeans,0.817136,1
15,Kmeans,0.796611,1
15,Kmeans,0.792642,1
15,Kmeans,0.808481,14
15,Kmeans,0.726861,1
15,Kmeans,0.854953,3
15,Kmeans,0.50066,1
15,Kmeans,0.677717,5
15,Kmeans,0.735066,11
15,Kmeans,0.075996,5
15,Kmeans,0.787955,14
15,Kmeans,0.687687,5
15,Kmeans,0.818986,14
15,Kmeans,0.726231,10
15,Kmeans,0.733728,4
15,Kmeans,0.612195,11
15,Kmeans,0.027489,1
15,Kmeans,0.603645,4
15,Kmeans,0.75538,8
15,Kmeans,0.756762,14
15,Kmeans,0.637323,2
15,Kmeans,0.680077,7
15,Kmeans,0.41065,11
15,Kmeans,0.702165,1
15,Kmeans,0.781585,7
15,Kmeans,0.764091,11
15,Kmeans,0.652097,1
15,Kmeans,0.785571,0
15,Kmeans,0.776967,1
15,Kmeans,0.910025,3
15,Kmeans,0.818082,1
15,Kmeans,0.060035,3
15,Kmeans,0.776729,1
15,Kmeans,0.716451,1
15,Kmeans,0.775516,1
15,Kmeans,0.62768,11
15,Kmeans,0.795611,14
15,Kmeans,0.485533,1
15,Kmeans,0.687869,12
15,Kmeans,0.800385,1
15,Kmeans,0.703367,8
15,Kmeans,0.744382,14
15,Kmeans,0.597358,4
15,Kmeans,0.62003,14
15,Kmeans,0.729331,12
15,Kmeans,0.373277,10
15,Kmeans,0.663065,7
15,Kmeans,0.690446,1
15,Kmeans,0.830816,14
15,Kmeans,0.490685,10
15,Kmeans,0.235703,14
15,Kmeans,0.786526,0
15,Kmeans,0.755695,11
15,Kmeans,0.763241,11
15,Kmeans,0.468899,2
15,Kmeans,0.777252,1
15,Kmeans,0.717236,11
15,Kmeans,0.763602,0
15,Kmeans,0.825742,14
15,Kmeans,0.755184,7
15,Kmeans,0.891894,3
15,Kmeans,0.823145,1
15,Kmeans,0.655592,2
15,Kmeans,0.802767,0
15,Kmeans,0.790915,14
15,Kmeans,0.518003,2
15,Kmeans,0.639211,8
15,Kmeans,0.641866,7
15,Kmeans,0.80712,1
15,Kmeans,0.666489,1
15,Kmeans,0.660862,10
15,Kmeans,0.773187,11
15,Kmeans,0.833611,14
15,Kmeans,0.731463,4
15,Kmeans,0.807621,1
15,Kmeans,0.673711,1
15,Kmeans,0.739653,4
15,Kmeans,0.575228,0
15,Kmeans,0.768724,0
15,Kmeans,0.463135,8
15,Kmeans,0.76766,7
15,Kmeans,0.910054,3
15,Kmeans,0.782403,1
15,Kmeans,0.520001,14
15,Kmeans,0.624936,4
15,Kmeans,0.751149,11
15,Kmeans,0.771438,7
15,Kmeans,0.476879,4
15,Kmeans,0.8145,1
15,Kmeans,0.196122,2
15,Kmeans,0.537424,10
15,Kmeans,0.832948,14
15,Kmeans,0.861025,3
15,Kmeans,0.679389,2
15,Kmeans,0.613751,10
15,Kmeans,0.278688,14
15,Kmeans,0.663951,4
15,Kmeans,0.307919,14
15,Kmeans,0.768669,14
15,Kmeans,0.860639,3
15,Kmeans,0.780107,7
15,Kmeans,0.714644,11
15,Kmeans,0.761794,1
15,Kmeans,0.610065,1
15,Kmeans,0.871948,3
15,Kmeans,0.543231,10
15,Kmeans,0.698981,14
15,Kmeans,0.561186,2
15,Kmeans,0.785292,1
15,Kmeans,0.741758,4
15,Kmeans,0.668599,7
15,Kmeans,0.657273,2
15,Kmeans,0.49357,2
15,Kmeans,0.533695,2
15,Kmeans,0.773241,11
15,Kmeans,0.776896,7
15,Kmeans,0.748668,11
15,Kmeans,0.27855,8
15,Kmeans,0.69061,10
15,Kmeans,0.82906,14
15,Kmeans,0.910069,3
15,Kmeans,0.658215,2
15,Kmeans,0.501458,1
15,Kmeans,0.504552,2
15,Kmeans,0.753636,14
15,Kmeans,0.713216,4
15,Kmeans,0.744769,11
15,Kmeans,0.660014,4
15,Kmeans,0.477548,1
15,Kmeans,0.739797,4
15,Kmeans,0.027304,0
15,Kmeans,0.781232,7
15,Kmeans,0.723829,4
15,Kmeans,0.559417,2
15,Kmeans,0.770209,7
15,Kmeans,0.748737,0
15,Kmeans,0.69065,8
15,Kmeans,0.77653,7
15,Kmeans,0.793138,1
15,Kmeans,0.778445,14
15,Kmeans,0.271472,11
15,Kmeans,0.820302,1
15,Kmeans,0.252898,2
15,Kmeans,0.459526,8
15,Kmeans,0.74961,10
15,Kmeans,0.782775,0
15,Kmeans,0.669393,2
15,Kmeans,0.590206,0
15,Kmeans,0.69727,11
15,Kmeans,0.714139,7
15,Kmeans,0.689586,2
15,Kmeans,0.609007,1
15,Kmeans,0.763381,0
15,Kmeans,0.680986,2
15,Kmeans,0.789033,1
15,Kmeans,0.690327,4
15,Kmeans,0.656505,9
15,Kmeans,0.31722,14
15,Kmeans,0.736793,14
15,Kmeans,0.726683,10
15,Kmeans,0.728663,10
15,Kmeans,0.903004,3
15,Kmeans,0.802395,0
15,Kmeans,0.692597,1
15,Kmeans,0.776121,7
15,Kmeans,0.354462,10
15,Kmeans,0.716404,1
15,Kmeans,0.290473,10
15,Kmeans,0.68405,11
15,Kmeans,0.825071,1
15,Kmeans,0.824366,1
15,Kmeans,0.740463,7
15,Kmeans,0.680301,10
15,Kmeans,0.166541,4
15,Kmeans,0.474701,4
15,Kmeans,0.878643,3
15,Kmeans,0.762999,11
15,Kmeans,0.772889,1
15,Kmeans,0.714591,7
15,Kmeans,0.772562,1
15,Kmeans,0.73964,11
15,Kmeans,0.597288,7
15,Kmeans,0.905396,3
15,Kmeans,0.712569,0
15,Kmeans,0.252772,7
15,Kmeans,0.477819,2
15,Kmeans,0.710075,4
15,Kmeans,0.239611,1
15,Kmeans,0.668159,11
15,Kmeans,0.795604,14
15,Kmeans,0.776042,7
15,Kmeans,0.707807,1
15,Kmeans,0.719153,8
15,Kmeans,0.558036,2
15,Kmeans,0.032461,10
15,Kmeans,0.409831,10
15,Kmeans,0.666961,2
15,Kmeans,0.677747,0
15,Kmeans,0.516827,1
15,Kmeans,0.592369,4
15,Kmeans,0.820171,1
15,Kmeans,0.829514,14
15,Kmeans,0.781654,7
15,Kmeans,0.769138,1
15,Kmeans,0.876819,3
15,Kmeans,0.700247,4
15,Kmeans,0.733999,11
15,Kmeans,0.909883,3
15,Kmeans,0.713775,11
15,Kmeans,0.674319,2
15,Kmeans,0.498874,2
15,Kmeans,0.731748,7
15,Kmeans,0.605498,1
15,Kmeans,0.566853,14
15,Kmeans,0.754846,1
15,Kmeans,0.644564,2
15,Kmeans,0.751043,10
15,Kmeans,0.359088,1
15,Kmeans,0.351726,11
15,Kmeans,0.216838,5
15,Kmeans,0.085801,7
15,Kmeans,0.443543,7
15,Kmeans,0.811462,14
15,Kmeans,0.76807,11
15,Kmeans,0.53488,2
15,Kmeans,0.536472,11
15,Kmeans,0.810151,1
15,Kmeans,0.466526,2
15,Kmeans,0.657273,2
15,Kmeans,0.892723,3
15,Kmeans,0.771153,1
15,Kmeans,0.646761,2
15,Kmeans,0.692071,10
15,Kmeans,0.826149,14
15,Kmeans,0.746603,1
15,Kmeans,0.746556,10
15,Kmeans,0.795404,1
15,Kmeans,0.745609,1
15,Kmeans,0.53257,14
15,Kmeans,0.749102,1
15,Kmeans,0.722016,1
15,Kmeans,0.771814,1
15,Kmeans,0.889511,3
15,Kmeans,0.153442,8
15,Kmeans,0.214931,1
15,Kmeans,-0.007663,2
15,Kmeans,0.752607,10
15,Kmeans,0.892066,3
15,Kmeans,0.602432,13
15,Kmeans,0.701032,11
15,Kmeans,0.692034,4
15,Kmeans,0.474701,4
15,Kmeans,0.578115,2
15,Kmeans,0.756047,8
15,Kmeans,0.700365,1
15,Kmeans,0.642465,11
15,Kmeans,0.75289,10
15,Kmeans,0.258092,2
15,Kmeans,0.742778,4
15,Kmeans,0.875674,3
15,Kmeans,0.822176,1
15,Kmeans,0.638305,0
15,Kmeans,0.790567,1
15,Kmeans,0.822685,1
15,Kmeans,0.673021,12
15,Kmeans,0.832846,14
15,Kmeans,0.514213,11
15,Kmeans,0.438629,7
15,Kmeans,0.273913,1
15,Kmeans,0.816982,1
15,Kmeans,0.752684,8
15,Kmeans,0.799861,0
15,Kmeans,0.93062,6
15,Kmeans,0.804384,1
15,Kmeans,0.830115,14
15,Kmeans,0.664023,2
15,Kmeans,0.631853,7
15,Kmeans,0.673438,10
15,Kmeans,0.684339,2
15,Kmeans,0.564739,2
15,Kmeans,0.590487,10
15,Kmeans,0.714235,8
15,Kmeans,0.175878,11
15,Kmeans,0.549928,14
15,Kmeans,0.719391,7
15,Kmeans,0.79878,1
15,Kmeans,0.753154,7
15,Kmeans,0.786279,1
15,Kmeans,0.542803,10
15,Kmeans,0.919442,6
15,Kmeans,0.394484,2
15,Kmeans,0.778422,0
15,Kmeans,0.68091,1
15,Kmeans,0.78578,1
15,Kmeans,0.724509,0
15,Kmeans,0.668354,9
15,Kmeans,0.271559,11
15,Kmeans,0.759581,11
15,Kmeans,0.262219,11
15,Kmeans,0.771242,11
15,Kmeans,0.889095,3
15,Kmeans,0.635367,2
15,Kmeans,0.646354,10
15,Kmeans,0.781689,7
15,Kmeans,0.820461,14
15,Kmeans,0.684023,5
15,Kmeans,0.751101,1
15,Kmeans,0.63947,4
15,Kmeans,0.772826,11
15,Kmeans,0.928552,6
15,Kmeans,0.40789,7
15,Kmeans,0.908203,3
15,Kmeans,0.677157,4
15,Kmeans,0.065044,2
15,Kmeans,0.421904,11
15,Kmeans,0.451371,7
15,Kmeans,0.577933,5
15,Kmeans,0.556403,1
15,Kmeans,0.664423,2
15,Kmeans,0.802819,0
15,Kmeans,0.908224,3
15,Kmeans,0.820535,14
15,Kmeans,0.741569,4
15,Kmeans,0.868039,3
15,Kmeans,0.914886,6
15,Kmeans,0.658708,1
15,Kmeans,0.778441,7
15,Kmeans,0.657536,10
15,Kmeans,0.787679,0
15,Kmeans,0.773538,7
15,Kmeans,0.590843,4
15,Kmeans,0.690476,4
15,Kmeans,0.897801,3
15,Kmeans,0.717929,1
15,Kmeans,0.717818,4
15,Kmeans,0.79555,1
15,Kmeans,0.917147,6
15,Kmeans,0.823076,14
15,Kmeans,0.833662,14
15,Kmeans,0.480028,4
15,Kmeans,0.853996,3
15,Kmeans,0.007668,14
15,Kmeans,0.894852,3
15,Kmeans,0.805362,1
15,Kmeans,0.731314,0
15,Kmeans,0.685912,4
15,Kmeans,0.905683,3
15,Kmeans,0.739808,8
15,Kmeans,0.548844,10
15,Kmeans,0.530699,0
15,Kmeans,0.715275,7
15,Kmeans,0.454634,11
15,Kmeans,0.693635,7
15,Kmeans,0.688006,2
15,Kmeans,0.648082,11
15,Kmeans,0.814536,14
15,Kmeans,0.833459,14
15,Kmeans,0.893937,3
15,Kmeans,0.782922,1
15,Kmeans,0.903452,3
15,Kmeans,0.633206,1
15,Kmeans,0.87875,3
15,Kmeans,0.772406,11
15,Kmeans,0.77387,14
15,Kmeans,0.906693,3
15,Kmeans,0.747161,11
15,Kmeans,0.62126,2
15,Kmeans,0.402569,4
15,Kmeans,0.770028,0
15,Kmeans,0.741477,8
15,Kmeans,0.644153,2
15,Kmeans,0.781631,7
15,Kmeans,0.659954,1
15,Kmeans,0.833469,14
15,Kmeans,0.672433,4
15,Kmeans,0.300265,8
15,Kmeans,0.78088,7
15,Kmeans,0.725574,10
15,Kmeans,0.722567,1
15,Kmeans,0.800238,14
15,Kmeans,0.394299,7
15,Kmeans,0.73001,11
15,Kmeans,0.336873,3
15,Kmeans,0.777151,1
15,Kmeans,0.800743,14
15,Kmeans,0.214239,2
15,Kmeans,0.856869,3
15,Kmeans,0.825059,14
15,Kmeans,0.82159,1
15,Kmeans,0.904633,3
15,Kmeans,0.098649,8
15,Kmeans,0.802512,0
15,Kmeans,0.772893,11
15,Kmeans,0.625828,2
15,Kmeans,0.672324,10
15,Kmeans,0.653914,7
15,Kmeans,0.676126,7
15,Kmeans,0.175299,2
15,Kmeans,0.644282,4
15,Kmeans,0.682694,1
15,Kmeans,0.284401,14
15,Kmeans,0.752892,10
15,Kmeans,0.909779,3
15,Kmeans,0.798385,1
15,Kmeans,0.058232,1
15,Kmeans,0.854418,3
15,Kmeans,0.600512,11
15,Kmeans,0.602958,11
15,Kmeans,0.648337,2
15,Kmeans,0.542732,10
15,Kmeans,0.827423,14
15,Kmeans,0.883483,3
15,Kmeans,0.81104,1
15,Kmeans,0.667787,4
15,Kmeans,0.67942,0
15,Kmeans,0.810356,1
15,Kmeans,0.39044,11
15,Kmeans,0.783636,0
15,Kmeans,0.773504,11
15,Kmeans,0.895305,6
15,Kmeans,0.787801,0
15,Kmeans,0.685583,1
15,Kmeans,0.69901,14
15,Kmeans,0.31239,0
15,Kmeans,0.558783,0
15,Kmeans,0.743336,14
15,Kmeans,0.654681,14
15,Kmeans,0.541838,9
15,Kmeans,0.740241,1
15,Kmeans,0.771542,11
15,Kmeans,0.810384,14
15,Kmeans,0.453614,2
15,Kmeans,0.507069,2
15,Kmeans,0.872165,6
15,Kmeans,0.727825,11
15,Kmeans,0.756748,6
15,Kmeans,0.679128,2
15,Kmeans,0.67285,1
15,Kmeans,0.781463,14
15,Kmeans,0.905479,3
15,Kmeans,0.597066,7
15,Kmeans,0.807391,1
15,Kmeans,0.71073,11
15,Kmeans,0.778322,14
15,Kmeans,0.770389,11
15,Kmeans,0.809481,1
15,Kmeans,0.032583,10
15,Kmeans,0.514307,1
15,Kmeans,0.895566,3
15,Kmeans,0.630479,2
15,Kmeans,0.892691,3
15,Kmeans,0.619686,10
15,Kmeans,0.753048,11
15,Kmeans,0.63825,12
15,Kmeans,0.312191,10
15,Kmeans,0.028888,13
15,Kmeans,0.381069,4
15,Kmeans,0.881457,3
15,Kmeans,0.756036,8
15,Kmeans,0.803067,1
15,Kmeans,0.823638,1
15,Kmeans,0.704941,1
15,Kmeans,0.824595,1
15,Kmeans,0.738336,7
15,Kmeans,0.79741,14
15,Kmeans,0.769635,11
15,Kmeans,0.682265,2
15,Kmeans,0.580544,11
15,Kmeans,0.787342,14
15,Kmeans,0.530069,1
15,Kmeans,0.767518,11
15,Kmeans,0.706139,11
15,Kmeans,0.71966,4
15,Kmeans,0.819044,1
15,Kmeans,0.928782,6
15,Kmeans,0.793429,1
15,Kmeans,0.674875,11
15,Kmeans,0.821026,1
15,Kmeans,0.866089,3
15,Kmeans,0.803135,1
15,Kmeans,0.780246,7
15,Kmeans,0.816275,14
15,Kmeans,0.793973,0
15,Kmeans,0.831571,14
15,Kmeans,0.862207,3
15,Kmeans,0.75725,11
15,Kmeans,0.658443,11
15,Kmeans,0.716476,10
15,Kmeans,0.745291,14
15,Kmeans,0.60205,14
15,Kmeans,0.499422,1
15,Kmeans,0.873201,3
15,Kmeans,0.829668,14
15,Kmeans,0.136743,2
15,Kmeans,0.681653,2
15,Kmeans,0.754251,1
15,Kmeans,0.809034,1
15,Kmeans,0.773231,11
15,Kmeans,0.500465,11
15,Kmeans,0.81469,14
15,Kmeans,0.797185,1
15,Kmeans,0.755884,1
15,Kmeans,0.663172,2
15,Kmeans,0.822325,1
15,Kmeans,0.194339,7
15,Kmeans,0.690769,7
15,Kmeans,0.25063,14
15,Kmeans,0.730909,1
15,Kmeans,0.148039,1
15,Kmeans,0.668579,1
15,Kmeans,0.75173,10
15,Kmeans,0.669999,0
15,Kmeans,0.743863,8
15,Kmeans,0.381385,12
15,Kmeans,0.720661,10
15,Kmeans,0.927226,6
15,Kmeans,0.757016,12
15,Kmeans,0.56521,1
15,Kmeans,0.721302,14
15,Kmeans,0.768382,14
15,Kmeans,0.464515,2
15,Kmeans,0.789107,14
15,Kmeans,0.450275,0
15,Kmeans,0.662607,2
15,Kmeans,0.738492,4
15,Kmeans,0.780012,1
15,Kmeans,0.228089,4
15,Kmeans,0.723869,7
15,Kmeans,0.741731,12
15,Kmeans,0.818351,14
15,Kmeans,0.590729,1
15,Kmeans,0.593559,11
15,Kmeans,0.81571,14
15,Kmeans,0.739098,4
15,Kmeans,0.324431,2
15,Kmeans,0.788505,0
15,Kmeans,0.82447,1
15,Kmeans,0.742005,4
15,Kmeans,0.81024,14
15,Kmeans,0.308869,8
15,Kmeans,0.792555,1
15,Kmeans,0.607467,11
15,Kmeans,0.793302,0
15,Kmeans,0.176692,1
15,Kmeans,0.676801,11
15,Kmeans,0.867502,3
15,Kmeans,0.664039,0
15,Kmeans,0.74771,10
15,Kmeans,0.789556,0
15,Kmeans,0.332932,11
15,Kmeans,0.898549,3
15,Kmeans,0.71897,7
15,Kmeans,0.490928,2
15,Kmeans,0.306258,14
15,Kmeans,0.833401,14
15,Kmeans,0.689691,2
15,Kmeans,0.782576,14
15,Kmeans,0.471632,7
15,Kmeans,0.754273,1
15,Kmeans,0.794628,14
15,Kmeans,0.554385,10
15,Kmeans,0.679163,10
15,Kmeans,0.504377,10
15,Kmeans,0.741959,11
15,Kmeans,0.652071,2
15,Kmeans,0.906125,3
15,Kmeans,0.683128,2
15,Kmeans,0.723955,10
15,Kmeans,0.619885,10
15,Kmeans,0.609568,14
15,Kmeans,0.607937,10
15,Kmeans,0.655183,5
15,Kmeans,0.737026,1
15,Kmeans,0.212655,4
15,Kmeans,0.762926,14
15,Kmeans,0.767882,7
15,Kmeans,0.795759,1
15,Kmeans,0.709231,14
15,Kmeans,0.42719,1
15,Kmeans,0.898103,6
15,Kmeans,0.032166,7
15,Kmeans,0.789235,1
15,Kmeans,0.667732,2
15,Kmeans,0.704967,1
15,Kmeans,0.748616,8
15,Kmeans,0.877825,3
15,Kmeans,0.827683,14
15,Kmeans,0.343484,4
15,Kmeans,0.755671,14
15,Kmeans,0.369893,14
15,Kmeans,0.684343,4
15,Kmeans,0.74842,8
15,Kmeans,0.611762,2
15,Kmeans,0.482659,5
15,Kmeans,0.150242,12
15,Kmeans,0.698309,0
15,Kmeans,0.650658,0
15,Kmeans,0.828155,14
15,Kmeans,0.909398,3
15,Kmeans,0.81008,1
15,Kmeans,0.930614,6
15,Kmeans,0.683775,2
15,Kmeans,0.802525,14
15,Kmeans,0.72594,7
15,Kmeans,0.418144,11
15,Kmeans,0.902218,3
15,Kmeans,0.760828,7
15,Kmeans,0.790998,1
15,Kmeans,0.157668,9
15,Kmeans,0.535902,1
15,Kmeans,0.766709,7
15,Kmeans,0.578172,8
15,Kmeans,0.797406,1
15,Kmeans,0.733392,7
15,Kmeans,0.45356,8
15,Kmeans,0.662243,10
15,Kmeans,0.792288,0
15,Kmeans,0.691346,11
15,Kmeans,0.816827,14
15,Kmeans,0.899543,3
15,Kmeans,0.837148,3
15,Kmeans,0.682646,2
15,Kmeans,0.786917,0
15,Kmeans,0.592378,1
15,Kmeans,0.769322,7
15,Kmeans,0.648133,1
15,Kmeans,0.780982,7
15,Kmeans,0.574533,7
15,Kmeans,0.096536,2
15,Kmeans,0.815272,1
15,Kmeans,0.148974,2
15,Kmeans,0.193481,0
15,Kmeans,0.705964,4
15,Kmeans,0.00563,11
15,Kmeans,0.674875,11
15,Kmeans,0.799867,14
15,Kmeans,0.459727,10
15,Kmeans,0.833699,14
15,Kmeans,0.85199,3
15,Kmeans,0.689699,2
15,Kmeans,0.611628,5
15,Kmeans,0.469793,2
15,Kmeans,0.883909,3
15,Kmeans,0.652427,10
15,Kmeans,0.770905,11
15,Kmeans,0.664648,11
15,Kmeans,0.874263,3
15,Kmeans,0.427126,8
15,Kmeans,0.48978,0
15,Kmeans,0.72095,0
15,Kmeans,0.784548,1
15,Kmeans,0.742601,11
15,Kmeans,0.71265,1
15,Kmeans,0.238736,10
15,Kmeans,0.802661,0
15,Kmeans,0.807797,1
15,Kmeans,0.711178,1
15,Kmeans,0.499012,13
15,Kmeans,0.6632,11
15,Kmeans,0.509034,2
15,Kmeans,0.556942,0
15,Kmeans,0.568507,2
15,Kmeans,0.685199,8
15,Kmeans,0.748221,1
15,Kmeans,0.793653,14
15,Kmeans,0.760985,7
15,Kmeans,0.722534,7
15,Kmeans,0.793922,1
15,Kmeans,0.718285,10
15,Kmeans,-0.010381,8
15,Kmeans,0.53718,4
15,Kmeans,0.524319,5
15,Kmeans,0.781933,0
15,Kmeans,0.800385,1
15,Kmeans,0.895398,3
15,Kmeans,0.814625,14
15,Kmeans,0.808655,1
15,Kmeans,0.634733,11
15,Kmeans,0.723784,8
15,Kmeans,0.761776,11
15,Kmeans,0.620396,2
15,Kmeans,0.370877,2
15,Kmeans,0.739096,10
15,Kmeans,0.777238,7
15,Kmeans,0.759138,0
15,Kmeans,0.753006,7
15,Kmeans,0.627017,7
15,Kmeans,0.746425,12
15,Kmeans,0.91585,6
15,Kmeans,0.648714,1
15,Kmeans,0.414628,13
15,Kmeans,0.658728,2
15,Kmeans,0.787703,1
15,Kmeans,0.801308,0
15,Kmeans,0.392634,2
15,Kmeans,0.780202,7
15,Kmeans,0.654992,1
15,Kmeans,0.734606,1
15,Kmeans,0.697253,4
15,Kmeans,0.527203,14
15,Kmeans,0.246646,7
15,Kmeans,0.743013,14
15,Kmeans,0.759909,1
15,Kmeans,0.282587,4
15,Kmeans,0.208336,4
15,Kmeans,0.738758,4
15,Kmeans,0.798329,0
15,Kmeans,0.731029,1
15,Kmeans,0.107313,7
15,Kmeans,0.603081,14
15,Kmeans,0.745283,1
15,Kmeans,0.803428,14
15,Kmeans,0.820388,14
15,Kmeans,0.791729,0
15,Kmeans,0.716975,7
15,Kmeans,0.792557,1
15,Kmeans,0.828954,14
15,Kmeans,0.367568,5
15,Kmeans,0.83135,14
15,Kmeans,0.886199,6
15,Kmeans,0.798632,0
