k,type,score,label
15,GMM,0.548485,12
15,GMM,0.79166,13
15,GMM,0.021217,7
15,GMM,0.145896,6
15,GMM,0.716171,6
15,GMM,0.531059,9
15,GMM,0.692881,4
15,GMM,0.543008,11
15,GMM,0.541079,11
15,GMM,0.439889,13
15,GMM,0.654366,5
15,GMM,0.289671,1
15,GMM,0.715134,1
15,GMM,0.68458,9
15,GMM,0.65455,7
15,GMM,0.322626,11
15,GMM,0.551698,4
15,GMM,0.232312,7
15,GMM,0.788335,2
15,GMM,0.69384,3
15,GMM,0.538652,5
15,GMM,0.371909,1
15,GMM,0.534167,6
15,GMM,0.808717,2
15,GMM,0.645786,4
15,GMM,0.336542,3
15,GMM,0.75428,8
15,GMM,0.699404,11
15,GMM,0.629167,7
15,GMM,0.230719,7
15,GMM,0.79434,10
15,GMM,0.82194,2
15,GMM,0.700136,3
15,GMM,0.182467,7
15,GMM,0.689647,6
15,GMM,0.773519,13
15,GMM,0.764149,8
15,GMM,0.407044,4
15,GMM,0.670158,12
15,GMM,0.315157,4
15,GMM,0.206243,3
15,GMM,0.705234,8
15,GMM,0.109192,1
15,GMM,0.824656,10
15,GMM,0.10401,1
15,GMM,0.767832,8
15,GMM,0.659668,5
15,GMM,0.591101,4
15,GMM,0.791188,10
15,GMM,0.48094,4
15,GMM,0.430268,6
15,GMM,0.14104,1
15,GMM,0.8132,10
15,GMM,0.691462,6
15,GMM,0.702312,11
15,GMM,0.826428,10
15,GMM,0.640439,3
15,GMM,0.536171,6
15,GMM,0.428532,0
15,GMM,0.139239,8
15,GMM,0.549312,5
15,GMM,0.711262,6
15,GMM,0.60222,2
15,GMM,0.354905,11
15,GMM,0.607093,9
15,GMM,0.257571,11
15,GMM,0.631894,5
15,GMM,0.095934,5
15,GMM,0.501983,4
15,GMM,0.767773,8
15,GMM,0.722478,2
15,GMM,0.547305,7
15,GMM,0.809913,2
15,GMM,0.556789,3
15,GMM,0.492844,5
15,GMM,0.182019,9
15,GMM,0.33518,1
15,GMM,0.590399,11
15,GMM,0.557528,12
15,GMM,0.44726,4
15,GMM,-0.007589,11
15,GMM,0.655371,4
15,GMM,0.549717,10
15,GMM,0.048149,11
15,GMM,0.442358,6
15,GMM,0.255817,4
15,GMM,0.376991,1
15,GMM,0.822309,10
15,GMM,0.231403,13
15,GMM,0.714406,4
15,GMM,0.795704,2
15,GMM,0.200135,4
15,GMM,0.510819,8
15,GMM,0.183604,7
15,GMM,0.638542,3
15,GMM,0.607512,5
15,GMM,0.677462,11
15,GMM,0.422252,5
15,GMM,0.775047,13
15,GMM,0.471821,11
15,GMM,0.486485,3
15,GMM,0.553982,5
15,GMM,0.604354,5
15,GMM,0.461235,6
15,GMM,0.706937,12
15,GMM,-0.183593,5
15,GMM,0.545929,11
15,GMM,0.807547,2
15,GMM,0.692131,2
15,GMM,0.642621,10
15,GMM,0.634527,13
15,GMM,0.424754,9
15,GMM,0.668442,1
15,GMM,0.099475,5
15,GMM,0.730789,9
15,GMM,-0.02435,5
15,GMM,0.717573,1
15,GMM,0.358488,10
15,GMM,0.128646,11
15,GMM,0.700942,9
15,GMM,0.383108,6
15,GMM,0.573982,0
15,GMM,0.637865,7
15,GMM,0.80505,10
15,GMM,0.63039,5
15,GMM,0.658113,3
15,GMM,0.654564,3
15,GMM,0.708425,1
15,GMM,-0.358234,5
15,GMM,0.484984,6
15,GMM,0.702624,8
15,GMM,0.394794,1
15,GMM,0.818058,10
15,GMM,0.64387,8
15,GMM,0.453481,10
15,GMM,0.717066,6
15,GMM,0.467958,12
15,GMM,0.617059,5
15,GMM,0.655351,6
15,GMM,0.74452,8
15,GMM,0.792634,10
15,GMM,0.588937,1
15,GMM,0.794838,13
15,GMM,0.504627,1
15,GMM,0.82047,2
15,GMM,0.722543,8
15,GMM,0.676135,1
15,GMM,0.689119,11
15,GMM,0.667807,10
15,GMM,-0.010077,6
15,GMM,0.381388,6
15,GMM,0.664132,13
15,GMM,0.73123,13
15,GMM,0.51341,5
15,GMM,0.426206,7
15,GMM,0.650304,7
15,GMM,0.56721,10
15,GMM,0.47564,6
15,GMM,0.699618,1
15,GMM,0.642019,7
15,GMM,0.573094,3
15,GMM,0.585927,7
15,GMM,0.557035,12
15,GMM,0.746729,2
15,GMM,0.603521,9
15,GMM,0.584278,13
15,GMM,0.735605,13
15,GMM,-0.140507,7
15,GMM,0.675574,11
15,GMM,0.593507,1
15,GMM,0.668248,4
15,GMM,0.612402,13
15,GMM,0.562663,4
15,GMM,0.322823,12
15,GMM,0.629011,8
15,GMM,0.400732,3
15,GMM,0.666124,1
15,GMM,0.594788,1
15,GMM,0.688601,11
15,GMM,0.693637,3
15,GMM,0.682169,2
15,GMM,0.164492,1
15,GMM,0.629117,5
15,GMM,0.824878,2
15,GMM,0.643631,0
15,GMM,0.569643,6
15,GMM,0.58148,11
15,GMM,0.636864,9
15,GMM,0.5783,4
15,GMM,0.638959,5
15,GMM,0.586235,6
15,GMM,0.588141,3
15,GMM,0.768507,8
15,GMM,0.339813,2
15,GMM,0.673379,12
15,GMM,0.579576,4
15,GMM,0.656412,13
15,GMM,0.372737,0
15,GMM,0.222455,5
15,GMM,0.168673,11
15,GMM,0.651496,7
15,GMM,0.490906,13
15,GMM,0.708656,13
15,GMM,0.448634,3
15,GMM,0.651334,7
15,GMM,0.597197,4
15,GMM,0.433458,4
15,GMM,0.715426,4
15,GMM,0.691248,10
15,GMM,0.306775,6
15,GMM,0.414747,10
15,GMM,0.367402,1
15,GMM,0.177436,4
15,GMM,0.077242,1
15,GMM,0.294491,9
15,GMM,0.675159,1
15,GMM,0.701719,4
15,GMM,0.70045,3
15,GMM,0.823833,10
15,GMM,0.010111,6
15,GMM,0.506718,9
15,GMM,0.478029,4
15,GMM,0.564816,6
15,GMM,0.825694,10
15,GMM,0.676352,2
15,GMM,0.564355,4
15,GMM,0.494321,12
15,GMM,0.568775,10
15,GMM,0.328094,8
15,GMM,0.352309,7
15,GMM,0.50013,7
15,GMM,0.279832,4
15,GMM,-0.29883,5
15,GMM,0.710042,4
15,GMM,0.259837,5
15,GMM,-0.079781,12
15,GMM,0.443063,5
15,GMM,0.480152,6
15,GMM,0.77474,13
15,GMM,0.747732,2
15,GMM,0.593269,12
15,GMM,0.518011,12
15,GMM,0.067216,1
15,GMM,0.302142,12
15,GMM,0.407172,5
15,GMM,0.629553,10
15,GMM,0.680378,3
15,GMM,0.781148,13
15,GMM,0.694286,1
15,GMM,0.143281,7
15,GMM,0.355284,4
15,GMM,0.571716,14
15,GMM,0.827107,10
15,GMM,0.499857,1
15,GMM,0.770905,13
15,GMM,0.599961,6
15,GMM,0.455169,4
15,GMM,0.414356,12
15,GMM,0.654323,9
15,GMM,0.581012,10
15,GMM,0.527256,10
15,GMM,0.356041,11
15,GMM,0.709502,1
15,GMM,0.542238,11
15,GMM,0.074958,5
15,GMM,0.547051,1
15,GMM,0.827791,10
15,GMM,0.423039,1
15,GMM,0.682761,6
15,GMM,0.332593,7
15,GMM,0.747254,13
15,GMM,0.56703,4
15,GMM,0.522267,1
15,GMM,0.392085,7
15,GMM,0.706068,6
15,GMM,0.757764,2
15,GMM,0.712729,4
15,GMM,0.221693,1
15,GMM,0.126343,1
15,GMM,0.610391,10
15,GMM,0.611034,4
15,GMM,0.637234,5
15,GMM,0.537023,6
15,GMM,0.746898,10
15,GMM,0.255327,7
15,GMM,0.613721,7
15,GMM,0.686915,4
15,GMM,0.701642,3
15,GMM,0.591302,5
15,GMM,0.749896,13
15,GMM,0.698692,8
15,GMM,0.460883,14
15,GMM,0.820454,10
15,GMM,0.458583,5
15,GMM,0.629501,1
15,GMM,0.702492,11
15,GMM,0.747132,10
15,GMM,0.647311,14
15,GMM,0.655283,13
15,GMM,0.654896,7
15,GMM,0.819429,2
15,GMM,0.439508,6
15,GMM,0.693075,12
15,GMM,0.782231,2
15,GMM,0.684245,10
15,GMM,0.124641,6
15,GMM,0.334443,11
15,GMM,0.690408,1
15,GMM,0.49256,9
15,GMM,0.223286,1
15,GMM,0.467392,7
15,GMM,-0.010908,11
15,GMM,0.824792,2
15,GMM,0.804394,10
15,GMM,0.461197,7
15,GMM,0.562211,13
15,GMM,0.409615,1
15,GMM,0.682205,3
15,GMM,0.640134,6
15,GMM,0.31012,1
15,GMM,0.705497,12
15,GMM,0.195677,7
15,GMM,0.056267,1
15,GMM,0.660713,11
15,GMM,0.356493,13
15,GMM,0.72345,9
15,GMM,0.730983,10
15,GMM,0.337202,13
15,GMM,0.585745,10
15,GMM,-0.107999,7
15,GMM,0.333181,8
15,GMM,0.736145,13
15,GMM,0.71468,13
15,GMM,0.659085,6
15,GMM,0.241447,7
15,GMM,-0.250049,3
15,GMM,0.546477,5
15,GMM,0.537759,10
15,GMM,0.278849,7
15,GMM,0.767361,13
15,GMM,0.737114,8
15,GMM,0.686122,1
15,GMM,0.719547,13
15,GMM,0.693086,6
15,GMM,0.434485,11
15,GMM,0.538186,10
15,GMM,0.268548,11
15,GMM,0.581181,12
15,GMM,0.29079,1
15,GMM,0.552027,8
15,GMM,0.690607,13
15,GMM,0.330692,1
15,GMM,0.788002,2
15,GMM,0.490874,12
15,GMM,0.625252,7
15,GMM,0.706458,1
15,GMM,0.703513,6
15,GMM,0.543365,12
15,GMM,0.412257,7
15,GMM,0.623343,7
15,GMM,0.362502,14
15,GMM,0.335525,8
15,GMM,0.712602,10
15,GMM,0.694006,11
15,GMM,-0.19325,1
15,GMM,0.14846,6
15,GMM,0.634916,2
15,GMM,0.785306,13
15,GMM,0.412251,10
15,GMM,0.807251,10
15,GMM,0.345933,8
15,GMM,0.714171,10
20,Kmeans,0.644496,5
20,Kmeans,0.417161,8
20,Kmeans,0.614954,12
20,Kmeans,0.779085,4
20,Kmeans,0.311965,9
20,Kmeans,0.65852,15
20,Kmeans,0.573648,2
20,Kmeans,0.551991,16
20,Kmeans,0.703949,8
20,Kmeans,0.521672,16
20,Kmeans,0.758504,16
20,Kmeans,0.759887,10
20,Kmeans,0.772576,16
20,Kmeans,0.540934,5
20,Kmeans,0.570709,3
20,Kmeans,0.717034,0
20,Kmeans,0.342095,7
20,Kmeans,0.631722,3
20,Kmeans,0.634095,8
20,Kmeans,0.433515,1
20,Kmeans,0.634918,3
20,Kmeans,0.574722,8
20,Kmeans,0.834737,17
20,Kmeans,0.53686,1
20,Kmeans,0.401715,12
20,Kmeans,0.483635,8
20,Kmeans,0.179826,9
20,Kmeans,0.570505,1
20,Kmeans,0.759478,12
20,Kmeans,0.615757,9
20,Kmeans,0.707482,16
20,Kmeans,0.649045,10
20,Kmeans,0.743692,3
20,Kmeans,0.628642,9
20,Kmeans,0.580765,5
20,Kmeans,0.37498,0
20,Kmeans,0.765755,3
20,Kmeans,0.636017,10
20,Kmeans,0.74389,3
20,Kmeans,0.646529,15
20,Kmeans,0.170415,5
20,Kmeans,0.562322,0
20,Kmeans,0.421509,0
20,Kmeans,0.702294,7
20,Kmeans,0.449489,10
20,Kmeans,-0.031543,15
20,Kmeans,0.660884,15
20,Kmeans,0.776295,18
20,Kmeans,0.461918,9
20,Kmeans,0.45192,1
20,Kmeans,0.7261,11
20,Kmeans,0.499766,7
20,Kmeans,0.388117,13
20,Kmeans,0.564013,9
20,Kmeans,0.687165,3
20,Kmeans,0.382881,18
20,Kmeans,0.51041,10
20,Kmeans,0.668122,1
20,Kmeans,0.714212,9
20,Kmeans,0.720527,0
20,Kmeans,0.651226,14
20,Kmeans,0.123994,19
20,Kmeans,0.833788,13
20,Kmeans,0.490721,9
20,Kmeans,0.520643,1
20,Kmeans,0.723792,14
20,Kmeans,0.630483,9
20,Kmeans,0.460386,5
20,Kmeans,0.644512,2
20,Kmeans,0.573663,11
20,Kmeans,0.747309,10
20,Kmeans,0.721088,0
20,Kmeans,0.731141,16
20,Kmeans,0.779956,14
20,Kmeans,0.004438,5
20,Kmeans,0.732573,0
20,Kmeans,0.733303,15
20,Kmeans,0.735936,7
20,Kmeans,0.738678,2
20,Kmeans,0.748064,9
20,Kmeans,0.174284,12
20,Kmeans,0.813737,17
20,Kmeans,0.280242,5
20,Kmeans,0.6921,2
20,Kmeans,0.650706,9
20,Kmeans,0.775231,16
20,Kmeans,0.433966,3
20,Kmeans,0.731545,2
20,Kmeans,0.096483,4
20,Kmeans,0.691439,9
20,Kmeans,0.740149,16
20,Kmeans,0.816896,17
20,Kmeans,0.510544,15
20,Kmeans,0.639876,9
20,Kmeans,0.769933,16
20,Kmeans,0.73118,15
20,Kmeans,0.667969,11
20,Kmeans,0.777916,16
20,Kmeans,0.667817,19
20,Kmeans,0.649453,15
20,Kmeans,0.701469,6
20,Kmeans,0.072949,2
20,Kmeans,0.83396,13
20,Kmeans,0.682893,15
20,Kmeans,0.218596,14
20,Kmeans,0.649851,1
20,Kmeans,0.71876,18
20,Kmeans,0.695845,1
20,Kmeans,0.756928,13
20,Kmeans,0.570756,13
20,Kmeans,0.804409,17
20,Kmeans,0.700761,2
20,Kmeans,0.629138,14
20,Kmeans,0.759298,10
20,Kmeans,0.757468,14
20,Kmeans,0.692733,5
20,Kmeans,0.709992,4
20,Kmeans,0.507566,18
20,Kmeans,0.52727,9
20,Kmeans,0.286783,1
20,Kmeans,0.734328,12
20,Kmeans,0.74214,9
20,Kmeans,0.393056,11
20,Kmeans,0.611991,9
20,Kmeans,0.344495,16
20,Kmeans,0.730469,1
20,Kmeans,0.618131,1
20,Kmeans,0.73029,9
20,Kmeans,0.484867,9
20,Kmeans,0.771758,16
20,Kmeans,0.517147,17
20,Kmeans,0.21877,9
20,Kmeans,0.677212,14
20,Kmeans,0.774484,17
20,Kmeans,0.482585,2
20,Kmeans,0.568491,10
20,Kmeans,0.666342,19
20,Kmeans,0.803403,13
20,Kmeans,0.325376,11
20,Kmeans,0.777319,13
20,Kmeans,0.735698,7
20,Kmeans,0.551391,1
20,Kmeans,0.630094,5
20,Kmeans,0.832955,13
20,Kmeans,0.806979,13
20,Kmeans,0.557054,15
20,Kmeans,0.46685,12
20,Kmeans,0.344675,13
20,Kmeans,0.445552,1
20,Kmeans,0.719287,14
20,Kmeans,0.584089,14
20,Kmeans,0.498479,16
20,Kmeans,0.683086,7
20,Kmeans,0.724627,18
20,Kmeans,0.387367,3
20,Kmeans,0.573133,13
20,Kmeans,0.420041,8
20,Kmeans,0.65599,4
20,Kmeans,0.596285,3
20,Kmeans,0.098719,16
20,Kmeans,0.731297,1
20,Kmeans,0.187577,18
20,Kmeans,0.648119,1
20,Kmeans,0.064657,6
20,Kmeans,-0.039387,0
20,Kmeans,0.746595,16
20,Kmeans,0.762427,13
20,Kmeans,0.640927,19
20,Kmeans,0.654058,19
20,Kmeans,0.555913,3
20,Kmeans,0.322914,4
20,Kmeans,0.589337,15
20,Kmeans,0.556823,2
20,Kmeans,0.652677,3
20,Kmeans,0.776516,16
20,Kmeans,0.455498,2
20,Kmeans,0.250005,16
20,Kmeans,0.367099,15
20,Kmeans,0.598051,0
20,Kmeans,0.415874,4
20,Kmeans,0.109982,1
20,Kmeans,0.62806,2
20,Kmeans,0.742105,16
20,Kmeans,0.766583,3
20,Kmeans,0.71595,7
20,Kmeans,0.25825,9
20,Kmeans,0.773372,14
20,Kmeans,0.71059,2
20,Kmeans,0.420045,3
20,Kmeans,0.439583,11
20,Kmeans,0.568908,16
20,Kmeans,0.198057,18
20,Kmeans,0.648778,1
20,Kmeans,0.709915,7
20,Kmeans,0.524645,7
20,Kmeans,0.825773,13
20,Kmeans,0.716647,10
20,Kmeans,0.66764,10
20,Kmeans,0.373982,16
20,Kmeans,0.577168,15
20,Kmeans,0.733629,3
20,Kmeans,0.708672,10
20,Kmeans,0.704706,5
20,Kmeans,0.762777,10
20,Kmeans,0.734001,12
20,Kmeans,0.664767,14
20,Kmeans,0.725272,18
20,Kmeans,0.636394,7
20,Kmeans,0.536456,7
20,Kmeans,0.308943,10
20,Kmeans,0.308496,11
20,Kmeans,0.768675,3
20,Kmeans,0.574572,9
20,Kmeans,0.662661,7
20,Kmeans,0.709794,9
20,Kmeans,0.712514,0
20,Kmeans,0.610429,2
20,Kmeans,0.540444,5
20,Kmeans,0.767806,3
20,Kmeans,0.050164,3
20,Kmeans,0.684308,11
20,Kmeans,0.49216,5
20,Kmeans,0.569223,14
20,Kmeans,0.481752,3
20,Kmeans,0.765778,13
20,Kmeans,0.781927,14
20,Kmeans,0.455055,6
20,Kmeans,0.677394,15
20,Kmeans,0.328374,1
20,Kmeans,0.691949,8
20,Kmeans,0.700749,9
20,Kmeans,0.713044,13
20,Kmeans,0.404641,1
20,Kmeans,0.713165,5
20,Kmeans,0.727494,2
20,Kmeans,0.008984,14
20,Kmeans,0.198591,12
20,Kmeans,0.726654,17
20,Kmeans,0.319504,7
20,Kmeans,0.710539,6
20,Kmeans,0.776432,4
20,Kmeans,0.722574,1
20,Kmeans,0.401255,10
20,Kmeans,0.548302,7
20,Kmeans,0.463778,7
20,Kmeans,0.403738,19
20,Kmeans,0.659342,10
20,Kmeans,0.694055,17
20,Kmeans,0.832444,17
20,Kmeans,0.170306,9
20,Kmeans,0.575586,16
20,Kmeans,0.300067,15
20,Kmeans,0.107865,16
20,Kmeans,0.634333,3
20,Kmeans,0.76545,17
20,Kmeans,0.412421,3
20,Kmeans,0.619321,18
20,Kmeans,0.762713,3
20,Kmeans,0.318471,17
20,Kmeans,0.328457,5
20,Kmeans,0.784447,16
20,Kmeans,0.721736,1
20,Kmeans,0.772019,18
20,Kmeans,0.735851,9
20,Kmeans,0.460129,1
20,Kmeans,0.784397,16
20,Kmeans,0.396196,14
20,Kmeans,0.70897,9
20,Kmeans,0.559943,0
20,Kmeans,0.376616,16
20,Kmeans,0.282114,2
20,Kmeans,0.678317,10
20,Kmeans,0.745721,10
20,Kmeans,0.734366,9
20,Kmeans,0.197457,13
20,Kmeans,0.301622,9
20,Kmeans,0.789106,4
20,Kmeans,0.748576,0
20,Kmeans,0.757654,4
20,Kmeans,0.587948,1
20,Kmeans,0.735804,7
20,Kmeans,0.552765,14
20,Kmeans,0.751667,12
20,Kmeans,0.701603,12
20,Kmeans,0.662067,9
20,Kmeans,0.720757,0
20,Kmeans,0.768479,13
20,Kmeans,0.513922,16
20,Kmeans,0.433239,19
20,Kmeans,0.667469,7
20,Kmeans,0.743653,3
20,Kmeans,0.539596,10
20,Kmeans,0.824793,17
20,Kmeans,0.644353,6
20,Kmeans,0.783039,16
20,Kmeans,0.718096,3
20,Kmeans,0.637574,7
20,Kmeans,0.696408,15
20,Kmeans,0.827156,17
20,Kmeans,0.65248,0
20,Kmeans,0.700928,8
20,Kmeans,0.44313,16
20,Kmeans,0.30637,16
20,Kmeans,0.656477,11
20,Kmeans,0.560446,3
20,Kmeans,0.453364,1
20,Kmeans,0.710179,4
20,Kmeans,0.745459,3
20,Kmeans,0.781953,16
20,Kmeans,0.670855,3
20,Kmeans,0.052392,15
20,Kmeans,0.667115,10
20,Kmeans,0.56915,7
20,Kmeans,0.744046,17
20,Kmeans,0.208036,9
20,Kmeans,0.61406,0
20,Kmeans,0.699585,15
20,Kmeans,0.680935,14
20,Kmeans,0.259955,9
20,Kmeans,0.60384,9
20,Kmeans,0.645233,9
20,Kmeans,0.486132,16
20,Kmeans,0.673237,9
20,Kmeans,0.727932,13
20,Kmeans,0.65034,15
20,Kmeans,0.661209,16
20,Kmeans,0.618188,10
20,Kmeans,0.17127,0
20,Kmeans,0.497293,9
20,Kmeans,0.189708,5
20,Kmeans,0.816868,13
20,Kmeans,0.576726,7
20,Kmeans,0.550133,2
20,Kmeans,0.753888,6
20,Kmeans,0.779786,16
20,Kmeans,0.747265,4
20,Kmeans,0.779043,3
20,Kmeans,0.660178,11
20,Kmeans,0.679998,16
20,Kmeans,0.708507,6
20,Kmeans,0.701987,7
20,Kmeans,0.555344,10
20,Kmeans,0.771709,14
20,Kmeans,0.619957,1
20,Kmeans,0.695233,12
20,Kmeans,0.716689,14
20,Kmeans,0.564566,16
20,Kmeans,0.70816,1
20,Kmeans,0.642891,11
20,Kmeans,0.480564,3
20,Kmeans,0.766205,18
20,Kmeans,0.527261,3
20,Kmeans,0.526956,0
20,Kmeans,0.390415,11
20,Kmeans,0.782119,14
20,Kmeans,0.745646,16
20,Kmeans,0.73157,10
20,Kmeans,0.030914,7
20,Kmeans,0.441376,9
20,Kmeans,0.590824,5
20,Kmeans,0.197385,1
20,Kmeans,0.592957,3
20,Kmeans,0.452139,12
20,Kmeans,0.730221,0
20,Kmeans,0.664579,9
20,Kmeans,0.701094,11
20,Kmeans,0.379142,17
20,Kmeans,0.618897,8
20,Kmeans,0.657642,16
20,Kmeans,0.406597,17
20,Kmeans,0.405132,16
20,Kmeans,0.341754,10
20,Kmeans,0.287713,2
20,Kmeans,0.537945,7
20,Kmeans,0.480042,7
20,Kmeans,0.083297,1
20,Kmeans,0.716483,0
20,Kmeans,0.325225,12
20,Kmeans,0.834163,13
20,Kmeans,0.324225,16
20,Kmeans,0.633858,10
20,Kmeans,0.735494,7
20,Kmeans,0.72619,2
20,Kmeans,0.753208,3
20,Kmeans,0.726895,7
20,Kmeans,0.728611,15
20,Kmeans,0.700578,11
20,Kmeans,0.379498,16
20,Kmeans,0.597523,11
20,Kmeans,0.747036,12
20,Kmeans,0.563233,9
20,Kmeans,0.288618,2
20,Kmeans,0.414869,7
20,Kmeans,0.608121,3
20,Kmeans,0.725145,14
20,Kmeans,0.675827,12
20,Kmeans,0.755171,10
20,Kmeans,0.716689,3
20,Kmeans,0.24571,15
20,Kmeans,0.723501,12
20,Kmeans,0.709948,10
20,Kmeans,0.758001,10
20,Kmeans,0.754826,6
20,Kmeans,0.290296,2
20,Kmeans,0.63203,16
20,Kmeans,0.49448,11
20,Kmeans,0.153007,3
20,Kmeans,-0.025949,15
20,Kmeans,0.498003,14
20,Kmeans,0.680351,7
20,Kmeans,0.103308,16
20,Kmeans,0.749804,16
20,Kmeans,0.30179,2
20,Kmeans,0.634219,16
20,GMM,0.300275,19
20,GMM,0.736662,9
20,GMM,0.743558,17
20,GMM,0.75813,18
20,GMM,0.314172,16
20,GMM,0.577899,6
20,GMM,0.601964,8
20,GMM,0.551991,10
20,GMM,0.683452,9
20,GMM,0.51207,10
20,GMM,0.75482,10
20,GMM,0.759887,7
20,GMM,0.772576,10
20,GMM,0.775392,3
20,GMM,0.567921,1
20,GMM,0.71033,12
20,GMM,0.390761,13
20,GMM,0.648316,1
20,GMM,0.729245,9
20,GMM,0.569797,11
20,GMM,0.635106,1
20,GMM,0.444033,9
20,GMM,0.899654,4
20,GMM,0.486795,6
20,GMM,-0.070137,12
20,GMM,0.737304,9
20,GMM,0.189238,16
20,GMM,0.457331,6
20,GMM,0.795872,17
20,GMM,0.570566,16
20,GMM,0.702649,10
20,GMM,0.649045,7
20,GMM,0.749386,1
20,GMM,0.584584,16
20,GMM,0.562216,19
20,GMM,0.134905,12
20,GMM,0.772942,1
20,GMM,0.698772,7
20,GMM,0.755308,1
20,GMM,0.726538,6
20,GMM,0.432726,3
20,GMM,0.637366,12
20,GMM,0.565801,12
20,GMM,0.685866,13
20,GMM,0.449489,7
20,GMM,0.222107,6
20,GMM,0.724798,6
20,GMM,0.49668,9
20,GMM,0.403044,16
20,GMM,0.563076,11
20,GMM,0.526212,11
20,GMM,0.521674,13
20,GMM,0.524262,5
20,GMM,0.554546,16
20,GMM,0.689896,1
20,GMM,0.678937,9
20,GMM,0.602024,7
20,GMM,0.367201,11
20,GMM,0.678379,16
20,GMM,0.573102,12
20,GMM,0.651226,2
20,GMM,0.569678,19
20,GMM,0.87173,5
20,GMM,0.484251,16
20,GMM,0.498352,6
20,GMM,0.723792,2
20,GMM,0.586594,16
20,GMM,0.719688,3
20,GMM,0.646927,8
20,GMM,0.698773,11
20,GMM,0.757803,7
20,GMM,0.573969,12
20,GMM,0.731141,10
20,GMM,0.780318,2
20,GMM,0.710251,19
20,GMM,0.594681,12
20,GMM,0.702865,6
20,GMM,0.707629,13
20,GMM,0.703501,8
20,GMM,0.71726,16
20,GMM,0.203442,12
20,GMM,0.865391,4
20,GMM,0.554583,3
20,GMM,0.614204,8
20,GMM,0.638477,16
20,GMM,0.775231,10
20,GMM,0.45486,1
20,GMM,0.699907,8
20,GMM,-0.065679,18
20,GMM,0.6532,16
20,GMM,0.736055,10
20,GMM,0.900104,4
20,GMM,0.475261,6
20,GMM,0.627923,16
20,GMM,0.766502,10
20,GMM,0.704427,6
20,GMM,0.694091,11
20,GMM,0.777916,10
20,GMM,0.458641,15
20,GMM,0.56942,6
20,GMM,0.428532,0
20,GMM,-0.061008,8
20,GMM,0.879608,5
20,GMM,0.720901,6
20,GMM,0.218596,2
20,GMM,0.395798,11
20,GMM,0.586224,9
20,GMM,0.30961,11
20,GMM,0.854865,5
20,GMM,-0.454031,8
20,GMM,0.890148,4
20,GMM,0.681606,8
20,GMM,0.726843,2
20,GMM,0.759298,7
20,GMM,0.812488,2
20,GMM,0.632467,3
20,GMM,0.678176,18
20,GMM,-0.161807,6
20,GMM,0.519255,16
20,GMM,0.60479,11
20,GMM,0.860651,17
20,GMM,0.710248,16
20,GMM,-0.031929,11
20,GMM,0.56648,16
20,GMM,0.344495,10
20,GMM,0.124963,11
20,GMM,0.396442,6
20,GMM,0.717395,16
20,GMM,0.478655,16
20,GMM,0.771758,10
20,GMM,-0.462854,13
20,GMM,0.133724,16
20,GMM,0.677212,2
20,GMM,0.8033,4
20,GMM,0.366526,8
20,GMM,0.568491,7
20,GMM,0.462845,15
20,GMM,0.884768,5
20,GMM,0.680805,11
20,GMM,0.762289,5
20,GMM,0.7076,13
20,GMM,0.499629,11
20,GMM,0.750744,3
20,GMM,0.882075,5
20,GMM,0.886502,5
20,GMM,0.50292,6
20,GMM,-0.184782,12
20,GMM,-0.159904,8
20,GMM,0.565668,11
20,GMM,0.719287,2
20,GMM,0.697127,2
20,GMM,0.498479,10
20,GMM,0.674422,13
20,GMM,0.372558,9
20,GMM,0.376938,1
20,GMM,-0.457517,8
20,GMM,0.736764,9
20,GMM,0.65599,18
20,GMM,0.59466,1
20,GMM,0.074952,10
20,GMM,0.195819,11
20,GMM,0.698868,9
20,GMM,0.331099,6
20,GMM,0.573982,0
20,GMM,-0.261708,12
20,GMM,0.746595,10
20,GMM,0.859131,5
20,GMM,0.279756,15
20,GMM,0.343842,15
20,GMM,0.552474,1
20,GMM,0.322914,18
20,GMM,0.524057,6
20,GMM,0.591158,8
20,GMM,0.668516,1
20,GMM,0.77323,10
20,GMM,0.525158,8
20,GMM,0.231859,10
20,GMM,0.706849,6
20,GMM,0.655196,12
20,GMM,0.329954,18
20,GMM,0.634897,6
20,GMM,0.636595,8
20,GMM,0.738055,10
20,GMM,0.776276,1
20,GMM,0.695198,13
20,GMM,0.263301,16
20,GMM,0.81531,2
20,GMM,0.638377,8
20,GMM,0.410932,1
20,GMM,0.690704,11
20,GMM,0.560608,10
20,GMM,0.083813,6
20,GMM,0.329205,6
20,GMM,0.682619,13
20,GMM,0.553224,13
20,GMM,0.849849,5
20,GMM,0.716647,7
20,GMM,0.723538,7
20,GMM,0.373982,10
20,GMM,0.515757,6
20,GMM,0.73876,1
20,GMM,0.746278,7
20,GMM,0.576048,3
20,GMM,0.762777,7
20,GMM,0.860617,17
20,GMM,0.750601,2
20,GMM,0.581989,9
20,GMM,0.639609,13
20,GMM,0.562303,13
20,GMM,0.308943,7
20,GMM,0.67917,11
20,GMM,0.778173,1
20,GMM,0.525901,16
20,GMM,0.662922,13
20,GMM,0.673409,16
20,GMM,0.711015,12
20,GMM,0.514413,8
20,GMM,0.775172,3
20,GMM,0.775173,1
20,GMM,-0.078958,16
20,GMM,0.678476,11
20,GMM,0.664988,19
20,GMM,0.687374,2
20,GMM,0.501792,1
