k,type,score,label
15,Kmeans,0.689256,9
15,Kmeans,0.944419,4
15,Kmeans,0.925593,4
15,Kmeans,0.299666,0
15,Kmeans,0.976467,4
15,Kmeans,0.973497,1
15,Kmeans,0.691443,13
15,Kmeans,0.976815,1
15,Kmeans,0.589744,2
15,Kmeans,0.78031,13
15,Kmeans,0.976581,1
15,Kmeans,0.976467,4
15,Kmeans,0.834903,14
15,Kmeans,0.780981,6
15,Kmeans,0.947169,1
15,Kmeans,0.976467,4
15,Kmeans,0.799301,6
15,Kmeans,0.976467,4
15,Kmeans,0.9676,1
15,Kmeans,0.970978,4
15,Kmeans,0.810309,0
15,Kmeans,0.729463,5
15,Kmeans,0.689256,9
15,Kmeans,0.967683,1
15,Kmeans,0.0,8
15,Kmeans,0.729463,5
15,Kmeans,0.969162,4
15,Kmeans,0.970978,4
15,Kmeans,0.544971,2
15,Kmeans,0.8018,14
15,Kmeans,0.975478,4
15,Kmeans,0.976815,1
15,Kmeans,0.976467,4
15,Kmeans,0.941959,1
15,Kmeans,0.976581,1
15,Kmeans,0.823867,1
15,Kmeans,0.976581,1
15,Kmeans,0.692408,9
15,Kmeans,0.662009,5
15,Kmeans,0.689256,9
15,Kmeans,0.967683,1
15,Kmeans,0.976581,1
15,Kmeans,0.777481,7
15,Kmeans,0.976815,1
15,Kmeans,0.935666,4
15,Kmeans,0.973497,1
15,Kmeans,0.589744,2
15,Kmeans,0.279386,3
15,Kmeans,0.970978,4
15,Kmeans,0.976467,4
15,Kmeans,0.976467,4
15,Kmeans,0.96141,1
15,Kmeans,0.810309,0
15,Kmeans,0.972792,1
15,Kmeans,0.976581,1
15,Kmeans,0.280095,11
15,Kmeans,0.96141,1
15,Kmeans,0.947169,1
15,Kmeans,0.973122,4
15,Kmeans,0.951533,1
15,Kmeans,0.976815,1
15,Kmeans,0.823867,1
15,Kmeans,0.947169,1
15,Kmeans,1.0,12
15,Kmeans,0.976815,1
15,Kmeans,0.973497,1
15,Kmeans,0.96141,1
15,Kmeans,0.589744,2
15,Kmeans,0.976815,1
15,Kmeans,0.745556,0
15,Kmeans,0.970978,4
15,Kmeans,0.804562,6
15,Kmeans,0.930374,1
15,Kmeans,0.544971,2
15,Kmeans,0.976815,1
15,Kmeans,0.976815,1
15,Kmeans,0.960191,1
15,Kmeans,0.976467,4
15,Kmeans,0.963736,4
15,Kmeans,0.976815,1
15,Kmeans,0.589744,2
15,Kmeans,0.976581,1
15,Kmeans,0.555666,0
15,Kmeans,0.745556,0
15,Kmeans,0.9676,1
15,Kmeans,0.976581,1
15,Kmeans,0.976581,1
15,Kmeans,0.976581,1
15,Kmeans,0.9676,1
15,Kmeans,0.976581,1
15,Kmeans,0.969162,4
15,Kmeans,0.755576,13
15,Kmeans,0.976581,1
15,Kmeans,0.732467,5
15,Kmeans,0.715759,13
15,Kmeans,0.976815,1
15,Kmeans,0.967683,1
15,Kmeans,0.941959,1
15,Kmeans,0.972792,1
15,Kmeans,0.944419,4
15,Kmeans,0.70371,0
15,Kmeans,0.280095,11
15,Kmeans,0.852372,14
15,Kmeans,0.976815,1
15,Kmeans,0.692408,9
15,Kmeans,0.791093,11
15,Kmeans,0.976467,4
15,Kmeans,0.976815,1
15,Kmeans,0.963736,4
15,Kmeans,0.721113,0
15,Kmeans,0.976467,4
15,Kmeans,0.791631,0
15,Kmeans,0.768967,11
15,Kmeans,0.976815,1
15,Kmeans,0.976467,4
15,Kmeans,0.960191,1
15,Kmeans,0.375736,13
15,Kmeans,0.721113,0
15,Kmeans,0.975478,4
15,Kmeans,0.976467,4
15,Kmeans,0.976581,1
15,Kmeans,0.976815,1
15,Kmeans,0.973497,1
15,Kmeans,0.810309,0
15,Kmeans,0.755576,13
15,Kmeans,0.976581,1
15,Kmeans,0.973497,1
15,Kmeans,0.976581,1
15,Kmeans,0.830175,7
15,Kmeans,0.96141,1
15,Kmeans,0.967683,1
15,Kmeans,0.713928,6
15,Kmeans,0.973122,4
15,Kmeans,0.976815,1
15,Kmeans,1.0,12
15,Kmeans,0.810309,0
15,Kmeans,0.935666,4
15,Kmeans,0.375736,13
15,Kmeans,0.976581,1
15,Kmeans,0.589744,2
15,Kmeans,0.745556,0
15,Kmeans,0.721113,0
15,Kmeans,0.976815,1
15,Kmeans,0.976581,1
15,Kmeans,0.398249,3
15,Kmeans,0.96141,1
15,Kmeans,0.555666,0
15,Kmeans,0.970978,4
15,Kmeans,0.95456,1
15,Kmeans,0.967683,1
15,Kmeans,0.973497,1
15,Kmeans,0.960191,1
15,Kmeans,0.96141,1
15,Kmeans,0.486062,3
15,Kmeans,0.589744,2
15,Kmeans,0.732467,5
15,Kmeans,0.973497,1
15,Kmeans,0.960191,1
15,Kmeans,0.976581,1
15,Kmeans,0.976815,1
15,Kmeans,0.798887,0
15,Kmeans,0.976467,4
15,Kmeans,0.960191,1
15,Kmeans,0.976467,4
15,Kmeans,0.794099,0
15,Kmeans,0.972792,1
15,Kmeans,0.947169,1
15,Kmeans,0.976467,4
15,Kmeans,0.544971,2
15,Kmeans,0.529908,13
15,Kmeans,0.963736,4
15,Kmeans,0.52783,5
15,Kmeans,0.976815,1
15,Kmeans,0.846652,7
15,Kmeans,0.544971,2
15,Kmeans,0.969162,4
15,Kmeans,0.925593,4
15,Kmeans,0.972792,1
15,Kmeans,0.969162,4
15,Kmeans,0.925593,4
15,Kmeans,0.717556,7
15,Kmeans,0.78031,13
15,Kmeans,0.540499,6
15,Kmeans,0.799301,6
15,Kmeans,0.479207,5
15,Kmeans,0.708375,5
15,Kmeans,0.95456,1
15,Kmeans,0.689256,9
15,Kmeans,0.975478,4
15,Kmeans,0.689256,9
15,Kmeans,0.752871,11
15,Kmeans,0.976581,1
15,Kmeans,0.755576,13
15,Kmeans,0.976815,1
15,Kmeans,0.589744,2
15,Kmeans,0.839023,14
15,Kmeans,0.941959,1
15,Kmeans,0.804562,6
15,Kmeans,0.976581,1
15,Kmeans,0.299666,0
15,Kmeans,0.810309,0
15,Kmeans,0.96141,1
15,Kmeans,0.805488,0
15,Kmeans,0.798887,0
15,Kmeans,0.973497,1
15,Kmeans,0.299666,0
15,Kmeans,0.976815,1
15,Kmeans,0.976467,4
15,Kmeans,0.589744,2
15,Kmeans,1.0,12
15,Kmeans,0.810309,0
15,Kmeans,0.299666,0
15,Kmeans,0.976467,4
15,Kmeans,0.78031,13
15,Kmeans,0.9676,1
15,Kmeans,0.78031,13
15,Kmeans,0.810309,0
15,Kmeans,0.715759,13
15,Kmeans,0.970978,4
15,Kmeans,0.623307,5
15,Kmeans,0.791093,11
15,Kmeans,0.944419,4
15,Kmeans,0.975478,4
15,Kmeans,0.973497,1
15,Kmeans,0.976467,4
15,Kmeans,0.947169,1
15,Kmeans,0.963736,4
15,Kmeans,0.589744,2
15,Kmeans,0.745484,5
15,Kmeans,0.713928,6
15,Kmeans,0.691443,13
15,Kmeans,0.689256,9
15,Kmeans,0.935666,4
15,Kmeans,0.976581,1
15,Kmeans,0.973497,1
15,Kmeans,0.689256,9
15,Kmeans,0.790412,11
15,Kmeans,0.713928,6
15,Kmeans,0.774011,6
15,Kmeans,0.969162,4
15,Kmeans,0.967683,1
15,Kmeans,0.963736,4
15,Kmeans,0.973497,1
15,Kmeans,0.583648,3
15,Kmeans,0.976581,1
15,Kmeans,0.947169,1
15,Kmeans,0.976815,1
15,Kmeans,0.967683,1
15,Kmeans,0.729463,5
15,Kmeans,0.555666,0
15,Kmeans,0.768967,11
15,Kmeans,0.846652,7
15,Kmeans,0.9676,1
15,Kmeans,0.976467,4
15,Kmeans,0.745556,0
15,Kmeans,0.755576,13
15,Kmeans,0.969162,4
15,Kmeans,0.975478,4
15,Kmeans,0.789461,11
15,Kmeans,0.976815,1
15,Kmeans,0.540499,6
15,Kmeans,0.633445,6
15,Kmeans,0.975478,4
15,Kmeans,0.471449,9
15,Kmeans,0.970978,4
15,Kmeans,0.976581,1
15,Kmeans,0.973497,1
15,Kmeans,0.768967,11
15,Kmeans,0.973497,1
15,Kmeans,0.768967,11
15,Kmeans,0.733463,5
15,Kmeans,0.944419,4
15,Kmeans,0.78031,13
15,Kmeans,0.70371,0
15,Kmeans,0.375736,13
15,Kmeans,0.755576,13
15,Kmeans,0.569513,11
15,Kmeans,0.689256,9
15,Kmeans,0.976467,4
15,Kmeans,0.976815,1
15,Kmeans,0.52783,5
15,Kmeans,0.976581,1
15,Kmeans,0.780981,6
15,Kmeans,0.729463,5
15,Kmeans,0.755576,13
15,Kmeans,0.95456,1
15,Kmeans,0.976467,4
15,Kmeans,0.973497,1
15,Kmeans,0.972792,1
15,Kmeans,0.775053,11
15,Kmeans,0.976581,1
15,Kmeans,0.976467,4
15,Kmeans,0.947169,1
15,Kmeans,0.973497,1
15,Kmeans,0.973497,1
15,Kmeans,0.149636,6
15,Kmeans,0.96141,1
15,Kmeans,0.595515,11
15,Kmeans,0.976467,4
15,Kmeans,0.976467,4
15,Kmeans,0.973122,4
15,Kmeans,0.963736,4
15,Kmeans,0.721113,0
15,Kmeans,0.810309,0
15,Kmeans,0.976581,1
15,Kmeans,0.976467,4
15,Kmeans,0.70036,6
15,Kmeans,0.96141,1
15,Kmeans,1.0,12
15,Kmeans,0.721113,0
15,Kmeans,0.633445,6
15,Kmeans,0.96141,1
15,Kmeans,0.947169,1
15,Kmeans,0.960191,1
15,Kmeans,0.730693,11
15,Kmeans,0.963736,4
15,Kmeans,0.589744,2
15,Kmeans,0.960191,1
15,Kmeans,0.299666,0
15,Kmeans,1.0,12
15,Kmeans,0.805488,0
15,Kmeans,1.0,12
15,Kmeans,0.708375,5
15,Kmeans,0.589744,2
15,Kmeans,0.941959,1
15,Kmeans,0.941959,1
15,Kmeans,0.569513,11
15,Kmeans,0.544971,2
15,Kmeans,0.969162,4
15,Kmeans,0.745556,0
15,Kmeans,0.803262,0
15,Kmeans,1.0,12
15,Kmeans,0.375736,13
15,Kmeans,1.0,12
15,Kmeans,0.555666,0
15,Kmeans,0.976581,1
15,Kmeans,0.976467,4
15,Kmeans,0.967683,1
15,Kmeans,0.95456,1
15,Kmeans,0.941959,1
15,Kmeans,0.963736,4
15,Kmeans,0.653812,7
15,Kmeans,0.960191,1
15,Kmeans,0.969162,4
15,Kmeans,0.951533,1
15,Kmeans,0.951533,1
15,Kmeans,0.691443,13
15,Kmeans,0.810309,0
15,Kmeans,0.692408,9
15,Kmeans,0.976581,1
15,Kmeans,0.544971,2
15,Kmeans,0.976815,1
15,Kmeans,0.973122,4
15,Kmeans,0.280095,11
15,Kmeans,0.748011,11
15,Kmeans,0.973497,1
15,Kmeans,0.589744,2
15,Kmeans,0.976815,1
15,Kmeans,0.691443,13
15,Kmeans,0.810309,0
15,Kmeans,0.787161,0
15,Kmeans,0.967683,1
15,Kmeans,0.976467,4
15,Kmeans,0.661908,6
15,Kmeans,0.729463,5
15,Kmeans,0.951533,1
15,Kmeans,0.976581,1
15,Kmeans,0.96141,1
15,Kmeans,0.768967,11
15,Kmeans,0.963736,4
15,Kmeans,0.973122,4
15,Kmeans,0.976815,1
15,Kmeans,0.544971,2
15,Kmeans,0.768967,11
15,Kmeans,0.951533,1
15,Kmeans,0.181462,10
15,Kmeans,0.589744,2
15,Kmeans,0.976815,1
15,Kmeans,0.774011,6
15,Kmeans,0.689256,9
15,Kmeans,0.972792,1
15,Kmeans,0.941959,1
15,Kmeans,0.95456,1
15,Kmeans,0.715759,13
15,Kmeans,0.973122,4
15,Kmeans,0.375736,13
15,Kmeans,0.810309,0
15,Kmeans,0.976581,1
15,Kmeans,0.947169,1
15,Kmeans,0.9676,1
15,Kmeans,0.967683,1
15,Kmeans,0.375736,13
15,Kmeans,0.967683,1
15,Kmeans,0.972792,1
15,Kmeans,0.682821,5
15,Kmeans,0.850498,14
15,Kmeans,0.9676,1
15,Kmeans,0.691443,13
15,Kmeans,0.589744,2
15,Kmeans,0.042377,3
15,Kmeans,0.715759,13
15,Kmeans,0.846887,14
15,Kmeans,0.976815,1
15,Kmeans,0.976467,4
15,Kmeans,0.72232,11
15,Kmeans,0.947169,1
15,Kmeans,0.793919,6
15,Kmeans,0.724639,11
15,Kmeans,0.976467,4
15,Kmeans,0.70371,0
15,Kmeans,0.78031,13
15,Kmeans,0.95456,1
15,Kmeans,0.972792,1
15,Kmeans,0.951533,1
15,Kmeans,0.976815,1
15,Kmeans,0.960191,1
15,Kmeans,0.689256,9
15,Kmeans,0.976581,1
15,Kmeans,0.967683,1
15,Kmeans,0.935666,4
15,Kmeans,0.810309,0
15,Kmeans,0.9676,1
15,Kmeans,0.969162,4
15,Kmeans,0.96141,1
15,Kmeans,0.849089,7
15,Kmeans,0.370782,14
15,Kmeans,0.973497,1
15,Kmeans,0.951533,1
15,Kmeans,0.794099,0
15,Kmeans,0.972792,1
15,Kmeans,0.976467,4
15,Kmeans,0.692408,9
15,Kmeans,0.967683,1
15,Kmeans,0.841599,14
15,Kmeans,0.9676,1
15,Kmeans,0.775053,11
15,Kmeans,0.689173,10
15,Kmeans,0.721113,0
15,Kmeans,0.398249,3
15,Kmeans,0.685337,6
15,Kmeans,0.963736,4
15,Kmeans,0.972792,1
15,Kmeans,0.947169,1
15,Kmeans,0.804562,6
15,Kmeans,0.70371,0
15,Kmeans,0.960191,1
15,Kmeans,0.976467,4
15,Kmeans,0.976467,4
15,Kmeans,0.852372,14
15,Kmeans,0.976581,1
15,Kmeans,0.976581,1
15,Kmeans,0.976815,1
15,Kmeans,0.944419,4
15,Kmeans,0.960191,1
15,Kmeans,0.721113,0
15,Kmeans,0.970978,4
15,Kmeans,0.973497,1
15,Kmeans,0.976581,1
15,Kmeans,0.544971,2
15,Kmeans,0.975478,4
15,Kmeans,0.729463,5
15,Kmeans,0.685105,10
15,Kmeans,0.691443,13
15,Kmeans,0.721113,0
15,Kmeans,0.95456,1
15,Kmeans,0.972792,1
15,Kmeans,0.529908,13
15,Kmeans,0.664256,11
15,Kmeans,0.972792,1
15,Kmeans,0.969162,4
15,Kmeans,0.791631,0
15,Kmeans,0.976581,1
15,Kmeans,0.967683,1
15,Kmeans,0.95456,1
15,Kmeans,0.976581,1
15,Kmeans,0.973122,4
15,Kmeans,0.925593,4
15,Kmeans,0.685337,6
15,Kmeans,0.970978,4
15,Kmeans,0.941959,1
15,Kmeans,0.976581,1
15,Kmeans,0.718171,11
15,Kmeans,0.689256,9
15,Kmeans,0.555666,0
15,Kmeans,0.976467,4
15,Kmeans,0.976467,4
15,Kmeans,0.79631,14
15,Kmeans,0.976581,1
15,Kmeans,0.960191,1
15,Kmeans,0.78877,14
15,Kmeans,0.972792,1
15,Kmeans,0.951533,1
15,Kmeans,0.976467,4
15,Kmeans,0.787161,0
15,Kmeans,0.846652,7
15,Kmeans,0.976815,1
15,Kmeans,0.973122,4
15,Kmeans,0.589744,2
15,Kmeans,0.976815,1
15,Kmeans,0.925593,4
15,Kmeans,0.935666,4
15,Kmeans,0.935666,4
15,Kmeans,0.972792,1
15,Kmeans,0.973497,1
15,Kmeans,0.398249,3
15,Kmeans,0.970978,4
15,Kmeans,0.529908,13
15,Kmeans,0.555666,0
15,Kmeans,0.810309,0
15,Kmeans,0.970978,4
15,Kmeans,0.967683,1
15,Kmeans,0.529908,13
15,Kmeans,0.976581,1
15,Kmeans,0.810309,0
15,Kmeans,0.963736,4
15,Kmeans,0.9676,1
15,Kmeans,0.970978,4
15,Kmeans,0.976815,1
15,Kmeans,0.970978,4
15,Kmeans,0.851673,7
15,Kmeans,0.976467,4
15,Kmeans,0.976467,4
15,Kmeans,0.691443,13
15,Kmeans,0.78031,13
15,Kmeans,0.715759,13
15,Kmeans,0.976467,4
15,Kmeans,0.555666,0
15,Kmeans,0.976581,1
15,Kmeans,0.976815,1
15,Kmeans,0.544971,2
15,Kmeans,0.972792,1
15,Kmeans,0.976815,1
15,Kmeans,0.692408,9
15,Kmeans,1.0,12
15,Kmeans,0.791093,11
15,Kmeans,0.976467,4
15,Kmeans,0.589744,2
15,Kmeans,0.969162,4
15,Kmeans,0.925593,4
15,Kmeans,0.9676,1
15,GMM,0.555666,7
15,GMM,0.947169,2
15,GMM,0.972792,2
15,GMM,0.976581,2
15,GMM,0.976467,5
15,GMM,0.721113,7
15,GMM,0.976581,2
15,GMM,0.721113,7
15,GMM,0.976467,5
15,GMM,0.972792,2
15,GMM,0.9676,2
15,GMM,0.972792,2
15,GMM,0.339864,1
15,GMM,0.969162,5
15,GMM,0.951533,2
15,GMM,0.721113,7
15,GMM,0.9676,2
15,GMM,0.339864,1
15,GMM,0.745556,7
15,GMM,0.976581,2
15,GMM,1.0,10
15,GMM,0.944419,5
15,GMM,0.976467,5
15,GMM,0.941959,2
15,GMM,0.96141,2
15,GMM,0.967683,2
15,GMM,0.976581,2
15,GMM,0.973122,5
15,GMM,0.277015,4
15,GMM,0.947169,2
15,GMM,0.976467,5
15,GMM,0.976815,2
15,GMM,0.975478,5
15,GMM,0.976467,5
15,GMM,1.0,13
15,GMM,0.972792,2
15,GMM,-0.34353,6
15,GMM,0.976815,2
15,GMM,0.885094,3
15,GMM,0.972792,2
15,GMM,0.788246,3
15,GMM,0.976467,5
15,GMM,0.941959,2
15,GMM,0.944419,5
15,GMM,0.973497,2
15,GMM,0.972792,2
15,GMM,0.973497,2
15,GMM,0.441884,3
15,GMM,0.970978,5
15,GMM,0.755576,1
15,GMM,0.755576,1
15,GMM,0.976815,2
15,GMM,0.976815,2
15,GMM,0.375736,1
15,GMM,0.947169,2
15,GMM,0.970978,5
15,GMM,0.673459,6
15,GMM,0.976467,5
15,GMM,0.700074,4
15,GMM,0.930374,2
15,GMM,0.050898,2
15,GMM,0.976581,2
15,GMM,0.972792,2
15,GMM,0.967683,2
15,GMM,0.976581,2
15,GMM,0.976467,5
15,GMM,0.976581,2
15,GMM,0.896451,3
15,GMM,0.947169,2
15,GMM,0.895258,3
15,GMM,0.963736,5
15,GMM,0.944419,5
15,GMM,0.947169,2
15,GMM,0.755576,1
15,GMM,0.973122,5
15,GMM,0.339864,1
15,GMM,0.973122,5
15,GMM,0.976467,5
15,GMM,0.925593,5
15,GMM,0.976467,5
15,GMM,0.299666,7
15,GMM,0.976815,2
15,GMM,0.976581,2
15,GMM,0.810309,7
15,GMM,0.976815,2
15,GMM,0.973122,5
15,GMM,0.978493,14
15,GMM,0.96141,2
15,GMM,0.299666,7
15,GMM,0.277015,4
15,GMM,0.976815,2
15,GMM,0.613277,8
15,GMM,0.691443,1
15,GMM,0.972792,2
15,GMM,0.904053,14
15,GMM,0.822467,9
15,GMM,0.755576,1
15,GMM,0.969162,5
15,GMM,0.976581,2
15,GMM,0.973497,2
15,GMM,0.976815,2
15,GMM,0.973122,5
15,GMM,0.973497,2
15,GMM,0.976581,2
15,GMM,0.975478,5
15,GMM,0.951533,2
15,GMM,0.904053,14
15,GMM,0.745556,7
15,GMM,0.791631,7
15,GMM,0.810309,7
15,GMM,1.0,10
15,GMM,0.976815,2
15,GMM,0.969162,5
15,GMM,0.920585,2
15,GMM,0.973497,2
15,GMM,0.673132,3
15,GMM,0.944419,5
15,GMM,0.944419,5
15,GMM,0.978493,14
15,GMM,0.973497,2
15,GMM,0.9676,2
15,GMM,0.700074,4
15,GMM,0.978493,14
15,GMM,0.951533,2
15,GMM,0.976815,2
15,GMM,0.944419,5
15,GMM,0.969162,5
15,GMM,0.963736,5
15,GMM,1.0,10
15,GMM,0.375736,1
15,GMM,0.941959,2
15,GMM,0.975478,5
15,GMM,0.9676,2
15,GMM,1.0,10
15,GMM,0.976815,2
15,GMM,0.976467,5
15,GMM,0.299666,7
15,GMM,0.930374,2
15,GMM,0.95456,2
15,GMM,0.555666,7
15,GMM,0.978493,14
15,GMM,0.339864,1
15,GMM,0.745556,7
15,GMM,0.967683,2
15,GMM,0.691443,1
15,GMM,0.947169,2
15,GMM,0.978493,14
15,GMM,0.976815,2
15,GMM,0.976467,5
15,GMM,1.0,10
15,GMM,0.89189,3
15,GMM,0.963736,5
15,GMM,0.691443,1
15,GMM,0.976467,5
15,GMM,0.935666,5
15,GMM,0.976815,2
15,GMM,0.947169,2
15,GMM,0.944419,5
15,GMM,0.967683,2
15,GMM,0.978493,14
15,GMM,0.375736,1
15,GMM,0.967683,2
15,GMM,0.824675,3
15,GMM,0.721113,7
15,GMM,0.375736,1
15,GMM,0.704811,3
15,GMM,0.805488,7
15,GMM,0.947169,2
15,GMM,0.976467,5
15,GMM,0.976581,2
15,GMM,0.976815,2
15,GMM,0.555666,7
15,GMM,0.791631,7
15,GMM,0.973497,2
15,GMM,0.904053,14
15,GMM,0.904053,14
15,GMM,0.375736,1
15,GMM,0.976815,2
15,GMM,0.745556,7
15,GMM,0.555666,7
15,GMM,0.973497,2
15,GMM,0.601362,6
15,GMM,-0.782123,8
15,GMM,0.95456,2
15,GMM,0.976815,2
15,GMM,0.085831,6
15,GMM,0.976815,2
15,GMM,0.973122,5
15,GMM,0.973497,2
15,GMM,0.944419,5
15,GMM,0.277015,4
15,GMM,0.299666,7
15,GMM,0.947169,2
15,GMM,0.805488,7
15,GMM,0.973497,2
15,GMM,0.976467,5
15,GMM,0.976815,2
15,GMM,0.973497,2
15,GMM,0.976815,2
15,GMM,0.973497,2
15,GMM,0.745556,7
15,GMM,0.920585,2
15,GMM,0.973497,2
15,GMM,0.925593,5
15,GMM,1.0,13
15,GMM,0.9676,2
15,GMM,0.976581,2
15,GMM,0.787161,7
15,GMM,0.976581,2
15,GMM,0.973497,2
15,GMM,0.625158,1
15,GMM,0.700074,4
15,GMM,0.656686,6
15,GMM,0.810309,7
15,GMM,0.375736,1
15,GMM,0.960191,2
15,GMM,0.970978,5
15,GMM,0.967683,2
15,GMM,0.976581,2
15,GMM,0.625158,1
15,GMM,0.976467,5
15,GMM,0.978493,14
15,GMM,0.825503,11
15,GMM,0.976581,2
15,GMM,0.976815,2
15,GMM,0.339864,1
15,GMM,0.723791,6
15,GMM,0.9676,2
15,GMM,0.967683,2
15,GMM,0.973497,2
15,GMM,0.9676,2
15,GMM,0.721113,7
15,GMM,0.975478,5
15,GMM,1.0,10
15,GMM,0.976815,2
15,GMM,0.973497,2
15,GMM,0.700074,4
15,GMM,0.976581,2
15,GMM,0.743786,1
15,GMM,0.625158,1
15,GMM,0.810309,7
15,GMM,0.976467,5
15,GMM,0.976815,2
15,GMM,0.972792,2
15,GMM,0.339864,1
15,GMM,0.967683,2
15,GMM,0.975478,5
15,GMM,0.972792,2
15,GMM,0.896403,3
15,GMM,0.555666,7
15,GMM,0.353156,6
15,GMM,0.969162,5
15,GMM,0.976581,2
15,GMM,0.84415,9
15,GMM,0.976815,2
15,GMM,0.976467,5
15,GMM,0.810309,7
15,GMM,0.978493,14
15,GMM,0.612141,4
15,GMM,0.973497,2
15,GMM,0.978493,14
15,GMM,0.935666,5
15,GMM,0.9676,2
15,GMM,0.963736,5
15,GMM,0.944419,5
15,GMM,0.944419,5
15,GMM,0.976467,5
15,GMM,0.95456,2
15,GMM,0.95456,2
15,GMM,0.976467,5
15,GMM,0.970978,5
15,GMM,0.700074,4
15,GMM,0.487583,9
15,GMM,0.976581,2
15,GMM,0.70371,7
15,GMM,0.976815,2
15,GMM,0.700074,4
15,GMM,0.947169,2
15,GMM,0.976815,2
15,GMM,0.973497,2
15,GMM,0.925593,5
15,GMM,0.896403,3
15,GMM,0.291839,3
15,GMM,0.972792,2
15,GMM,0.976581,2
15,GMM,0.944419,5
15,GMM,0.978493,14
15,GMM,0.95456,2
15,GMM,0.700074,4
15,GMM,0.976581,2
15,GMM,0.613277,8
15,GMM,0.976581,2
15,GMM,0.941959,2
15,GMM,0.896451,3
15,GMM,0.976467,5
15,GMM,0.976815,2
15,GMM,0.803262,7
15,GMM,0.976581,2
15,GMM,0.944419,5
15,GMM,0.830867,3
15,GMM,0.726551,6
15,GMM,0.700074,4
15,GMM,0.975478,5
15,GMM,0.969162,5
15,GMM,0.527005,8
15,GMM,0.978493,14
15,GMM,0.935666,5
15,GMM,0.721113,7
15,GMM,0.555666,7
15,GMM,0.976815,2
15,GMM,0.783387,9
15,GMM,0.976581,2
15,GMM,0.976467,5
15,GMM,0.810309,7
15,GMM,0.976815,2
15,GMM,0.743786,1
15,GMM,0.9676,2
15,GMM,0.941959,2
15,GMM,0.612141,4
15,GMM,0.721113,7
15,GMM,0.978493,14
15,GMM,0.920585,2
15,GMM,0.969162,5
15,GMM,0.745556,7
15,GMM,0.728134,6
15,GMM,0.973497,2
15,GMM,0.967683,2
15,GMM,0.972792,2
15,GMM,0.973497,2
15,GMM,0.277015,4
15,GMM,0.706729,6
15,GMM,0.960191,2
15,GMM,0.555666,7
15,GMM,0.963736,5
15,GMM,0.706729,6
15,GMM,0.96141,2
15,GMM,0.960191,2
15,GMM,0.976581,2
15,GMM,0.612141,4
15,GMM,0.745556,7
15,GMM,1.0,13
15,GMM,0.944419,5
15,GMM,0.895258,3
15,GMM,0.969162,5
15,GMM,0.86191,3
15,GMM,0.725,6
15,GMM,0.976467,5
15,GMM,0.978493,14
15,GMM,0.625158,1
15,GMM,0.434632,4
15,GMM,0.970978,5
15,GMM,0.944419,5
15,GMM,0.612141,4
15,GMM,0.277015,4
15,GMM,0.973122,5
15,GMM,0.978493,14
15,GMM,0.935666,5
15,GMM,0.494278,12
15,GMM,0.299666,7
15,GMM,0.951533,2
15,GMM,0.967683,2
15,GMM,0.700074,4
15,GMM,0.960191,2
15,GMM,0.960191,2
15,GMM,0.976467,5
15,GMM,1.0,10
15,GMM,0.976467,5
15,GMM,0.976467,5
15,GMM,0.935666,5
15,GMM,0.277015,4
15,GMM,0.963736,5
15,GMM,0.612141,4
15,GMM,0.963736,5
15,GMM,0.453406,6
15,GMM,0.967683,2
15,GMM,0.700074,4
15,GMM,0.895258,3
15,GMM,0.960191,2
15,GMM,0.745556,7
15,GMM,-0.688546,6
15,GMM,0.976581,2
15,GMM,0.555666,7
15,GMM,0.745556,7
15,GMM,0.967683,2
15,GMM,0.970978,5
15,GMM,0.973122,5
15,GMM,0.700074,4
15,GMM,0.963736,5
15,GMM,0.277015,4
15,GMM,0.970978,5
15,GMM,1.0,10
15,GMM,0.976581,2
15,GMM,0.944419,5
15,GMM,0.277015,4
15,GMM,0.951533,2
15,GMM,0.721113,7
15,GMM,0.944419,5
15,GMM,0.810309,7
15,GMM,0.895258,3
15,GMM,0.328569,3
15,GMM,0.745556,7
15,GMM,0.9676,2
15,GMM,0.975478,5
15,GMM,0.944419,5
15,GMM,0.854049,3
15,GMM,0.721113,7
15,GMM,0.973497,2
15,GMM,0.976467,5
15,GMM,0.963736,5
15,GMM,0.555666,7
15,GMM,0.967683,2
15,GMM,0.947169,2
15,GMM,0.976467,5
15,GMM,0.976581,2
15,GMM,0.680156,6
15,GMM,1.0,13
15,GMM,0.947169,2
15,GMM,0.976581,2
15,GMM,0.277015,4
15,GMM,0.803262,7
15,GMM,0.794099,7
15,GMM,0.941959,2
15,GMM,0.691443,1
15,GMM,0.973497,2
15,GMM,0.371735,12
15,GMM,0.847161,3
15,GMM,0.810309,7
15,GMM,0.973497,2
15,GMM,0.976467,5
15,GMM,0.976467,5
15,GMM,0.925593,5
15,GMM,0.277015,4
15,GMM,0.973497,2
15,GMM,0.972792,2
15,GMM,0.277015,4
15,GMM,0.969162,5
15,GMM,0.976815,2
15,GMM,0.625158,1
15,GMM,0.976815,2
15,GMM,0.947169,2
15,GMM,0.700074,4
15,GMM,0.944419,5
15,GMM,0.925593,5
15,GMM,0.299666,7
15,GMM,0.976467,5
15,GMM,0.973497,2
15,GMM,0.691443,1
15,GMM,0.976815,2
15,GMM,1.0,13
15,GMM,0.743786,1
15,GMM,0.976581,2
15,GMM,0.976467,5
15,GMM,0.880902,11
15,GMM,0.695024,6
