k,type,score,label
10,GMM,0.21942,3
10,GMM,0.158412,3
10,GMM,0.174991,3
10,GMM,0.163905,1
10,GMM,0.092053,9
10,GMM,0.216539,3
10,GMM,-0.013648,5
10,GMM,0.093958,8
10,GMM,-0.004415,5
10,GMM,0.223788,4
10,GMM,0.217931,2
10,GMM,0.178033,7
10,GMM,-0.089693,9
10,GMM,0.209418,3
10,GMM,0.06436,0
10,GMM,0.313648,4
10,GMM,0.308229,4
10,GMM,-0.071661,1
10,GMM,-0.05511,1
10,GMM,0.040506,9
10,GMM,0.11704,3
10,GMM,0.189351,2
10,GMM,0.050718,7
10,GMM,0.297627,3
10,GMM,0.146993,0
10,GMM,0.103379,0
10,GMM,-0.052406,5
10,GMM,0.018385,5
10,GMM,-0.080795,9
10,GMM,0.172626,3
10,GMM,0.016711,9
10,GMM,0.215457,4
10,GMM,0.02611,5
10,GMM,0.294479,4
10,GMM,0.143061,2
10,GMM,0.311303,4
10,GMM,0.296964,4
10,GMM,0.076219,7
10,GMM,0.087419,2
10,GMM,0.35192,3
10,GMM,-0.049171,8
10,GMM,0.265733,4
10,GMM,0.027352,5
10,GMM,0.125181,9
10,GMM,0.296179,4
10,GMM,0.298921,4
10,GMM,0.197638,3
10,GMM,0.180053,3
10,GMM,0.322554,3
10,GMM,0.021621,5
10,GMM,0.128434,6
10,GMM,0.025729,5
10,GMM,0.203432,1
10,GMM,0.107713,8
10,GMM,-0.104202,1
10,GMM,0.303873,3
10,GMM,0.096437,9
10,GMM,0.046989,5
10,GMM,0.020472,6
10,GMM,-0.013036,0
10,GMM,0.205684,3
10,GMM,0.049334,1
10,GMM,0.136089,0
10,GMM,0.29914,2
10,GMM,0.151861,4
10,GMM,0.317963,3
10,GMM,0.023802,0
10,GMM,-0.104236,2
10,GMM,0.033248,5
10,GMM,0.092522,2
10,GMM,0.158586,2
10,GMM,-0.026804,2
10,GMM,0.116374,1
10,GMM,0.202137,3
10,GMM,0.053755,5
10,GMM,-0.103199,9
10,GMM,0.139104,0
10,GMM,-0.186697,8
10,GMM,0.033508,5
10,GMM,0.193984,4
10,GMM,-0.25488,8
10,GMM,0.297077,4
10,GMM,0.137704,0
10,GMM,0.253784,4
10,GMM,0.012472,2
10,GMM,0.113116,3
10,GMM,0.030016,5
10,GMM,-0.006549,9
10,GMM,0.106395,2
10,GMM,0.087786,0
10,GMM,0.041436,2
10,GMM,0.286486,4
10,GMM,0.017312,3
10,GMM,0.211192,2
10,GMM,0.036165,3
10,GMM,0.209667,4
10,GMM,-0.06793,5
10,GMM,0.330514,3
10,GMM,0.226231,3
10,GMM,0.178677,3
10,GMM,-0.037113,5
10,GMM,0.134372,1
10,GMM,0.018589,9
10,GMM,0.214403,3
10,GMM,0.002669,0
10,GMM,0.018988,5
10,GMM,-0.032382,5
10,GMM,0.19736,4
10,GMM,0.171125,4
10,GMM,0.103726,0
10,GMM,0.048169,5
10,GMM,0.139312,0
10,GMM,0.048365,5
10,GMM,0.31514,3
10,GMM,-0.099751,6
10,GMM,-0.103362,9
10,GMM,-0.031832,5
10,GMM,0.245172,3
10,GMM,0.221159,3
10,GMM,0.313872,4
10,GMM,0.30528,4
10,GMM,0.261619,4
10,GMM,0.099934,3
10,GMM,0.061763,0
10,GMM,-0.010903,9
10,GMM,0.269254,4
10,GMM,0.313618,3
10,GMM,0.27567,3
10,GMM,-0.046482,5
10,GMM,0.055916,9
10,GMM,0.196896,3
10,GMM,0.144192,1
10,GMM,0.195228,1
10,GMM,0.064094,0
10,GMM,-0.114592,9
10,GMM,0.191559,3
10,GMM,-0.232979,9
10,GMM,-0.09139,2
10,GMM,0.2032,1
10,GMM,0.087973,9
10,GMM,-0.03104,2
10,GMM,0.031066,5
10,GMM,-0.028862,5
10,GMM,0.077546,5
10,GMM,0.341136,4
10,GMM,0.203509,3
10,GMM,0.259022,2
10,GMM,0.334441,2
10,GMM,0.049152,5
10,GMM,0.203226,3
10,GMM,0.01767,5
10,GMM,-0.10054,5
10,GMM,0.289032,4
10,GMM,0.174181,3
10,GMM,-0.005659,5
10,GMM,0.280123,4
10,GMM,-0.029412,9
10,GMM,-0.021071,5
10,GMM,0.146339,4
10,GMM,0.158256,0
10,GMM,-0.026408,7
10,GMM,0.168741,4
10,GMM,0.023957,9
10,GMM,-0.043824,5
10,GMM,0.199918,3
10,GMM,-0.10407,9
10,GMM,0.034381,5
10,GMM,0.016984,9
10,GMM,0.063696,9
10,GMM,0.179906,3
10,GMM,0.144356,4
10,GMM,0.292405,2
10,GMM,-0.041113,5
10,GMM,0.029009,5
10,GMM,0.02761,5
10,GMM,0.214227,3
10,GMM,0.189888,3
10,GMM,0.168479,2
10,GMM,0.015342,5
10,GMM,-0.024957,5
10,GMM,0.281923,3
10,GMM,0.192869,4
10,GMM,-0.061341,5
10,GMM,0.145242,0
10,GMM,0.023165,5
10,GMM,-0.105344,9
10,GMM,0.043662,7
10,GMM,0.194707,3
10,GMM,0.238028,3
10,GMM,0.278786,4
10,GMM,0.284667,3
10,GMM,0.003153,0
10,GMM,0.096359,0
10,GMM,0.113071,3
10,GMM,0.136936,7
10,GMM,-0.041222,5
10,GMM,-0.001201,7
10,GMM,-0.258662,9
10,GMM,0.175807,4
10,GMM,0.03037,9
10,GMM,-0.085481,9
10,GMM,0.206447,3
10,GMM,-0.04492,5
10,GMM,-0.001176,5
10,GMM,0.030787,9
10,GMM,0.288389,2
10,GMM,0.151385,3
10,GMM,0.350984,3
10,GMM,-0.026902,0
10,GMM,-0.074167,9
10,GMM,0.081992,3
10,GMM,0.030658,5
10,GMM,0.161639,3
10,GMM,0.114526,3
10,GMM,0.037749,5
10,GMM,0.305599,2
10,GMM,0.05196,1
10,GMM,0.060976,5
10,GMM,0.345247,3
10,GMM,-0.188767,8
10,GMM,0.195786,1
10,GMM,0.259692,4
10,GMM,-0.345059,9
10,GMM,0.336672,2
10,GMM,0.291185,4
10,GMM,0.282796,3
10,GMM,0.15841,1
10,GMM,0.215977,4
10,GMM,-0.062509,9
10,GMM,-0.008033,5
10,GMM,0.042084,0
10,GMM,-0.126436,9
10,GMM,0.291484,3
10,GMM,0.300187,3
10,GMM,0.163769,3
10,GMM,0.080569,3
10,GMM,0.312499,3
10,GMM,0.307723,3
10,GMM,0.101296,7
10,GMM,0.191925,3
10,GMM,-0.016599,5
10,GMM,-0.041575,5
10,GMM,0.068654,2
10,GMM,0.06877,0
10,GMM,0.319168,4
10,GMM,0.19081,1
10,GMM,0.057488,0
10,GMM,0.072368,9
10,GMM,0.139276,3
10,GMM,0.124637,3
10,GMM,0.06021,9
10,GMM,-0.053375,5
10,GMM,0.006353,5
10,GMM,0.136117,1
10,GMM,-0.016232,9
10,GMM,-0.093369,9
10,GMM,0.038541,5
10,GMM,0.214533,3
10,GMM,0.215039,3
10,GMM,-0.144542,8
10,GMM,0.320318,3
10,GMM,0.028171,5
10,GMM,-0.33832,8
10,GMM,0.018404,5
10,GMM,0.181612,3
10,GMM,-0.118477,9
10,GMM,0.050805,0
10,GMM,0.197476,4
10,GMM,0.064026,4
10,GMM,0.296547,4
10,GMM,0.243529,3
10,GMM,0.050607,5
10,GMM,0.164624,4
10,GMM,0.01439,5
10,GMM,0.247986,4
10,GMM,0.212602,3
10,GMM,-0.043048,5
10,GMM,0.12766,0
10,GMM,0.324452,3
10,GMM,0.105289,0
10,GMM,-0.109917,9
10,GMM,0.35171,3
10,GMM,0.025381,0
10,GMM,0.296949,4
10,GMM,0.270287,4
10,GMM,0.104953,4
10,GMM,0.013692,0
10,GMM,0.282471,2
10,GMM,0.192906,3
10,GMM,-0.025608,5
10,GMM,0.041859,0
10,GMM,0.03253,5
10,GMM,0.024849,1
10,GMM,0.111037,0
10,GMM,0.139327,3
10,GMM,-0.239632,9
10,GMM,0.264418,3
10,GMM,0.112216,0
10,GMM,0.201638,3
10,GMM,0.333521,3
10,GMM,-0.047819,5
15,Kmeans,0.324213,0
15,Kmeans,0.245629,2
15,Kmeans,0.016522,13
15,Kmeans,-0.024257,13
15,Kmeans,0.117032,4
15,Kmeans,0.136571,6
15,Kmeans,0.228129,7
15,Kmeans,0.364385,6
15,Kmeans,0.196407,2
15,Kmeans,0.040466,13
15,Kmeans,0.113265,2
15,Kmeans,0.05517,7
15,Kmeans,-0.060281,14
15,Kmeans,0.232714,5
15,Kmeans,0.012501,13
15,Kmeans,0.253143,14
15,Kmeans,0.327893,4
15,Kmeans,0.288443,0
15,Kmeans,0.351059,9
15,Kmeans,0.168512,4
15,Kmeans,0.250823,5
15,Kmeans,0.23643,7
15,Kmeans,0.212279,1
15,Kmeans,0.09226,13
15,Kmeans,0.3061,2
15,Kmeans,0.322999,7
15,Kmeans,0.117384,2
15,Kmeans,-0.017464,13
15,Kmeans,0.33167,4
15,Kmeans,0.298209,2
15,Kmeans,0.063509,13
15,Kmeans,0.101483,4
15,Kmeans,0.147983,13
15,Kmeans,0.183738,2
15,Kmeans,0.236499,5
15,Kmeans,0.128167,13
15,Kmeans,0.046985,12
15,Kmeans,0.248749,7
15,Kmeans,0.04384,14
15,Kmeans,0.130749,13
15,Kmeans,0.10133,9
15,Kmeans,0.347475,1
15,Kmeans,0.045328,13
15,Kmeans,0.145067,2
15,Kmeans,0.202581,7
15,Kmeans,0.200837,13
15,Kmeans,0.215313,7
15,Kmeans,0.31362,10
15,Kmeans,0.194235,1
15,Kmeans,0.284268,6
15,Kmeans,0.361086,6
15,Kmeans,0.041087,11
15,Kmeans,0.095574,4
15,Kmeans,0.348863,6
15,Kmeans,0.241903,2
15,Kmeans,0.081184,7
15,Kmeans,0.295431,3
15,Kmeans,0.023831,7
15,Kmeans,-0.090829,13
15,Kmeans,0.251631,7
15,Kmeans,0.28391,4
15,Kmeans,0.069916,2
15,Kmeans,0.018734,1
15,Kmeans,0.362374,4
15,Kmeans,0.054593,7
15,Kmeans,0.280724,4
15,Kmeans,0.296313,5
15,Kmeans,0.092746,3
15,Kmeans,0.177384,5
15,Kmeans,0.29814,3
15,Kmeans,0.353596,1
15,Kmeans,0.334916,2
15,Kmeans,0.174439,4
15,Kmeans,0.179627,9
15,Kmeans,-0.080647,11
15,Kmeans,0.173466,6
15,Kmeans,0.322237,2
15,Kmeans,0.231623,5
15,Kmeans,-0.049939,13
15,Kmeans,0.20946,5
15,Kmeans,0.27487,9
15,Kmeans,0.235315,7
15,Kmeans,0.264738,7
15,Kmeans,0.091487,10
15,Kmeans,0.225813,4
15,Kmeans,0.110196,11
15,Kmeans,0.302504,9
15,Kmeans,0.140915,5
15,Kmeans,0.14774,8
15,Kmeans,0.022164,13
15,Kmeans,0.268615,5
15,Kmeans,0.037818,10
15,Kmeans,0.304666,9
15,Kmeans,0.254925,5
15,Kmeans,0.33041,0
15,Kmeans,0.145505,10
15,Kmeans,0.17162,6
15,Kmeans,0.181515,2
15,Kmeans,-0.023718,13
15,Kmeans,0.305115,5
15,Kmeans,0.115794,7
15,Kmeans,0.083039,4
15,Kmeans,0.091669,2
15,Kmeans,0.290859,2
15,Kmeans,0.270623,7
15,Kmeans,0.145253,2
15,Kmeans,0.24861,9
15,Kmeans,0.038002,14
15,Kmeans,0.145666,10
15,Kmeans,0.414063,6
15,Kmeans,0.120181,2
15,Kmeans,0.146161,5
15,Kmeans,0.259004,1
15,Kmeans,0.266814,7
15,Kmeans,0.101776,7
15,Kmeans,0.008432,12
15,Kmeans,0.192536,7
15,Kmeans,0.103847,2
15,Kmeans,0.238439,0
15,Kmeans,-0.056004,11
15,Kmeans,0.387952,1
15,Kmeans,0.25424,7
15,Kmeans,0.22465,8
15,Kmeans,0.023411,1
15,Kmeans,0.119215,4
15,Kmeans,0.214309,13
15,Kmeans,0.011351,13
15,Kmeans,0.280255,1
15,Kmeans,0.244496,1
15,Kmeans,0.329796,0
15,Kmeans,0.131788,7
15,Kmeans,0.228222,2
15,Kmeans,0.140474,2
15,Kmeans,0.133129,2
15,Kmeans,0.313214,4
15,Kmeans,0.263057,4
15,Kmeans,0.035952,0
15,Kmeans,0.238032,2
15,Kmeans,0.226217,7
15,Kmeans,0.309589,0
15,Kmeans,0.056007,10
15,Kmeans,0.137653,8
15,Kmeans,0.34752,6
15,Kmeans,0.059216,7
15,Kmeans,0.394627,6
15,Kmeans,0.302363,4
15,Kmeans,0.153222,14
15,Kmeans,-0.030245,13
15,Kmeans,0.100958,13
15,Kmeans,0.213649,2
15,Kmeans,0.028098,12
15,Kmeans,0.244301,2
15,Kmeans,0.09361,0
15,Kmeans,0.291371,4
15,Kmeans,0.028358,13
15,Kmeans,0.200522,7
15,Kmeans,0.274029,11
15,Kmeans,0.248596,7
15,Kmeans,0.304494,7
15,Kmeans,-0.083102,14
15,Kmeans,0.336235,6
15,Kmeans,0.021769,13
15,Kmeans,0.135997,10
15,Kmeans,0.273642,6
15,Kmeans,0.126847,9
15,Kmeans,0.185821,6
15,Kmeans,0.328796,0
15,Kmeans,0.232234,1
15,Kmeans,0.226968,5
15,Kmeans,0.04407,4
15,Kmeans,0.243895,5
15,Kmeans,0.240676,10
15,Kmeans,0.146033,10
15,Kmeans,0.332859,1
15,Kmeans,0.269143,9
15,Kmeans,0.10796,10
15,Kmeans,0.107385,14
15,Kmeans,0.266156,7
15,Kmeans,0.216485,0
15,Kmeans,0.326689,10
15,Kmeans,0.334321,4
15,Kmeans,0.379581,3
15,Kmeans,0.352277,10
15,Kmeans,0.207681,2
15,Kmeans,0.09297,13
15,Kmeans,0.063189,9
15,Kmeans,0.228593,5
15,Kmeans,0.250556,5
15,Kmeans,0.195068,4
15,Kmeans,0.073586,1
15,Kmeans,0.14613,13
15,Kmeans,0.060921,9
15,Kmeans,0.20591,5
15,Kmeans,0.225958,8
15,Kmeans,0.003353,13
15,Kmeans,0.272812,2
15,Kmeans,0.197626,1
15,Kmeans,0.214706,7
15,Kmeans,0.346998,4
15,Kmeans,0.387724,1
15,Kmeans,0.006024,0
15,Kmeans,0.077974,5
15,Kmeans,-0.170117,13
15,Kmeans,0.17482,7
15,Kmeans,0.120114,5
15,Kmeans,0.110579,2
15,Kmeans,0.00454,1
15,Kmeans,0.22258,0
15,Kmeans,0.221702,7
15,Kmeans,0.241694,7
15,Kmeans,0.136859,0
15,Kmeans,0.07097,7
15,Kmeans,0.088779,3
15,Kmeans,0.057104,8
15,Kmeans,0.140615,10
15,Kmeans,0.31415,7
15,Kmeans,-0.164723,13
15,Kmeans,0.099455,1
15,Kmeans,0.316312,4
15,Kmeans,0.042753,8
15,Kmeans,0.152399,2
15,Kmeans,0.069032,14
15,Kmeans,0.154781,10
15,Kmeans,-0.136856,11
15,Kmeans,0.199245,13
15,Kmeans,0.176651,10
15,Kmeans,0.142899,10
15,Kmeans,0.011589,2
15,Kmeans,0.223291,1
15,Kmeans,0.004474,5
15,Kmeans,0.282978,5
15,Kmeans,0.040201,0
15,Kmeans,0.30596,2
15,Kmeans,0.271914,1
15,Kmeans,0.014815,1
15,Kmeans,0.11537,13
15,Kmeans,0.179868,1
15,Kmeans,0.043632,2
15,Kmeans,0.09766,10
15,Kmeans,0.079879,10
15,Kmeans,0.298423,6
15,Kmeans,0.165707,2
15,Kmeans,0.234073,5
15,Kmeans,-0.018131,13
15,Kmeans,0.227997,10
15,Kmeans,0.224539,1
15,Kmeans,0.236007,13
15,Kmeans,0.201956,7
15,Kmeans,0.213589,14
15,Kmeans,0.016031,0
15,Kmeans,0.142349,3
15,Kmeans,0.030517,4
15,Kmeans,0.215838,7
15,Kmeans,0.246069,12
15,Kmeans,0.086607,1
15,Kmeans,0.022057,2
15,Kmeans,0.286872,6
15,Kmeans,0.056007,10
15,Kmeans,0.078697,4
15,Kmeans,0.182438,5
15,Kmeans,0.191465,0
15,Kmeans,0.072266,4
15,Kmeans,0.347022,1
15,Kmeans,0.316883,7
15,Kmeans,0.02606,4
15,Kmeans,0.10503,7
15,Kmeans,0.150965,2
15,Kmeans,0.292796,5
15,Kmeans,0.221819,7
15,Kmeans,0.19861,2
15,Kmeans,0.38889,2
15,Kmeans,0.151794,2
15,Kmeans,0.057915,9
15,Kmeans,0.316655,4
15,Kmeans,0.267569,0
15,Kmeans,0.293819,4
15,Kmeans,0.228263,2
15,Kmeans,0.318075,11
15,Kmeans,0.169594,2
15,Kmeans,0.085285,2
15,Kmeans,0.17482,7
15,Kmeans,-0.03414,10
15,Kmeans,0.154036,10
15,Kmeans,0.097473,5
15,Kmeans,0.047636,1
15,Kmeans,0.097661,5
15,Kmeans,0.333789,0
15,Kmeans,-0.010518,13
15,Kmeans,0.341848,4
15,Kmeans,0.292639,2
15,Kmeans,0.172823,9
15,Kmeans,0.252738,2
15,Kmeans,0.06868,13
15,Kmeans,0.13951,14
15,Kmeans,0.057897,1
15,Kmeans,0.009824,13
15,Kmeans,0.138932,10
15,Kmeans,0.133838,5
15,Kmeans,0.275396,2
15,Kmeans,0.366786,12
15,Kmeans,0.339318,3
15,Kmeans,-0.003747,9
15,Kmeans,0.051096,13
15,Kmeans,0.055382,1
15,Kmeans,0.043344,10
15,Kmeans,0.211017,0
15,Kmeans,0.369873,1
15,Kmeans,0.284759,10
15,Kmeans,0.171615,10
15,Kmeans,0.102389,7
15,Kmeans,0.120288,3
15,Kmeans,0.273114,4
15,Kmeans,0.150006,13
15,Kmeans,0.288154,0
15,Kmeans,0.357792,4
15,Kmeans,0.191671,6
15,Kmeans,0.207704,2
15,Kmeans,0.241123,7
15,Kmeans,0.159128,9
15,Kmeans,0.211717,6
15,Kmeans,0.245006,9
15,Kmeans,0.141946,5
15,Kmeans,0.182084,2
15,Kmeans,0.315095,9
15,Kmeans,0.118333,9
15,Kmeans,0.047409,5
15,Kmeans,0.280377,7
15,Kmeans,0.201518,2
15,Kmeans,0.281734,7
15,Kmeans,0.111843,7
15,Kmeans,0.06803,10
15,Kmeans,0.035613,5
15,Kmeans,0.040008,0
15,Kmeans,0.136054,4
15,Kmeans,0.121198,14
15,Kmeans,-0.00634,2
15,Kmeans,0.24165,7
15,Kmeans,0.248065,7
15,Kmeans,0.172175,9
15,Kmeans,0.276229,0
15,Kmeans,0.05424,2
15,Kmeans,0.032117,5
15,Kmeans,0.211209,12
15,Kmeans,0.214901,7
15,Kmeans,0.250299,12
15,Kmeans,0.162196,14
15,Kmeans,0.072237,2
15,Kmeans,0.376129,6
15,Kmeans,0.25887,9
15,Kmeans,-0.059113,13
15,Kmeans,0.131878,5
15,Kmeans,0.275313,7
15,Kmeans,0.15583,13
15,Kmeans,0.165479,9
15,Kmeans,0.280271,2
15,Kmeans,0.024892,12
15,Kmeans,-0.007937,5
15,Kmeans,0.037327,14
15,Kmeans,0.109131,6
15,Kmeans,0.231072,2
15,Kmeans,0.161777,7
15,Kmeans,0.242582,7
15,Kmeans,0.334645,4
15,Kmeans,0.145273,2
15,Kmeans,0.060291,2
15,Kmeans,0.09564,9
15,Kmeans,-0.02478,5
15,Kmeans,0.272742,1
15,Kmeans,0.192556,7
15,Kmeans,0.207302,1
15,Kmeans,0.201788,1
15,Kmeans,0.109123,2
15,Kmeans,0.343762,2
15,Kmeans,0.186957,3
15,Kmeans,0.184722,7
15,Kmeans,0.184963,7
15,Kmeans,0.182339,12
15,Kmeans,0.288374,5
15,Kmeans,0.236548,14
15,Kmeans,0.042283,3
15,Kmeans,0.116108,13
15,Kmeans,0.425089,6
15,Kmeans,0.025863,10
15,Kmeans,0.082961,1
15,Kmeans,0.119604,4
15,Kmeans,0.088489,13
15,Kmeans,0.066479,1
15,Kmeans,0.102303,2
15,Kmeans,0.203371,7
15,Kmeans,0.239221,2
15,Kmeans,0.166433,5
15,Kmeans,0.161175,2
15,Kmeans,0.202748,5
15,Kmeans,0.147861,13
15,Kmeans,0.277254,7
15,Kmeans,0.081385,8
15,Kmeans,0.287854,2
15,Kmeans,-0.038824,14
15,Kmeans,0.127861,14
15,Kmeans,0.014894,8
15,Kmeans,0.232828,0
15,Kmeans,0.290805,1
15,Kmeans,0.261434,5
15,Kmeans,0.147588,2
15,Kmeans,0.136535,3
15,Kmeans,0.125254,0
15,Kmeans,0.046246,1
15,Kmeans,0.22042,7
15,Kmeans,0.267931,4
15,Kmeans,0.231403,6
15,Kmeans,0.217476,7
15,Kmeans,0.095638,9
15,Kmeans,0.06136,13
15,Kmeans,0.358552,1
15,Kmeans,0.224646,10
15,Kmeans,0.236464,4
15,Kmeans,0.147037,5
15,Kmeans,0.338822,4
15,Kmeans,0.211007,5
15,Kmeans,0.124372,0
15,Kmeans,0.15512,14
15,Kmeans,0.223298,7
15,Kmeans,0.116477,10
15,Kmeans,0.115358,13
15,Kmeans,0.134314,0
15,Kmeans,0.266126,12
15,Kmeans,0.128567,10
15,Kmeans,0.116917,13
15,Kmeans,0.215099,4
15,Kmeans,0.129622,13
15,Kmeans,0.275265,1
15,Kmeans,0.06336,5
15,Kmeans,0.112345,5
15,Kmeans,0.284339,2
15,Kmeans,0.121231,4
15,Kmeans,0.246126,7
15,Kmeans,0.212891,5
15,Kmeans,0.112647,10
15,Kmeans,0.173518,11
15,Kmeans,0.292772,5
15,Kmeans,0.242382,7
15,Kmeans,0.344233,7
15,Kmeans,0.128069,2
15,Kmeans,0.171726,14
15,Kmeans,0.318296,7
15,Kmeans,0.088418,13
15,Kmeans,0.080388,14
15,Kmeans,0.225375,7
15,Kmeans,-0.011687,9
15,Kmeans,0.168894,9
15,Kmeans,0.222285,2
15,Kmeans,0.250333,5
15,Kmeans,0.148683,3
15,Kmeans,0.292723,3
15,Kmeans,0.172878,1
15,Kmeans,0.064423,4
15,Kmeans,0.182682,14
15,Kmeans,0.050016,2
15,Kmeans,0.172025,2
15,Kmeans,0.237038,1
15,Kmeans,0.175536,0
15,Kmeans,0.163835,8
15,Kmeans,0.077086,9
15,Kmeans,0.27254,7
15,Kmeans,0.091849,4
15,Kmeans,0.028319,0
15,Kmeans,0.192901,2
15,Kmeans,0.254808,1
15,Kmeans,0.054352,4
15,Kmeans,-0.033868,12
15,Kmeans,0.091911,7
15,Kmeans,0.087776,7
15,Kmeans,0.156904,5
15,Kmeans,0.219403,2
15,Kmeans,0.082617,2
15,Kmeans,0.02097,5
15,Kmeans,0.070512,2
15,Kmeans,0.238443,7
15,Kmeans,-0.033088,8
15,Kmeans,0.221854,1
15,Kmeans,0.256509,5
15,Kmeans,0.283439,7
15,Kmeans,0.152796,3
15,Kmeans,0.18525,11
15,Kmeans,0.009644,11
15,Kmeans,0.042543,4
15,Kmeans,0.342134,4
15,Kmeans,0.260127,3
15,Kmeans,0.357459,2
15,Kmeans,0.04139,7
15,Kmeans,0.120126,2
15,Kmeans,0.299419,2
15,Kmeans,0.265077,8
15,Kmeans,0.113237,13
15,Kmeans,0.278472,2
15,Kmeans,0.051528,12
15,Kmeans,0.228327,2
15,Kmeans,0.126494,13
15,Kmeans,0.276227,1
15,Kmeans,0.24717,7
15,Kmeans,0.189296,2
15,Kmeans,0.210284,2
15,Kmeans,0.054965,13
15,Kmeans,0.07744,9
15,Kmeans,0.012995,4
15,Kmeans,0.142201,2
15,Kmeans,0.245305,2
15,Kmeans,0.214215,4
15,Kmeans,0.112858,4
15,Kmeans,0.30922,6
15,Kmeans,-0.020722,13
15,Kmeans,0.299682,10
15,Kmeans,0.223696,5
15,Kmeans,0.069084,7
15,Kmeans,0.106143,2
15,Kmeans,-0.003979,13
15,Kmeans,0.274093,1
15,Kmeans,0.063222,5
15,Kmeans,0.172279,13
15,Kmeans,0.094317,13
15,Kmeans,0.136042,4
15,Kmeans,0.009377,5
15,Kmeans,0.272353,0
15,Kmeans,0.179437,6
15,Kmeans,0.036158,7
15,Kmeans,0.076057,13
15,Kmeans,0.260877,7
15,Kmeans,0.254431,7
15,Kmeans,0.264848,5
15,Kmeans,0.291548,5
15,Kmeans,0.251116,2
15,Kmeans,0.081712,10
15,Kmeans,0.30038,2
15,Kmeans,0.298407,6
15,Kmeans,0.207612,8
15,Kmeans,0.204861,1
15,Kmeans,0.080774,1
15,Kmeans,0.239088,1
15,Kmeans,0.21514,2
15,Kmeans,0.196531,1
15,Kmeans,-0.003685,14
15,Kmeans,0.340292,10
15,Kmeans,0.194923,9
15,Kmeans,0.096098,11
15,Kmeans,0.183583,9
15,Kmeans,0.052546,14
15,Kmeans,0.26831,7
15,Kmeans,0.051141,13
15,Kmeans,0.305528,1
15,Kmeans,0.060032,10
15,Kmeans,0.220728,5
15,Kmeans,0.00436,14
15,Kmeans,0.088163,6
15,Kmeans,0.09987,13
15,Kmeans,0.152076,13
15,Kmeans,0.064826,5
15,Kmeans,0.133005,8
15,Kmeans,0.197538,9
15,Kmeans,0.08679,4
15,Kmeans,0.282183,7
15,Kmeans,0.082792,2
15,Kmeans,0.125118,5
15,Kmeans,0.041043,13
15,Kmeans,0.337976,10
15,Kmeans,0.190815,9
15,Kmeans,0.370655,4
15,Kmeans,0.017498,13
15,Kmeans,0.174667,5
15,Kmeans,0.345656,12
15,Kmeans,0.164045,1
15,Kmeans,0.146914,2
15,Kmeans,0.121236,3
15,Kmeans,0.298756,7
15,Kmeans,0.142179,2
15,Kmeans,0.187626,4
15,Kmeans,0.183142,14
15,Kmeans,0.108218,4
15,Kmeans,0.126326,9
15,Kmeans,0.309479,4
15,Kmeans,0.077993,13
15,Kmeans,0.093846,0
15,Kmeans,0.134912,10
15,Kmeans,0.130886,13
15,Kmeans,0.20809,5
15,Kmeans,0.117881,10
15,Kmeans,0.079399,5
15,Kmeans,0.094418,0
15,Kmeans,0.021399,2
15,Kmeans,0.024543,5
15,Kmeans,0.232436,1
15,Kmeans,-0.060383,13
15,Kmeans,0.09569,1
15,Kmeans,0.228158,7
15,Kmeans,0.135199,6
15,Kmeans,0.110756,5
15,Kmeans,0.323478,6
15,Kmeans,0.222717,4
15,Kmeans,0.14977,5
15,Kmeans,0.043158,5
15,Kmeans,0.247978,5
15,Kmeans,0.024912,14
15,Kmeans,0.253062,7
15,Kmeans,-0.045554,11
15,Kmeans,0.252113,1
15,Kmeans,0.343079,0
15,Kmeans,0.257288,2
15,Kmeans,0.081408,1
15,Kmeans,0.117918,2
15,Kmeans,-0.008295,14
15,Kmeans,0.339779,6
15,Kmeans,0.070498,7
15,Kmeans,0.185739,10
15,Kmeans,0.361686,1
15,Kmeans,0.154425,8
15,Kmeans,0.299028,7
15,Kmeans,0.122898,4
15,Kmeans,0.209129,2
15,Kmeans,0.230278,5
15,Kmeans,0.16081,7
15,Kmeans,0.212517,7
15,Kmeans,0.215755,6
15,Kmeans,0.352926,10
15,Kmeans,0.14343,14
15,Kmeans,0.036086,8
15,Kmeans,0.281919,9
15,Kmeans,0.218962,9
15,Kmeans,0.000788,13
15,Kmeans,-0.036857,13
15,Kmeans,0.251972,2
15,Kmeans,0.199596,9
15,Kmeans,0.143794,3
15,Kmeans,0.373911,4
15,Kmeans,0.460326,6
15,Kmeans,0.050888,5
15,Kmeans,0.197906,5
15,Kmeans,0.366482,10
15,Kmeans,0.340331,4
15,Kmeans,0.263539,14
15,Kmeans,0.134683,13
15,Kmeans,0.148099,8
15,Kmeans,0.089624,12
15,Kmeans,0.267222,2
15,Kmeans,0.298417,0
15,Kmeans,0.145178,10
15,Kmeans,0.364317,1
15,Kmeans,0.078527,14
15,Kmeans,0.175376,2
15,Kmeans,0.028452,7
15,Kmeans,0.181578,4
15,Kmeans,0.328956,4
15,Kmeans,0.059034,10
15,Kmeans,0.163614,9
15,Kmeans,0.313506,7
15,Kmeans,0.268194,6
15,Kmeans,0.251325,1
15,Kmeans,0.297025,6
15,Kmeans,0.427052,0
15,Kmeans,0.241021,8
15,Kmeans,0.171282,13
15,Kmeans,0.364549,0
15,Kmeans,-0.006516,3
15,Kmeans,0.13668,13
15,Kmeans,-0.01772,13
15,Kmeans,0.142201,2
15,Kmeans,0.022026,4
