k,type,score,label
10,GMM,-0.00593,4
10,GMM,0.351196,1
10,GMM,0.257601,5
10,GMM,0.091214,3
10,GMM,0.022086,8
10,GMM,0.161873,1
10,GMM,-0.039494,1
10,GMM,-0.020587,5
10,GMM,0.145014,3
10,GMM,0.220832,1
10,GMM,0.267508,4
10,GMM,0.242173,9
10,GMM,0.215824,9
10,GMM,0.111952,1
10,GMM,0.417581,2
10,GMM,0.111713,3
10,GMM,0.264935,3
10,GMM,0.395409,2
10,GMM,0.177713,2
10,GMM,0.26199,5
10,GMM,0.074313,8
10,GMM,0.226421,2
10,GMM,0.574076,0
10,GMM,0.216406,3
10,GMM,0.197953,4
10,GMM,0.440883,2
10,GMM,0.13826,4
10,GMM,0.244085,2
10,GMM,0.334612,2
10,GMM,0.382127,2
10,GMM,0.056588,4
10,GMM,-0.032144,4
10,GMM,0.365886,3
10,GMM,-0.119479,4
10,GMM,-0.05327,4
10,GMM,0.237363,3
10,GMM,0.605921,6
10,GMM,0.104792,8
10,GMM,0.05627,4
10,GMM,0.3472,2
10,GMM,0.153642,9
10,GMM,0.595641,6
10,GMM,0.13594,7
10,GMM,0.222404,9
10,GMM,0.136342,2
10,GMM,0.104169,1
10,GMM,0.136451,9
10,GMM,0.363768,2
10,GMM,0.421758,2
10,GMM,0.190294,3
10,GMM,0.094773,3
10,GMM,0.030998,1
10,GMM,0.03404,9
10,GMM,0.087626,9
10,GMM,-0.090659,4
10,GMM,0.361206,3
10,GMM,0.069184,1
10,GMM,0.358955,3
10,GMM,0.110911,7
10,GMM,0.020006,4
10,GMM,0.343271,2
10,GMM,0.030641,4
10,GMM,0.252337,3
10,GMM,-0.390752,4
10,GMM,0.3312,5
10,GMM,0.144306,4
10,GMM,0.187748,4
10,GMM,0.370982,2
10,GMM,0.081696,7
10,GMM,0.615767,6
10,GMM,0.247112,2
10,GMM,0.19605,4
10,GMM,0.268774,2
10,GMM,0.097174,5
10,GMM,0.292327,3
10,GMM,0.450293,2
10,GMM,0.15053,5
10,GMM,0.016298,4
10,GMM,0.336356,2
10,GMM,0.051022,4
10,GMM,0.123283,9
10,GMM,0.094173,5
10,GMM,0.423185,2
10,GMM,0.229553,2
10,GMM,0.227782,2
10,GMM,0.485197,0
10,GMM,0.091598,7
10,GMM,0.109167,9
10,GMM,0.259853,4
10,GMM,-0.041768,8
10,GMM,0.074356,8
10,GMM,0.413296,3
10,GMM,0.19168,4
10,GMM,0.475529,2
10,GMM,-0.070959,4
10,GMM,0.17284,9
10,GMM,0.203079,9
10,GMM,0.025026,4
10,GMM,0.275848,5
10,GMM,0.417251,2
10,GMM,0.15223,5
10,GMM,0.205361,4
10,GMM,0.366291,2
10,GMM,-0.049549,4
10,GMM,-0.126329,1
10,GMM,0.250588,9
10,GMM,0.231275,9
10,GMM,0.244066,1
10,GMM,0.102839,2
10,GMM,0.029368,4
10,GMM,0.143024,9
10,GMM,0.253485,2
10,GMM,0.457121,3
10,GMM,0.358991,2
10,GMM,0.471021,2
10,GMM,0.184358,1
10,GMM,0.333329,3
10,GMM,-0.015157,4
10,GMM,0.352145,3
10,GMM,0.139649,5
10,GMM,0.371981,3
10,GMM,0.370122,2
10,GMM,0.322492,9
10,GMM,0.180025,1
10,GMM,0.01125,5
10,GMM,0.357192,3
10,GMM,0.142747,8
10,GMM,0.223892,2
10,GMM,0.426274,2
10,GMM,0.280803,1
10,GMM,0.234367,1
10,GMM,0.140835,3
10,GMM,-0.148642,4
10,GMM,0.166443,9
10,GMM,0.350102,9
10,GMM,-0.168584,4
10,GMM,-0.065034,5
10,GMM,0.084474,7
10,GMM,0.198692,1
10,GMM,0.102238,8
10,GMM,-0.070075,3
10,GMM,0.258061,1
10,GMM,0.402042,2
10,GMM,0.314623,7
10,GMM,-0.064237,4
10,GMM,0.254803,3
10,GMM,0.111118,4
10,GMM,-0.127407,4
10,GMM,0.472417,0
10,GMM,0.416255,2
10,GMM,0.245981,2
10,GMM,0.212952,2
10,GMM,0.055241,1
10,GMM,0.103491,4
10,GMM,0.300076,2
10,GMM,0.090095,7
10,GMM,0.068706,4
10,GMM,0.108948,2
10,GMM,0.257439,7
10,GMM,0.379325,3
10,GMM,0.376564,3
10,GMM,0.604561,0
10,GMM,0.175053,4
10,GMM,0.369107,2
10,GMM,0.131318,5
10,GMM,0.200067,1
10,GMM,0.040603,9
10,GMM,0.125028,8
10,GMM,-0.022128,1
10,GMM,0.079181,3
10,GMM,0.308948,3
10,GMM,0.304113,3
10,GMM,0.19682,5
10,GMM,0.385958,2
10,GMM,0.389587,3
10,GMM,0.209,9
10,GMM,0.197543,9
10,GMM,0.11824,9
10,GMM,0.295789,0
10,GMM,0.171662,9
10,GMM,0.078723,1
10,GMM,0.263094,7
10,GMM,0.389542,3
10,GMM,0.327337,2
10,GMM,0.371537,2
10,GMM,0.156973,9
10,GMM,0.400432,2
10,GMM,0.041783,5
10,GMM,0.04243,2
10,GMM,0.252986,1
10,GMM,0.047107,8
10,GMM,0.081268,9
10,GMM,0.03416,1
10,GMM,0.077693,3
10,GMM,0.173399,1
10,GMM,0.036266,5
10,GMM,0.045731,1
10,GMM,0.149362,1
10,GMM,0.202246,4
10,GMM,0.204768,7
10,GMM,0.279031,4
10,GMM,0.482254,2
10,GMM,0.078777,1
10,GMM,0.234978,4
10,GMM,0.031856,8
10,GMM,0.237176,7
10,GMM,0.292466,9
10,GMM,0.174078,5
10,GMM,0.074267,4
10,GMM,0.374944,3
10,GMM,-0.000727,8
10,GMM,0.237096,9
10,GMM,0.196238,9
10,GMM,0.324223,3
10,GMM,0.343606,3
10,GMM,0.582363,0
10,GMM,0.408439,3
10,GMM,0.110783,5
10,GMM,0.299433,1
10,GMM,0.412005,2
10,GMM,0.272814,3
10,GMM,-0.036379,5
10,GMM,0.339443,2
10,GMM,0.257936,5
10,GMM,0.031007,3
10,GMM,-0.088436,2
10,GMM,0.227378,1
10,GMM,0.418293,2
10,GMM,0.302646,4
10,GMM,0.460758,3
10,GMM,0.008521,5
10,GMM,-0.053648,9
10,GMM,0.368239,2
10,GMM,0.379639,3
10,GMM,0.263982,1
10,GMM,-0.305131,4
10,GMM,0.162547,9
10,GMM,0.062032,9
10,GMM,0.269933,2
10,GMM,0.131511,2
10,GMM,0.12088,9
10,GMM,0.272616,3
10,GMM,0.211056,3
10,GMM,0.376975,3
10,GMM,0.167012,9
10,GMM,0.031686,4
10,GMM,0.373817,2
10,GMM,0.368804,3
10,GMM,0.256921,3
10,GMM,0.025323,5
10,GMM,0.296448,1
10,GMM,-0.068522,8
10,GMM,0.135986,4
10,GMM,0.180326,1
10,GMM,-0.086318,4
10,GMM,0.585498,0
10,GMM,0.392637,3
10,GMM,0.193719,4
10,GMM,0.090511,9
10,GMM,0.298843,2
10,GMM,0.467797,3
10,GMM,0.585358,0
10,GMM,0.195353,9
10,GMM,0.104605,5
10,GMM,0.143654,4
10,GMM,0.254105,2
10,GMM,0.197576,5
10,GMM,0.065843,4
10,GMM,0.386533,3
10,GMM,0.39218,2
10,GMM,0.319489,2
10,GMM,0.196659,9
10,GMM,0.242711,2
10,GMM,0.263886,3
10,GMM,0.28916,5
10,GMM,-0.034564,4
10,GMM,0.077011,4
10,GMM,0.443684,3
10,GMM,0.160603,1
10,GMM,0.257006,3
10,GMM,0.084515,5
10,GMM,0.116708,7
10,GMM,0.350639,2
10,GMM,0.043971,3
10,GMM,-0.058448,9
10,GMM,0.121391,5
10,GMM,0.299011,3
10,GMM,-0.240067,4
10,GMM,0.227241,9
10,GMM,0.376878,0
10,GMM,0.4031,3
10,GMM,0.215423,3
10,GMM,0.064125,5
10,GMM,0.405382,3
10,GMM,0.171904,3
10,GMM,0.327013,3
10,GMM,0.284097,1
10,GMM,0.391833,2
10,GMM,0.19888,5
10,GMM,0.189393,8
10,GMM,0.138646,4
10,GMM,0.31649,3
10,GMM,0.273841,3
10,GMM,0.286798,1
10,GMM,-0.006856,4
10,GMM,0.105728,1
10,GMM,0.338168,3
10,GMM,0.359901,2
10,GMM,0.299381,2
10,GMM,0.109312,9
10,GMM,0.088425,2
10,GMM,0.193229,7
10,GMM,0.123114,5
10,GMM,-0.090619,4
10,GMM,0.254389,1
10,GMM,0.404386,3
10,GMM,0.016849,4
10,GMM,0.291192,7
10,GMM,0.212348,1
10,GMM,0.330333,3
10,GMM,0.317349,2
10,GMM,0.345631,5
10,GMM,0.040002,5
10,GMM,0.204725,3
10,GMM,0.635384,0
10,GMM,-0.208982,4
10,GMM,0.327085,3
10,GMM,0.092085,2
10,GMM,0.09585,9
10,GMM,0.410064,2
10,GMM,0.67027,6
10,GMM,0.374138,1
10,GMM,0.432426,3
10,GMM,0.36316,3
10,GMM,-0.004124,4
10,GMM,0.375039,3
15,Kmeans,0.267268,6
15,Kmeans,0.19709,2
15,Kmeans,-0.001591,6
15,Kmeans,0.375437,10
15,Kmeans,-0.004175,14
15,Kmeans,0.20393,2
15,Kmeans,0.336632,3
15,Kmeans,0.292874,14
15,Kmeans,0.166319,9
15,Kmeans,0.029448,14
15,Kmeans,0.118748,14
15,Kmeans,0.135766,0
15,Kmeans,0.421548,12
15,Kmeans,0.046317,6
15,Kmeans,-0.007283,14
15,Kmeans,0.229881,11
15,Kmeans,0.101285,8
15,Kmeans,0.134679,8
15,Kmeans,0.133571,7
15,Kmeans,0.068252,2
15,Kmeans,0.166326,14
15,Kmeans,0.419997,7
15,Kmeans,0.115866,0
15,Kmeans,0.235395,9
15,Kmeans,0.174255,11
15,Kmeans,0.234967,13
15,Kmeans,0.113172,0
15,Kmeans,0.214034,2
15,Kmeans,0.245777,6
15,Kmeans,0.128831,8
15,Kmeans,-0.01959,11
15,Kmeans,0.115497,0
15,Kmeans,0.198361,12
15,Kmeans,0.154223,14
15,Kmeans,0.18244,11
15,Kmeans,0.033005,6
15,Kmeans,0.122984,4
15,Kmeans,0.081414,11
15,Kmeans,0.382033,12
15,Kmeans,0.1994,9
15,Kmeans,0.273627,11
15,Kmeans,0.194897,14
15,Kmeans,0.292451,11
15,Kmeans,0.309293,8
15,Kmeans,0.091342,11
15,Kmeans,0.001138,13
15,Kmeans,0.198654,2
15,Kmeans,0.186486,9
15,Kmeans,0.257416,4
15,Kmeans,0.028398,13
15,Kmeans,0.085516,1
15,Kmeans,0.118694,4
15,Kmeans,0.19758,1
15,Kmeans,0.124719,12
15,Kmeans,0.123167,14
15,Kmeans,0.325458,2
15,Kmeans,-0.083461,6
15,Kmeans,0.277985,13
15,Kmeans,0.261454,5
15,Kmeans,0.000952,6
15,Kmeans,0.083724,1
15,Kmeans,0.426868,6
15,Kmeans,0.012174,10
15,Kmeans,0.182671,4
15,Kmeans,0.029192,2
15,Kmeans,0.20334,1
15,Kmeans,0.123581,8
15,Kmeans,0.083056,6
15,Kmeans,0.24654,4
15,Kmeans,0.177796,2
15,Kmeans,0.339684,14
15,Kmeans,0.001063,6
15,Kmeans,0.333927,12
15,Kmeans,0.136773,1
15,Kmeans,0.405972,6
15,Kmeans,0.34275,11
15,Kmeans,0.258962,13
15,Kmeans,0.319423,8
15,Kmeans,0.162665,10
15,Kmeans,0.283726,4
15,Kmeans,0.313903,11
15,Kmeans,0.190632,8
15,Kmeans,0.149068,6
15,Kmeans,0.095632,4
15,Kmeans,0.216756,8
15,Kmeans,0.17514,5
15,Kmeans,-0.01392,8
15,Kmeans,0.266607,4
15,Kmeans,0.043682,1
15,Kmeans,0.341064,0
15,Kmeans,0.156405,0
15,Kmeans,0.141605,8
15,Kmeans,0.289863,9
15,Kmeans,0.241981,8
15,Kmeans,-0.002691,8
15,Kmeans,0.232003,2
15,Kmeans,0.204158,13
15,Kmeans,0.283281,5
15,Kmeans,0.349998,6
15,Kmeans,0.088074,13
15,Kmeans,0.534056,7
15,Kmeans,0.337531,8
15,Kmeans,0.302242,10
15,Kmeans,0.126095,13
15,Kmeans,0.268199,1
15,Kmeans,0.30817,13
15,Kmeans,0.198545,2
15,Kmeans,0.290687,9
15,Kmeans,0.170059,1
15,Kmeans,0.021683,1
15,Kmeans,0.22543,8
15,Kmeans,0.019563,10
15,Kmeans,0.03171,1
15,Kmeans,0.228696,12
15,Kmeans,0.600314,3
15,Kmeans,0.161506,6
15,Kmeans,0.137472,1
15,Kmeans,0.236188,13
15,Kmeans,0.261848,14
15,Kmeans,0.595256,3
15,Kmeans,-0.024684,6
15,Kmeans,0.099681,5
15,Kmeans,0.255893,13
15,Kmeans,0.129974,8
15,Kmeans,0.222352,14
15,Kmeans,0.133828,2
15,Kmeans,0.07857,2
15,Kmeans,0.010604,8
15,Kmeans,0.229118,8
15,Kmeans,0.131474,14
15,Kmeans,0.032957,4
15,Kmeans,0.124063,5
15,Kmeans,0.128016,1
15,Kmeans,0.245368,8
15,Kmeans,0.04229,4
15,Kmeans,0.457834,12
15,Kmeans,0.271484,6
15,Kmeans,0.209477,1
15,Kmeans,0.239681,13
15,Kmeans,0.169744,1
15,Kmeans,0.265377,8
15,Kmeans,0.315125,9
15,Kmeans,0.283151,11
15,Kmeans,0.084969,10
15,Kmeans,0.348437,10
15,Kmeans,-0.000315,2
15,Kmeans,0.106012,11
15,Kmeans,0.614894,3
15,Kmeans,0.226336,2
15,Kmeans,0.292845,10
15,Kmeans,0.102105,13
15,Kmeans,0.308943,5
15,Kmeans,0.261127,8
15,Kmeans,0.302654,9
15,Kmeans,0.283194,5
15,Kmeans,0.108237,4
15,Kmeans,0.081203,2
15,Kmeans,0.156014,1
15,Kmeans,0.097607,0
15,Kmeans,0.146022,11
15,Kmeans,0.214173,13
15,Kmeans,0.220657,2
15,Kmeans,0.088511,2
15,Kmeans,0.468805,7
15,Kmeans,-0.000718,6
15,Kmeans,0.067682,14
15,Kmeans,0.230134,10
15,Kmeans,0.37457,6
15,Kmeans,0.376342,6
15,Kmeans,0.032643,8
15,Kmeans,0.072733,10
15,Kmeans,0.140491,2
15,Kmeans,0.196802,4
15,Kmeans,0.101447,14
15,Kmeans,0.230525,14
15,Kmeans,0.058448,10
15,Kmeans,0.081837,5
15,Kmeans,0.015731,13
15,Kmeans,0.199895,5
15,Kmeans,0.055297,10
15,Kmeans,0.103745,2
15,Kmeans,0.065601,10
15,Kmeans,0.084993,8
15,Kmeans,-0.027719,5
15,Kmeans,0.231909,0
15,Kmeans,0.290925,14
15,Kmeans,0.119623,1
15,Kmeans,0.154674,10
15,Kmeans,0.318957,14
15,Kmeans,0.16168,2
15,Kmeans,0.393846,12
15,Kmeans,0.039742,2
15,Kmeans,0.045791,2
15,Kmeans,0.340313,4
15,Kmeans,0.242216,8
15,Kmeans,0.194341,1
15,Kmeans,0.401964,12
15,Kmeans,0.12943,5
15,Kmeans,0.503854,12
15,Kmeans,0.350071,9
15,Kmeans,-0.028366,0
15,Kmeans,0.333248,14
15,Kmeans,0.249259,11
15,Kmeans,0.480751,12
15,Kmeans,0.257173,6
15,Kmeans,0.03504,13
15,Kmeans,0.382765,9
15,Kmeans,0.360848,4
15,Kmeans,0.357725,4
15,Kmeans,0.129629,12
15,Kmeans,0.062342,2
15,Kmeans,0.110638,5
15,Kmeans,0.382964,0
15,Kmeans,0.12267,5
15,Kmeans,0.147742,5
15,Kmeans,-0.083971,6
15,Kmeans,0.149678,4
15,Kmeans,0.117664,6
15,Kmeans,0.090063,8
15,Kmeans,0.148614,14
15,Kmeans,0.190318,13
15,Kmeans,0.238199,6
15,Kmeans,0.038292,1
15,Kmeans,0.127814,8
15,Kmeans,0.157946,1
15,Kmeans,0.063182,1
15,Kmeans,0.443263,7
15,Kmeans,0.305686,9
15,Kmeans,0.290392,13
15,Kmeans,0.182476,2
15,Kmeans,0.112052,4
15,Kmeans,-0.033003,1
15,Kmeans,0.220085,9
15,Kmeans,0.356817,6
15,Kmeans,0.207243,10
15,Kmeans,0.015503,1
15,Kmeans,0.147757,6
15,Kmeans,0.130479,8
15,Kmeans,0.21225,8
15,Kmeans,0.576077,7
15,Kmeans,0.317527,1
15,Kmeans,0.246926,2
15,Kmeans,0.274167,5
15,Kmeans,0.312639,4
15,Kmeans,0.153605,5
15,Kmeans,0.368019,6
15,Kmeans,0.128959,14
15,Kmeans,0.247746,8
15,Kmeans,0.257865,8
15,Kmeans,0.194656,8
15,Kmeans,0.244576,5
15,Kmeans,0.167828,9
15,Kmeans,0.417819,12
15,Kmeans,0.221195,14
15,Kmeans,0.115228,0
15,Kmeans,0.20389,0
15,Kmeans,0.255674,7
15,Kmeans,0.054181,5
15,Kmeans,0.022488,14
15,Kmeans,0.322387,6
15,Kmeans,0.414689,12
15,Kmeans,0.075136,9
15,Kmeans,0.173969,9
15,Kmeans,0.088627,14
15,Kmeans,0.277499,2
15,Kmeans,-0.000189,11
15,Kmeans,0.116503,13
15,Kmeans,0.129093,14
15,Kmeans,-0.008233,6
15,Kmeans,0.303995,0
15,Kmeans,0.108648,4
15,Kmeans,0.241599,12
15,Kmeans,0.237615,14
15,Kmeans,0.230376,5
15,Kmeans,0.089204,4
15,Kmeans,0.101777,4
15,Kmeans,0.260428,10
15,Kmeans,0.116235,6
15,Kmeans,0.321292,10
15,Kmeans,-0.086396,13
15,Kmeans,0.003972,4
15,Kmeans,0.341892,10
15,Kmeans,-0.106316,6
15,Kmeans,0.232547,6
15,Kmeans,0.20374,0
15,Kmeans,0.039934,5
15,Kmeans,0.110761,10
15,Kmeans,0.389125,12
15,Kmeans,0.368018,6
15,Kmeans,-0.016437,5
15,Kmeans,0.350794,0
15,Kmeans,0.481026,12
15,Kmeans,0.16301,8
15,Kmeans,0.573974,7
15,Kmeans,0.412478,12
15,Kmeans,0.142052,11
15,Kmeans,-0.013569,4
15,Kmeans,0.174286,9
15,Kmeans,0.188867,8
15,Kmeans,0.092286,11
15,Kmeans,0.174884,13
15,Kmeans,0.156285,5
15,Kmeans,0.05404,14
15,Kmeans,0.040842,10
15,Kmeans,0.123722,14
15,Kmeans,0.155126,13
15,Kmeans,0.093274,10
15,Kmeans,0.355187,12
15,Kmeans,0.169352,5
15,Kmeans,0.325612,14
15,Kmeans,-0.013543,2
15,Kmeans,0.447992,12
15,Kmeans,0.331465,4
15,Kmeans,0.256504,5
15,Kmeans,0.13866,14
15,Kmeans,-0.011121,11
15,Kmeans,0.153693,2
15,Kmeans,0.076485,1
15,Kmeans,0.021093,14
15,Kmeans,0.075473,8
15,Kmeans,0.193491,8
15,Kmeans,0.140522,12
15,Kmeans,0.259494,0
15,Kmeans,0.152202,1
15,Kmeans,0.123431,9
15,Kmeans,0.487202,12
15,Kmeans,0.461172,12
15,Kmeans,0.131264,11
15,Kmeans,0.282701,4
15,Kmeans,0.315932,6
15,Kmeans,0.266349,10
15,Kmeans,0.065752,14
15,Kmeans,0.041838,10
15,Kmeans,0.576119,7
15,Kmeans,0.39989,12
15,Kmeans,0.239053,1
15,Kmeans,0.144438,14
15,Kmeans,-0.039427,13
15,Kmeans,0.323441,12
15,Kmeans,0.550971,7
15,Kmeans,0.176,0
15,Kmeans,0.196999,11
15,Kmeans,0.276433,1
15,Kmeans,0.263909,13
15,Kmeans,0.276485,11
15,Kmeans,0.039623,10
15,Kmeans,0.483245,12
15,Kmeans,0.31425,9
15,Kmeans,0.044843,2
15,Kmeans,0.110279,0
15,Kmeans,0.238346,2
15,Kmeans,0.0241,8
15,Kmeans,0.088802,11
15,Kmeans,0.169611,1
15,Kmeans,0.095336,1
15,Kmeans,0.353689,12
15,Kmeans,0.310501,14
15,Kmeans,0.325212,8
15,Kmeans,0.30836,5
15,Kmeans,0.311006,6
15,Kmeans,0.387465,9
15,Kmeans,0.026084,8
15,Kmeans,-0.005307,11
15,Kmeans,0.227043,11
15,Kmeans,0.114569,12
15,Kmeans,0.288216,9
15,Kmeans,0.174766,0
15,Kmeans,0.344927,7
15,Kmeans,0.399097,12
15,Kmeans,0.385243,8
15,Kmeans,0.271045,5
15,Kmeans,0.486127,12
15,Kmeans,0.327104,8
15,Kmeans,0.305244,8
15,Kmeans,-0.014529,14
15,Kmeans,0.281832,2
15,Kmeans,0.006436,11
15,Kmeans,0.26737,6
15,Kmeans,0.205601,1
15,Kmeans,0.447912,12
15,Kmeans,0.489262,12
15,Kmeans,0.335137,4
15,Kmeans,-0.043542,10
15,Kmeans,0.025248,14
15,Kmeans,0.278159,8
15,Kmeans,0.377634,9
15,Kmeans,0.093641,9
15,Kmeans,0.235152,14
15,Kmeans,0.159606,9
15,Kmeans,0.244982,6
15,Kmeans,0.177732,5
15,Kmeans,0.15568,10
15,Kmeans,0.079494,4
15,Kmeans,0.319579,12
15,Kmeans,0.057906,1
15,Kmeans,0.174328,6
15,Kmeans,0.115876,14
15,Kmeans,0.067905,8
15,Kmeans,0.064374,13
15,Kmeans,0.199084,11
15,Kmeans,0.13007,5
15,Kmeans,0.462195,12
15,Kmeans,0.614018,7
15,Kmeans,-0.006448,10
15,Kmeans,0.049698,8
15,Kmeans,-0.021223,13
15,Kmeans,0.29024,14
15,Kmeans,0.085881,9
15,Kmeans,0.669748,3
15,Kmeans,0.342303,4
15,Kmeans,0.382364,12
15,Kmeans,0.135459,12
15,Kmeans,0.148221,10
15,Kmeans,0.405911,12
15,GMM,0.194584,7
15,GMM,0.184984,12
15,GMM,0.094652,7
15,GMM,0.383609,4
15,GMM,0.292158,13
15,GMM,0.354595,12
15,GMM,0.344614,6
15,GMM,0.138261,1
15,GMM,0.078254,2
15,GMM,0.395117,1
15,GMM,0.225785,9
15,GMM,0.06865,8
15,GMM,0.419508,3
15,GMM,0.066471,7
15,GMM,0.201969,13
15,GMM,0.057297,10
15,GMM,0.062556,13
15,GMM,0.175997,13
15,GMM,0.134019,0
15,GMM,0.157167,12
15,GMM,-0.047218,1
15,GMM,0.417327,0
15,GMM,0.08264,9
15,GMM,0.063545,2
15,GMM,0.374247,1
15,GMM,0.201431,2
15,GMM,0.147489,9
15,GMM,0.186227,12
15,GMM,0.19919,8
15,GMM,0.111101,13
15,GMM,0.143076,1
15,GMM,0.008537,9
15,GMM,0.185535,3
15,GMM,0.246379,9
15,GMM,0.394697,5
15,GMM,-0.086793,8
15,GMM,0.136182,11
15,GMM,0.376905,1
15,GMM,0.375885,3
15,GMM,0.036711,2
15,GMM,0.329247,5
15,GMM,0.288516,1
15,GMM,0.061434,5
15,GMM,0.277528,13
15,GMM,0.171859,10
15,GMM,0.199836,2
15,GMM,0.294827,12
15,GMM,0.130202,12
15,GMM,0.32006,11
15,GMM,0.20658,2
15,GMM,0.100533,14
15,GMM,0.201126,11
15,GMM,0.167464,14
15,GMM,0.110301,3
15,GMM,0.152592,13
15,GMM,0.334534,12
15,GMM,-0.007988,7
15,GMM,0.22489,2
15,GMM,0.26704,10
15,GMM,0.136729,7
15,GMM,0.086945,14
15,GMM,0.044929,7
15,GMM,0.034251,14
15,GMM,0.143708,11
15,GMM,0.160366,12
15,GMM,0.210655,14
15,GMM,0.092998,13
15,GMM,0.170515,7
15,GMM,0.261937,11
15,GMM,0.186168,12
15,GMM,0.340721,1
15,GMM,0.033431,8
15,GMM,0.323262,3
15,GMM,0.193743,14
15,GMM,0.019322,8
15,GMM,0.085613,1
15,GMM,0.309043,2
15,GMM,0.302892,13
15,GMM,0.162244,4
15,GMM,0.317367,11
15,GMM,0.203577,1
15,GMM,0.168197,13
15,GMM,0.002831,8
15,GMM,0.148308,11
15,GMM,0.243836,13
15,GMM,0.139091,5
15,GMM,0.028248,3
15,GMM,0.302776,11
15,GMM,0.099143,14
15,GMM,0.234757,9
15,GMM,0.04466,9
15,GMM,0.151001,13
15,GMM,-0.079679,2
15,GMM,0.305598,13
15,GMM,0.03492,13
15,GMM,0.213623,12
15,GMM,0.200062,2
15,GMM,0.173447,10
15,GMM,0.073611,8
15,GMM,0.199403,2
15,GMM,0.536363,0
15,GMM,0.322107,13
15,GMM,0.266981,4
15,GMM,0.136582,2
15,GMM,0.32422,14
15,GMM,0.34036,2
15,GMM,0.378155,12
15,GMM,0.242125,2
15,GMM,0.126229,14
15,GMM,-0.031085,14
15,GMM,0.219208,13
15,GMM,0.204079,4
15,GMM,0.049632,14
15,GMM,0.226704,3
15,GMM,0.602964,6
15,GMM,0.090168,8
15,GMM,0.12914,14
15,GMM,0.329169,2
15,GMM,0.072951,9
15,GMM,0.596672,6
15,GMM,0.053222,7
15,GMM,0.114567,9
15,GMM,0.225512,2
15,GMM,0.160662,13
15,GMM,0.167257,9
15,GMM,0.235628,12
15,GMM,0.255556,12
15,GMM,-0.006148,13
15,GMM,0.269699,13
15,GMM,0.147763,13
15,GMM,-0.027147,9
15,GMM,0.039458,10
15,GMM,0.128429,14
15,GMM,0.231393,13
15,GMM,0.073726,11
15,GMM,0.442759,3
15,GMM,0.104305,7
15,GMM,0.17825,14
15,GMM,0.242567,2
15,GMM,0.126358,14
15,GMM,0.242233,13
15,GMM,0.069006,2
15,GMM,0.240929,5
15,GMM,0.077657,4
15,GMM,0.321096,4
15,GMM,0.293034,12
15,GMM,0.096292,5
15,GMM,0.613522,6
15,GMM,0.312922,12
15,GMM,0.292729,4
15,GMM,0.205857,2
15,GMM,0.027802,5
15,GMM,0.24639,13
15,GMM,0.02489,12
15,GMM,0.227356,10
15,GMM,0.120738,11
15,GMM,0.122518,12
15,GMM,0.209097,14
15,GMM,0.178465,9
15,GMM,0.138456,1
15,GMM,0.286734,2
15,GMM,0.335866,12
15,GMM,0.119528,12
15,GMM,0.469919,0
15,GMM,0.067062,7
15,GMM,0.048871,9
15,GMM,0.191386,4
15,GMM,-0.048295,8
15,GMM,0.074857,8
15,GMM,0.053056,13
15,GMM,0.048237,4
15,GMM,0.195115,12
15,GMM,0.228566,11
15,GMM,0.25424,9
15,GMM,0.178504,9
15,GMM,0.024029,4
15,GMM,0.212254,10
15,GMM,0.248133,2
15,GMM,0.324409,5
15,GMM,0.044019,4
15,GMM,0.222451,12
15,GMM,0.108321,4
15,GMM,0.175601,13
15,GMM,0.212034,9
15,GMM,0.148594,9
15,GMM,0.13681,1
15,GMM,0.123881,14
15,GMM,0.098201,4
15,GMM,0.11303,9
15,GMM,0.13876,12
15,GMM,0.386765,3
15,GMM,0.288252,12
15,GMM,0.125993,12
15,GMM,0.337136,11
15,GMM,0.206094,13
15,GMM,0.164005,14
15,GMM,0.394031,3
15,GMM,0.275395,5
15,GMM,0.492536,3
15,GMM,0.212029,2
15,GMM,0.31904,9
15,GMM,0.344407,1
15,GMM,0.25299,5
15,GMM,0.476918,3
15,GMM,0.12173,8
15,GMM,0.232413,2
15,GMM,0.117404,2
15,GMM,0.375555,11
15,GMM,0.372993,11
15,GMM,0.13978,3
15,GMM,0.043755,12
15,GMM,0.032257,9
15,GMM,0.346894,9
15,GMM,0.162022,10
15,GMM,0.16111,10
15,GMM,0.017063,7
15,GMM,0.164733,11
15,GMM,0.063463,8
15,GMM,0.181242,13
15,GMM,0.113038,1
15,GMM,0.207969,2
15,GMM,0.312003,7
15,GMM,0.057453,14
15,GMM,0.163109,13
15,GMM,0.131673,14
15,GMM,0.052185,14
15,GMM,0.435471,0
15,GMM,0.209138,2
15,GMM,0.255298,2
15,GMM,0.341317,12
15,GMM,-0.038534,10
15,GMM,-0.059883,14
15,GMM,0.109815,2
15,GMM,0.109214,7
15,GMM,0.071131,4
15,GMM,0.04079,14
15,GMM,0.273753,7
15,GMM,0.108939,13
15,GMM,0.188632,13
15,GMM,0.575798,0
15,GMM,0.285822,14
15,GMM,0.266626,12
15,GMM,0.268778,5
15,GMM,0.317684,11
15,GMM,0.171732,10
15,GMM,0.131108,8
15,GMM,0.215927,1
15,GMM,0.300941,13
15,GMM,0.256939,13
15,GMM,0.180036,13
15,GMM,0.068624,10
15,GMM,0.145444,12
15,GMM,0.407829,3
15,GMM,0.237606,9
15,GMM,-0.027385,4
15,GMM,0.095377,9
15,GMM,0.260566,0
