44,1,1,0,0,2,1,0,1,1.4,94.465,-41.8,4.962,5228.1,0
38,4,1,4,2,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
60,5,1,3,2,0,2,0,1,-1.8,93.876,-40,0.682,5008.7,0
36,7,1,1,0,0,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
43,1,1,0,2,0,2,0,1,1.4,94.465,-41.8,4.962,5228.1,0
46,9,2,3,0,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
31,1,2,1,2,2,1,0,1,1.4,93.918,-42.7,4.963,5228.1,1
17,8,2,0,1,1,2,1,0,-2.9,92.201,-31.4,0.869,5076.2,1
57,5,1,4,0,0,2,1,0,-2.9,92.201,-31.4,0.843,5076.2,0
37,1,2,0,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
33,7,1,1,0,0,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
41,0,1,3,2,0,1,0,1,1.1,93.994,-36.4,4.864,5191,0
36,9,1,3,0,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
53,9,1,3,0,0,1,1,2,-3.4,92.379,-29.8,0.77,5017.5,1
65,5,1,1,2,0,2,0,1,-3.4,92.431,-26.9,0.744,5017.5,1
32,9,2,4,0,0,3,0,1,1.4,93.444,-36.1,4.966,5228.1,1
27,1,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,11,1,1,0,0,2,0,1,1.4,94.465,-41.8,4.865,5228.1,0
35,1,2,1,2,0,5,0,1,1.4,93.918,-42.7,4.957,5228.1,0
50,5,1,3,2,2,5,0,1,1.4,93.918,-42.7,4.962,5228.1,0
58,0,1,1,2,0,4,2,0,-1.7,94.215,-40.3,0.81,4991.6,0
47,1,1,0,2,0,5,0,1,1.1,93.994,-36.4,4.857,5191,0
31,0,1,4,0,0,2,1,0,-2.9,92.963,-40.8,1.26,5076.2,1
32,8,1,1,2,0,3,1,0,-3,92.713,-33,0.715,5023.5,0
29,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
45,7,1,1,2,2,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
46,7,1,1,2,2,10,0,1,1.4,93.918,-42.7,4.963,5228.1,0
32,9,1,3,0,0,1,0,1,1.4,94.465,-41.8,4.864,5228.1,0
36,0,0,1,2,0,1,1,0,-1.8,92.893,-46.2,1.281,5099.1,0
29,1,1,0,1,1,7,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
51,1,1,0,0,0,10,1,0,-0.1,93.2,-42,4.021,5195.8,0
36,1,1,5,0,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
46,3,1,0,2,0,8,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
34,9,1,3,0,2,1,0,1,1.1,93.994,-36.4,4.859,5191,0
39,0,1,3,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
30,0,1,4,2,0,2,0,1,-0.1,93.2,-42,4.076,5195.8,0
41,1,1,0,0,2,5,0,1,1.1,93.994,-36.4,4.855,5191,0
35,7,1,0,0,0,1,1,2,-1.8,92.893,-46.2,1.354,5099.1,1
29,1,2,0,2,2,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
30,0,2,1,0,0,4,0,1,-0.1,93.2,-42,4.076,5195.8,0
45,9,1,3,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
30,0,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
39,0,2,1,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,6,1,0,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
30,1,1,0,0,0,6,0,1,1.4,94.465,-41.8,4.96,5228.1,0
50,1,1,0,2,2,6,0,1,1.4,93.918,-42.7,4.961,5228.1,0
30,6,1,3,0,0,5,0,1,1.1,93.994,-36.4,4.857,5191,0
46,7,1,5,0,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
56,4,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,9,1,4,2,0,2,0,1,-2.9,92.469,-33.6,1.059,5076.2,0
50,1,1,0,0,0,6,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
32,7,2,1,2,0,2,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
51,9,1,0,0,0,1,0,1,-2.9,92.963,-40.8,1.268,5076.2,1
33,9,2,1,0,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
51,7,1,5,0,2,3,0,1,1.4,93.444,-36.1,4.964,5228.1,0
42,10,0,1,0,0,2,0,1,1.1,93.994,-36.4,4.864,5191,0
39,6,2,0,2,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
71,5,1,0,0,0,8,0,1,-1.8,93.749,-34.6,0.645,5008.7,0
36,0,2,1,2,2,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
38,0,1,4,0,0,4,0,1,1.1,93.994,-36.4,4.859,5191,0
30,1,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,1
48,9,1,4,0,0,7,0,1,1.4,93.444,-36.1,4.962,5228.1,0
32,0,2,4,0,0,4,0,1,1.1,93.994,-36.4,4.858,5191,0
30,0,2,1,2,0,7,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
35,0,1,1,2,0,3,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
29,0,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
40,1,2,0,2,0,2,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
33,1,2,0,1,1,1,0,1,1.1,93.994,-36.4,4.856,5191,0
31,3,2,4,0,0,4,0,1,-1.1,94.767,-50.8,1.039,4963.6,0
37,1,2,3,2,0,3,0,1,1.1,93.994,-36.4,4.86,5191,0
33,6,1,4,2,0,3,0,1,1.4,93.444,-36.1,4.965,5228.1,0
29,3,2,4,0,0,1,0,1,-3.4,92.649,-30.1,0.715,5017.5,0
30,4,0,1,2,0,5,0,1,1.1,93.994,-36.4,4.858,5191,0
30,6,2,4,2,0,1,0,1,-3.4,92.379,-29.8,0.788,5017.5,0
52,1,0,0,2,0,1,1,0,-1.8,93.075,-47.1,1.41,5099.1,0
38,9,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
53,11,1,0,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
26,8,2,5,2,2,1,1,2,-3.4,92.379,-29.8,0.809,5017.5,1
30,9,2,4,2,0,1,2,0,-1.7,94.055,-39.8,0.767,4991.6,1
29,0,2,1,0,2,3,0,1,1.4,93.918,-42.7,4.968,5228.1,0
19,8,2,5,2,2,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
55,1,0,0,2,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
41,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
25,0,2,0,0,0,8,0,1,1.4,93.918,-42.7,4.968,5228.1,0
43,9,2,3,0,0,2,0,1,1.4,93.918,-42.7,4.956,5228.1,0
46,6,1,4,0,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,9,2,3,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
39,0,1,0,2,0,6,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
37,7,2,3,2,0,4,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
51,6,2,4,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
40,0,1,4,0,0,2,0,1,1.4,94.465,-41.8,4.866,5228.1,0
30,1,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.961,5228.1,0
36,9,1,3,0,0,10,0,1,1.1,93.994,-36.4,4.858,5191,0
42,3,2,1,2,0,4,0,1,-1.8,92.893,-46.2,1.354,5099.1,0
53,7,1,1,0,0,8,0,1,1.4,94.465,-41.8,4.864,5228.1,0
43,9,1,3,2,2,5,0,1,1.4,93.444,-36.1,4.964,5228.1,0
27,1,1,1,1,1,2,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
38,0,2,0,2,0,1,1,0,-0.1,93.2,-42,4.191,5195.8,0
46,1,1,0,0,2,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
57,0,2,4,2,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
29,0,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
52,0,1,1,0,0,7,0,1,1.4,93.918,-42.7,4.957,5228.1,0
26,8,2,0,2,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
37,1,1,0,0,2,7,0,1,1.4,93.918,-42.7,4.968,5228.1,0
46,1,1,0,0,2,4,0,1,1.1,93.994,-36.4,4.859,5191,0
60,0,1,4,2,0,2,0,1,-1.8,92.893,-46.2,1.354,5099.1,1
27,11,2,1,2,2,1,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
32,4,2,4,2,2,2,1,0,-3.4,92.649,-30.1,0.718,5017.5,0
48,0,0,1,0,0,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
41,4,1,4,0,2,4,0,1,1.1,93.994,-36.4,4.857,5191,0
34,7,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
40,9,1,3,1,1,7,0,1,1.4,93.444,-36.1,4.965,5228.1,0
53,4,0,4,2,0,1,1,2,-1.8,93.075,-47.1,1.365,5099.1,1
35,0,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
43,6,0,4,0,0,1,1,0,-2.9,92.201,-31.4,0.884,5076.2,0
45,4,2,4,0,2,3,0,1,1.4,93.918,-42.7,4.966,5228.1,0
39,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.864,5228.1,0
48,1,1,0,0,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
56,5,1,0,2,0,19,0,1,1.4,94.465,-41.8,4.959,5228.1,0
26,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.962,5228.1,0
34,9,1,3,1,1,1,4,2,-1.1,94.199,-37.5,0.883,4963.6,0
37,1,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
30,7,2,3,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
37,7,0,1,0,0,2,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
28,1,2,1,2,0,1,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
24,1,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.96,5228.1,0
54,0,1,4,2,0,1,0,1,-1.8,92.843,-50,1.56,5099.1,1
40,4,1,4,2,0,3,0,1,1.4,93.444,-36.1,4.965,5228.1,0
46,0,1,1,2,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
50,0,1,1,0,2,3,0,1,1.4,93.444,-36.1,4.968,5228.1,0
28,6,1,3,0,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
41,1,1,0,0,2,1,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
52,4,0,4,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
37,1,1,3,0,0,1,0,1,-1.8,93.075,-47.1,1.435,5099.1,0
29,9,2,3,2,0,7,5,2,-1.1,94.199,-37.5,0.879,4963.6,0
31,7,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.958,5228.1,1
50,6,1,4,2,0,2,0,1,-1.8,93.075,-47.1,1.41,5099.1,1
36,0,1,4,2,2,2,0,1,-3.4,92.379,-29.8,0.819,5017.5,0
40,9,1,3,2,0,1,0,1,-1.8,93.075,-47.1,1.453,5099.1,0
27,1,2,0,2,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
36,1,1,1,0,0,2,0,1,-0.1,93.2,-42,4.076,5195.8,0
54,0,1,4,2,2,2,0,1,1.4,94.465,-41.8,4.866,5228.1,0
25,0,1,5,0,0,2,0,1,1.4,94.465,-41.8,4.959,5228.1,0
53,1,2,0,0,0,1,2,2,-1.7,94.215,-40.3,0.84,4991.6,1
32,0,1,4,2,0,1,0,1,1.4,93.918,-42.7,4.968,5228.1,0
23,0,2,1,0,0,1,0,1,-1.7,94.215,-40.3,0.899,4991.6,0
37,0,2,4,2,0,2,3,2,-1.7,94.215,-40.3,0.79,4991.6,0
47,1,1,5,2,0,3,0,1,1.4,93.444,-36.1,4.964,5228.1,0
45,5,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.967,5228.1,0
34,9,2,3,0,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
32,6,1,4,0,2,2,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
32,9,2,3,0,2,1,0,1,1.4,93.918,-42.7,4.968,5228.1,0
30,1,1,0,0,0,4,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,1,1,0,2,0,2,0,1,1.4,94.465,-41.8,4.958,5228.1,1
47,4,1,0,2,0,3,0,1,1.4,94.465,-41.8,4.864,5228.1,0
36,0,2,4,0,0,1,0,1,-2.9,92.201,-31.4,0.879,5076.2,0
43,0,1,4,2,0,4,0,1,1.4,93.918,-42.7,4.963,5228.1,0
26,6,2,4,2,0,2,0,1,-2.9,92.963,-40.8,1.244,5076.2,0
33,10,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.864,5228.1,1
28,9,0,4,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
33,9,2,3,2,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
32,1,2,0,0,0,7,0,1,1.1,93.994,-36.4,4.856,5191,0
36,0,1,1,0,0,2,0,1,-0.1,93.2,-42,4.153,5195.8,0
53,9,2,3,0,0,2,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
36,0,2,4,0,0,3,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
43,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.961,5228.1,0
35,7,2,1,2,2,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
35,0,2,1,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
25,1,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
31,9,1,3,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
37,1,0,0,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
46,4,1,4,2,0,6,0,1,-0.1,93.2,-42,4.076,5195.8,0
30,9,1,0,2,0,7,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
39,0,1,4,0,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
34,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.864,5191,0
30,0,1,4,2,0,2,0,1,1.4,93.444,-36.1,4.963,5228.1,0
29,0,2,1,2,2,2,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
26,0,2,5,0,2,3,0,1,1.4,93.918,-42.7,4.96,5228.1,0
41,0,1,4,2,2,2,0,1,1.1,93.994,-36.4,4.857,5191,0
91,5,1,4,2,2,1,2,0,-3.4,92.379,-29.8,0.781,5017.5,0
30,0,2,4,2,0,1,1,0,-0.1,93.2,-42,4.076,5195.8,0
48,3,1,1,0,0,1,0,1,-2.9,92.963,-40.8,1.252,5076.2,0
37,0,0,1,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
45,1,1,0,2,0,2,0,1,-0.1,93.2,-42,4.12,5195.8,0
41,9,1,4,0,0,5,0,1,1.1,93.994,-36.4,4.858,5191,0
43,4,1,4,0,0,1,0,1,-2.9,92.201,-31.4,0.861,5076.2,0
41,0,2,0,0,0,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
30,1,2,5,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
23,8,2,0,2,0,1,1,0,-1.1,94.199,-37.5,0.879,4963.6,0
33,1,2,3,0,2,1,0,1,-1.7,94.215,-40.3,0.822,4991.6,0
40,10,1,3,0,2,1,0,1,-3.4,92.379,-29.8,0.773,5017.5,1
32,4,2,4,2,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
25,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
55,0,1,1,0,0,1,1,2,-1.7,94.215,-40.3,0.802,4991.6,1
29,0,2,4,0,0,4,0,1,-1.8,93.075,-47.1,1.41,5099.1,1
53,0,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
33,1,0,0,0,0,5,0,1,1.4,93.918,-42.7,4.961,5228.1,1
36,1,1,0,2,0,5,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
52,6,1,4,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
47,1,0,0,0,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
28,9,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.96,5228.1,0
50,9,1,1,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,1
34,9,1,0,2,0,1,1,0,-0.1,93.2,-42,4.153,5195.8,0
29,0,2,4,2,0,4,0,1,-1.8,93.749,-34.6,0.643,5008.7,0
52,7,1,1,0,2,6,0,1,1.4,94.465,-41.8,4.865,5228.1,0
41,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
47,6,1,4,2,0,2,0,1,-2.9,92.201,-31.4,0.843,5076.2,0
33,0,2,1,0,0,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
31,1,0,0,0,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
28,1,1,0,2,0,6,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
26,0,1,1,0,0,5,0,1,-1.7,94.055,-39.8,0.767,4991.6,1
36,7,1,3,2,2,3,0,1,1.4,93.444,-36.1,4.966,5228.1,0
21,8,2,1,0,0,2,2,2,-2.9,92.201,-31.4,0.873,5076.2,0
54,0,0,4,0,0,4,0,1,1.1,93.994,-36.4,4.856,5191,1
42,1,1,0,0,2,1,0,1,1.4,93.918,-42.7,4.968,5228.1,0
45,4,1,0,2,2,4,0,1,1.1,93.994,-36.4,4.857,5191,0
26,9,2,0,2,0,3,0,1,1.1,93.994,-36.4,4.856,5191,0
36,0,2,4,2,0,3,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
32,7,1,1,0,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
56,9,1,3,1,1,1,1,0,-0.1,93.2,-42,4.153,5195.8,0
59,5,1,4,0,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
41,2,1,4,0,0,4,0,1,1.1,93.994,-36.4,4.856,5191,0
31,7,1,0,2,0,1,0,1,-2.9,92.963,-40.8,1.266,5076.2,0
34,0,1,4,2,0,2,0,1,-3,92.713,-33,0.707,5023.5,0
41,2,0,3,2,2,5,0,1,1.4,93.918,-42.7,4.963,5228.1,0
39,3,1,0,2,0,4,0,1,1.4,94.465,-41.8,4.961,5228.1,0
46,0,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
34,9,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.967,5228.1,0
38,1,1,1,0,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,4,1,3,0,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
34,9,0,3,2,0,1,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
31,0,2,4,0,0,2,0,1,-3.4,92.649,-30.1,0.716,5017.5,0
36,0,1,3,2,0,2,0,1,-0.1,93.2,-42,4.153,5195.8,0
28,6,2,4,0,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
38,9,1,3,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,1
41,10,1,0,2,0,4,0,1,1.1,93.994,-36.4,4.859,5191,0
33,3,3,4,0,0,3,0,1,-2.9,92.963,-40.8,1.262,5076.2,0
43,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
24,0,1,1,0,2,6,0,1,1.4,94.465,-41.8,4.865,5228.1,0
30,4,2,4,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
44,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,1
30,9,2,3,0,0,4,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
34,4,1,4,2,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
57,4,1,5,0,0,1,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
32,7,2,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
33,0,1,4,2,2,1,0,1,1.4,94.465,-41.8,4.959,5228.1,0
52,0,1,4,0,2,3,0,1,-1.8,93.749,-34.6,0.659,5008.7,1
35,9,2,1,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,6,1,4,0,0,1,1,0,-1.8,92.893,-46.2,1.313,5099.1,1
44,9,1,3,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
44,7,0,1,0,0,1,0,1,-1.8,93.075,-47.1,1.453,5099.1,0
51,1,1,0,2,0,1,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
54,6,1,0,0,2,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
56,3,1,0,2,0,3,0,1,-2.9,92.201,-31.4,0.834,5076.2,0
35,0,1,4,2,0,4,0,1,1.4,94.465,-41.8,4.962,5228.1,0
32,1,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.958,5228.1,0
39,2,0,4,0,0,4,0,1,1.4,94.465,-41.8,4.959,5228.1,0
30,0,0,4,2,0,2,0,1,1.4,93.444,-36.1,4.963,5228.1,0
45,9,0,5,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,7,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
56,3,1,0,0,2,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
27,9,2,4,2,2,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
38,1,1,0,2,0,2,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
29,0,2,4,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
39,4,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
42,9,2,5,2,0,1,1,0,-2.9,92.201,-31.4,0.884,5076.2,0
35,4,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
36,1,1,0,2,0,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
21,8,2,0,2,0,2,1,0,-1.8,93.369,-34.8,0.655,5008.7,1
28,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
30,0,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.864,5191,1
32,9,1,1,0,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
41,0,1,4,0,0,13,0,1,1.4,93.444,-36.1,4.962,5228.1,0
32,0,2,4,0,0,2,0,1,-0.1,93.2,-42,4.12,5195.8,0
34,9,0,5,2,2,4,0,1,1.4,93.918,-42.7,4.968,5228.1,0
32,0,2,1,0,0,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
46,1,2,0,2,2,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
33,1,2,3,2,0,2,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
52,0,0,4,2,2,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
33,0,1,5,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
43,1,1,0,2,0,3,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
35,7,2,1,2,0,2,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
38,9,0,3,2,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
40,4,1,4,0,0,3,0,1,-0.1,93.2,-42,4.021,5195.8,0
49,0,1,0,0,2,3,0,1,1.4,93.444,-36.1,4.968,5228.1,0
32,1,1,0,2,0,3,0,1,1.1,93.994,-36.4,4.86,5191,0
36,1,1,0,1,1,5,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
41,0,1,1,0,0,3,0,1,1.4,94.465,-41.8,4.865,5228.1,0
29,0,1,1,2,2,1,1,0,-0.1,93.2,-42,4.191,5195.8,0
34,9,1,4,2,2,3,0,1,1.4,93.444,-36.1,4.967,5228.1,0
31,0,2,0,2,0,3,0,1,1.1,93.994,-36.4,4.859,5191,0
36,4,1,3,0,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
56,9,0,3,0,0,1,2,2,-1.1,94.601,-49.5,1,4963.6,1
32,4,0,4,0,0,3,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
41,4,1,4,2,2,4,0,1,-0.1,93.2,-42,4.12,5195.8,0
26,1,2,0,2,0,2,0,1,1.4,93.918,-42.7,4.96,5228.1,0
44,7,1,0,2,2,6,0,1,1.4,93.444,-36.1,4.964,5228.1,0
60,4,1,4,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,0,1,1,2,0,3,0,1,1.4,93.918,-42.7,4.961,5228.1,0
28,7,2,0,2,0,3,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
39,0,1,4,0,0,9,0,1,1.4,94.465,-41.8,4.961,5228.1,0
44,1,1,3,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
58,5,1,4,2,0,2,0,1,-1.8,92.893,-46.2,1.354,5099.1,0
33,9,1,4,2,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
40,1,1,5,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
49,0,2,4,0,0,6,0,1,1.4,93.918,-42.7,4.961,5228.1,0
34,0,1,1,0,0,2,1,0,-1.8,92.893,-46.2,1.334,5099.1,0
58,7,1,1,2,0,3,0,1,1.4,94.465,-41.8,4.958,5228.1,0
32,7,2,0,1,1,3,0,1,1.4,94.465,-41.8,4.866,5228.1,0
58,4,1,4,2,0,1,0,1,-1.1,94.767,-50.8,1.041,4963.6,0
24,0,1,4,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
39,1,0,0,0,0,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
26,8,2,1,0,0,1,0,1,1.4,94.465,-41.8,4.864,5228.1,0
31,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
46,10,0,0,2,0,2,0,1,1.4,94.465,-41.8,4.864,5228.1,0
56,0,0,5,2,0,2,0,1,-2.9,92.469,-33.6,1.059,5076.2,1
27,1,2,1,0,0,2,2,0,-3.4,92.649,-30.1,0.715,5017.5,1
40,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
47,11,1,5,0,0,3,0,1,1.4,94.465,-41.8,4.96,5228.1,0
51,2,1,2,0,0,2,0,1,-1.8,93.075,-47.1,1.41,5099.1,0
46,9,1,1,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
58,3,2,3,2,0,1,1,2,-1.8,93.749,-34.6,0.642,5008.7,0
48,2,1,4,0,2,2,2,2,-2.9,92.201,-31.4,0.881,5076.2,1
61,4,1,4,2,0,2,1,0,-3.4,92.431,-26.9,0.73,5017.5,1
41,10,0,4,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
42,1,0,1,0,2,7,0,1,1.4,94.465,-41.8,4.866,5228.1,0
28,9,1,4,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,10,1,3,0,0,16,0,1,1.4,94.465,-41.8,4.864,5228.1,0
36,0,1,4,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
52,3,1,1,0,0,1,2,0,-3.4,92.431,-26.9,0.728,5017.5,1
80,5,1,3,2,0,1,1,0,-1.1,94.601,-49.5,1.025,4963.6,1
48,10,1,1,2,0,3,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
45,0,1,0,0,0,4,0,1,1.4,94.465,-41.8,4.96,5228.1,0
